change1_original_id,patch_original_id,patch_name,date,is_correct
kernel-change1-544965,kernel-patch-5706301,"[v10,5/7] ARM: dts: Add PPMU dt node for Exynos4 SoCs",2015-01-26T04:16:31,yes
kernel-change1-544965,kernel-patch-5765791,"[v11,2/4] ARM: dts: Add PPMU dt node for Exynos4 SoCs",2015-02-03T00:49:09,yes
kernel-change1-603949,kernel-patch-9765473,[1/2] ARM: sunxi: h3-h5: Convert R_CCU raw numbers to macros,2017-06-05T04:32:23,yes
kernel-change1-603949,kernel-patch-9765915,"[v2,1/2] ARM: sunxi: h3-h5: Convert R_CCU raw numbers to macros",2017-06-05T09:00:32,yes
kernel-change1-529032,kernel-patch-12944273,[6/7] watchdog: imx7ulp_wdt: init wdog when it was active,2022-08-16T04:36:42,yes
kernel-change1-529032,kernel-patch-12954381,"[v2,6/7] watchdog: imx7ulp_wdt: init wdog when it was active",2022-08-25T08:32:55,yes
kernel-change1-541421,kernel-patch-2798501,[03/04] ARM: shmobile: Add r8a73a4 CMT10 clock event,2013-06-28T11:27:23,yes
kernel-change1-541421,kernel-patch-2832459,[11/16] ARM: shmobile: Add r8a73a4 CMT10 clock event,2013-07-24T00:34:04,yes
kernel-change1-638394,kernel-patch-3127491,"[v2,6/9] usb: gadget: s3c-hsotg: get phy bus width from phy subsystem",2013-11-01T19:45:55,yes
kernel-change1-638394,kernel-patch-3233851,"[v3,6/9] usb: gadget: s3c-hsotg: get phy bus width from phy subsystem",2013-11-25T18:16:04,yes
kernel-change1-638394,kernel-patch-3331601,"[v4,6/9] usb: gadget: s3c-hsotg: get phy bus width from phy subsystem",2013-12-12T11:18:34,yes
kernel-change1-638394,kernel-patch-3332051,"[v5,6/9] usb: gadget: s3c-hsotg: get phy bus width from phy subsystem",2013-12-12T13:26:07,yes
kernel-change1-638394,kernel-patch-3342021,"[v6,6/9] usb: gadget: s3c-hsotg: get phy bus width from phy subsystem",2013-12-13T16:51:20,yes
kernel-change1-638394,kernel-patch-3364831,"[v7,6/9] usb: gadget: s3c-hsotg: get phy bus width from phy subsystem",2013-12-17T19:42:33,yes
kernel-change1-638394,kernel-patch-3381411,"[v8,6/9] usb: gadget: s3c-hsotg: get phy bus width from phy subsystem",2013-12-19T14:23:07,yes
kernel-change1-638394,kernel-patch-3398011,"[v9,6/9] usb: gadget: s3c-hsotg: get phy bus width from phy subsystem",2013-12-23T18:36:35,yes
kernel-change1-573721,kernel-patch-12484015,"[4/8] dt-bindings: clock: arm, syscon-icst: Use 'reg' instead of 'vco-offset' for VCO register address",2021-09-09T21:31:14,yes
kernel-change1-573721,kernel-patch-12490671,"[v2,4/8] dt-bindings: clock: arm, syscon-icst: Use 'reg' instead of 'vco-offset' for VCO register address",2021-09-13T19:28:12,yes
kernel-change1-518837,kernel-patch-4650171,Documentation: dmaengine: Add a documentation for the dma controller API,2014-07-30T16:03:13,yes
kernel-change1-518837,kernel-patch-4986311,"[v2,2/2] Documentation: dmaengine: Add a documentation for the dma controller API",2014-09-26T15:40:35,yes
kernel-change1-518837,kernel-patch-5179921,"[v3,2/2] Documentation: dmaengine: Add a documentation for the dma controller API",2014-10-28T20:55:50,yes
kernel-change1-564004,kernel-patch-4939211,[2/4] serial: mxs-auart: add interrupts for modem control lines,2014-09-19T18:13:17,yes
kernel-change1-564004,kernel-patch-4989731,[3/4] serial: mxs-auart: add interrupts for modem control lines,2014-09-27T09:46:36,yes
kernel-change1-564004,kernel-patch-4990511,[2/2] serial: mxs-auart: add interrupts for modem control lines,2014-09-27T20:32:49,yes
kernel-change1-564004,kernel-patch-5066601,"[v4,3/4] serial: mxs-auart: add interrupts for modem control lines",2014-10-10T16:53:26,yes
kernel-change1-633633,kernel-patch-10103687,"[V3,1/2] dt-bindings: bcm283x: Fix register ranges of bcm2835-i2s",2017-12-09T11:26:34,yes
kernel-change1-633633,kernel-patch-10224429,"[V3,1/2,RESEND] dt-bindings: bcm283x: Fix register ranges of bcm2835-i2s",2018-02-16T10:55:33,yes
kernel-change1-508394,kernel-patch-11844433,"[v3,1/4] PM / EM: Add a flag indicating units of power values in Energy Model",2020-10-19T14:05:58,yes
kernel-change1-508394,kernel-patch-11876361,"[v4,1/4] PM / EM: Add a flag indicating units of power values in Energy Model",2020-11-03T09:05:57,yes
kernel-change1-508394,kernel-patch-11884341,"[RESEND,v4,1/4] PM / EM: Add a flag indicating units of power values in Energy Model",2020-11-05T12:50:01,yes
kernel-change1-617278,kernel-patch-7574821,arm64: bpf: fix JIT stack setup,2015-11-07T05:36:17,yes
kernel-change1-617278,kernel-patch-7579641,arm64: bpf: fix JIT stack setup,2015-11-08T22:29:48,yes
kernel-change1-614174,kernel-patch-4753841,[9/9] ARM: zynq: Rename 'zynq_platform_cpu_die',2014-08-20T20:41:55,yes
kernel-change1-614174,kernel-patch-4828431,"[v2,9/9] ARM: zynq: Rename 'zynq_platform_cpu_die'",2014-09-02T21:19:14,yes
kernel-change1-521127,kernel-patch-13123669,"[v1,1/6] KVM: arm64: Move CPU ID feature registers emulation into a separate file",2023-02-01T02:50:43,yes
kernel-change1-521127,kernel-patch-13137609,"[v2,1/6] KVM: arm64: Move CPU ID feature registers emulation into a separate file",2023-02-12T21:58:25,yes
kernel-change1-521127,kernel-patch-13154434,"[v3,1/6] KVM: arm64: Move CPU ID feature registers emulation into a separate file",2023-02-28T06:22:41,yes
kernel-change1-521127,kernel-patch-13178536,"[v4,1/6] KVM: arm64: Move CPU ID feature registers emulation into a separate file",2023-03-17T05:06:32,yes
kernel-change1-521127,kernel-patch-13197544,"[v5,1/6] KVM: arm64: Move CPU ID feature registers emulation into a separate file",2023-04-02T18:37:30,yes
kernel-change1-521127,kernel-patch-13199095,"[v6,1/6] KVM: arm64: Move CPU ID feature registers emulation into a separate file",2023-04-04T03:53:39,yes
kernel-change1-521127,kernel-patch-13222726,"[v7,1/6] KVM: arm64: Move CPU ID feature registers emulation into a separate file",2023-04-24T23:46:59,yes
kernel-change1-521127,kernel-patch-13230409,"[v8,1/6] KVM: arm64: Move CPU ID feature registers emulation into a separate file",2023-05-03T17:16:13,yes
kernel-change1-547271,kernel-patch-11603695,[4/4] arm: dts: owl-s500: Add RoseapplePi,2020-06-15T00:19:11,yes
kernel-change1-547271,kernel-patch-11742893,"[v2,4/4] arm: dts: owl-s500: Add RoseapplePi",2020-08-28T13:53:20,yes
kernel-change1-631275,kernel-patch-12558805,[7/7] drm/meson: encoder_cvbs: switch to bridge with ATTACH_NO_CONNECTOR,2021-10-14T15:26:06,yes
kernel-change1-631275,kernel-patch-12562091,"[v2,6/6] drm/meson: encoder_cvbs: switch to bridge with ATTACH_NO_CONNECTOR",2021-10-15T14:11:07,yes
kernel-change1-631275,kernel-patch-12572305,"[v3,6/6] drm/meson: encoder_cvbs: switch to bridge with ATTACH_NO_CONNECTOR",2021-10-20T12:39:47,yes
kernel-change1-540327,kernel-patch-12813176,"[v1,10/14] ARM: dts: imx6ull-colibri: add support for toradex iris carrier boards",2022-04-14T08:51:02,yes
kernel-change1-540327,kernel-patch-12825924,"[v2,09/14] ARM: dts: imx6ull-colibri: add support for toradex iris carrier boards",2022-04-25T16:23:51,yes
kernel-change1-540327,kernel-patch-12841139,"[v3,08/13] ARM: dts: imx6ull-colibri: add support for toradex iris carrier boards",2022-05-06T13:24:11,yes
kernel-change1-534013,kernel-patch-6305451,"[v2,5/5] ARM: dts: sun9i: Add TODO comments for the main and low power clocks",2015-04-30T16:10:06,yes
kernel-change1-534013,kernel-patch-7688761,"[v3,5/5] ARM: dts: sun9i: Add TODO comments for the main and low power clocks",2015-11-24T09:32:16,yes
kernel-change1-534013,kernel-patch-7717851,"[v4,5/5] ARM: dts: sun9i: Add TODO comments for the main and low power clocks",2015-11-29T03:03:10,yes
kernel-change1-620151,kernel-patch-12808887,"[v3,10/30] arm64: mm: provide idmap pointer to cpu_replace_ttbr1()",2022-04-11T09:48:04,yes
kernel-change1-620151,kernel-patch-12879630,"[v4,10/26] arm64: mm: provide idmap pointer to cpu_replace_ttbr1()",2022-06-13T14:45:34,yes
kernel-change1-620151,kernel-patch-12894750,"[v5,10/21] arm64: mm: provide idmap pointer to cpu_replace_ttbr1()",2022-06-24T15:06:40,yes
kernel-change1-619224,kernel-patch-10319385,"[v5,10/10] arm64: defconfig: update config for Rockchip PCIe",2018-04-02T01:04:28,yes
kernel-change1-619224,kernel-patch-10367377,"[v6,7/7] arm64: defconfig: update config for Rockchip PCIe",2018-04-27T02:40:01,yes
kernel-change1-619224,kernel-patch-10387937,"[v7,7/7] arm64: defconfig: update config for Rockchip PCIe",2018-05-09T01:13:37,yes
kernel-change1-523771,kernel-patch-10545031,"[v2,06/18] arm64: dts: allwinner: a64: Orange Pi Win: Add UARTs",2018-07-26T00:35:20,yes
kernel-change1-523771,kernel-patch-10549007,"[v3,07/19] arm64: dts: allwinner: a64: Orange Pi Win: Add UARTs",2018-07-30T12:31:25,yes
kernel-change1-644946,kernel-patch-10654019,[6/6] clk: rockchip: use pre_rate_req for cpuclk,2018-10-24T01:31:32,yes
kernel-change1-644946,kernel-patch-10838961,"[v2,6/6] clk: rockchip: use pre_rate_req for cpuclk",2019-03-05T04:49:36,yes
kernel-change1-573451,kernel-patch-13199313,"[v3,11/11] PCI: rockchip: Set address alignment for endpoint mode",2023-04-04T08:24:24,yes
kernel-change1-573451,kernel-patch-13213549,"[v4,11/11] PCI: rockchip: Set address alignment for endpoint mode",2023-04-17T09:26:29,yes
kernel-change1-573451,kernel-patch-13215168,"[v5,11/11] PCI: rockchip: Set address alignment for endpoint mode",2023-04-18T07:46:58,yes
kernel-change1-583400,kernel-patch-6153481,"[2/7] ARM: socfpga: disable the sdmmc, and uart nodes in the base arria10",2015-04-03T04:39:53,yes
kernel-change1-583400,kernel-patch-6243961,"[PATCHv2,2/4] ARM: socfpga: disable the sdmmc, and uart nodes in the base arria10",2015-04-20T18:50:23,yes
kernel-change1-560117,kernel-patch-9449247,"[net-next,v3,2/4] dt-bindings: net: add EEE capability constants",2016-11-28T09:46:47,yes
kernel-change1-560117,kernel-patch-9449717,"[net-next,v4,2/4] dt-bindings: net: add EEE capability constants",2016-11-28T15:50:26,yes
kernel-change1-596738,kernel-patch-9785773,"[v5,4/4] ARM: dts: meson6: use stable UART bindings",2017-06-14T08:29:17,yes
kernel-change1-596738,kernel-patch-9802059,"[v5.1,2/2] ARM: dts: meson6: use stable UART bindings",2017-06-21T14:42:12,yes
kernel-change1-520933,kernel-patch-9814631,"[v2,51/52] KVM: arm/arm64: GICv4: Use pending_last as a scheduling hint",2017-06-28T15:04:10,yes
kernel-change1-520933,kernel-patch-9872881,"[v3,50/59] KVM: arm/arm64: GICv4: Use pending_last as a scheduling hint",2017-07-31T17:26:28,yes
kernel-change1-520933,kernel-patch-9989775,"[v4,18/26] KVM: arm/arm64: GICv4: Use pending_last as a scheduling hint",2017-10-06T15:33:53,yes
kernel-change1-520933,kernel-patch-10030011,"[v5,18/26] KVM: arm/arm64: GICv4: Use pending_last as a scheduling hint",2017-10-27T14:28:47,yes
kernel-change1-520933,kernel-patch-10055369,"[PULL,17/27] KVM: arm/arm64: GICv4: Use pending_last as a scheduling hint",2017-11-13T09:17:42,yes
kernel-change1-570052,kernel-patch-4585321,[2/6] net/macb: add scatter-gather hw feature,2014-07-18T14:21:14,yes
kernel-change1-570052,kernel-patch-4617121,"[v2,2/6] net/macb: add scatter-gather hw feature",2014-07-24T11:50:59,yes
kernel-change1-589784,kernel-patch-9775069,[34/44] arm: remove arch specific dma_supported implementation,2017-06-08T13:25:59,yes
kernel-change1-589784,kernel-patch-9792931,[34/44] arm: remove arch specific dma_supported implementation,2017-06-16T18:10:49,yes
kernel-change1-568156,kernel-patch-9796761,[1/2] drm/exynos/decon: Add include guard to the Exynos7 header,2017-06-19T16:31:09,yes
kernel-change1-568156,kernel-patch-9799729,"[v2,2/2] drm/exynos/decon: Add include guard to the Exynos7 header",2017-06-20T15:09:07,yes
kernel-change1-568156,kernel-patch-9862595,"[RESEND,v2,2/2] drm/exynos/decon: Add include guard to the Exynos7 header",2017-07-25T17:38:52,yes
kernel-change1-568156,kernel-patch-10133105,"[RESEND,v2,2/2] drm/exynos/decon: Add include guard to the Exynos7 header",2017-12-26T13:07:19,yes
kernel-change1-665384,kernel-patch-9574001,reset-socfpga: Fix nr_resets property,2017-02-15T13:06:08,yes
kernel-change1-665384,kernel-patch-9574691,[v2] reset-socfpga: Fix nr_resets property,2017-02-15T18:10:58,yes
kernel-change1-617732,kernel-patch-7844631,"[RFC,2/2] arm64: Use PoU cache instr for I/D coherency",2015-12-14T13:27:44,yes
kernel-change1-617732,kernel-patch-7854321,"[v2,2/2] arm64: Use PoU cache instr for I/D coherency",2015-12-15T12:56:18,yes
kernel-change1-617732,kernel-patch-7860651,"[v3,2/2] arm64: Use PoU cache instr for I/D coherency",2015-12-16T10:11:30,yes
kernel-change1-617732,kernel-patch-7871411,"[v4,2/2] arm64: Use PoU cache instr for I/D coherency",2015-12-17T09:38:32,yes
kernel-change1-646538,kernel-patch-1435781,[7/9] mtd: gpmi: do not set the default values for the extra clocks,2012-09-11T06:17:09,yes
kernel-change1-646538,kernel-patch-1450661,"[v2,7/9] mtd: gpmi: do not set the default values for the extra clocks",2012-09-13T06:57:58,yes
kernel-change1-506620,kernel-patch-11122487,"[v2,05/11] coresight: etm4x: Improve usability of sysfs - include/exclude addr.",2019-08-29T21:33:15,yes
kernel-change1-506620,kernel-patch-11191753,"[v3,05/11] coresight: etm4x: Improve usability of sysfs - include/exclude addr.",2019-10-15T21:19:58,yes
kernel-change1-506620,kernel-patch-11226223,[08/14] coresight: etm4x: Improve usability of sysfs - include/exclude addr.,2019-11-04T18:12:45,yes
kernel-change1-609634,kernel-patch-2826916,arm: omap5: dts: fix reg property size,2013-07-12T11:58:05,yes
kernel-change1-609634,kernel-patch-2827664,[1/4] arm: omap5: dts: fix reg property size,2013-07-15T15:33:40,yes
kernel-change1-609634,kernel-patch-2828112,"[v2,1/5] arm: omap5: dts: fix reg property size",2013-07-16T12:50:33,yes
kernel-change1-594199,kernel-patch-5643301,[1/5] ARM: at91: switch to multiplatform,2015-01-15T22:16:45,yes
kernel-change1-594199,kernel-patch-5937051,[1/6] ARM: at91: switch to multiplatform,2015-03-04T14:47:21,yes
kernel-change1-594199,kernel-patch-5948881,"[v2,1/7] ARM: at91: switch to multiplatform",2015-03-05T19:17:42,yes
kernel-change1-594199,kernel-patch-6009861,"[v3,1/7] ARM: at91: switch to multiplatform",2015-03-13T21:57:18,yes
