change1_original_id,patch_original_id,patch_name,date,is_correct
kernel-change1-1205098,kernel-patch-12944448,"[v1,net,15/15] net: Fix data-races around sysctl_max_skb_frags.",2022-08-16T05:23:47,1
kernel-change1-1205098,kernel-patch-12946680,"[v2,net,11/17] net: Fix data-races around sysctl_max_skb_frags.",2022-08-18T03:52:21,1
kernel-change1-1205098,kernel-patch-12947581,"[v3,net,11/17] net: Fix data-races around sysctl_max_skb_frags.",2022-08-18T18:26:47,1
kernel-change1-1205098,kernel-patch-12952520,"[v4,net,11/17] net: Fix data-races around sysctl_max_skb_frags.",2022-08-23T17:46:54,1
kernel-change1-1190039,kernel-patch-12895030,"[net-next,1/2] net: ethernet: adi: Add ADIN1110 support",2022-06-24T20:06:27,1
kernel-change1-1190039,kernel-patch-12928267,"[net-next,v2,2/3] net: ethernet: adi: Add ADIN1110 support",2022-07-25T16:53:11,1
kernel-change1-1190039,kernel-patch-12934858,"[net-next,v3,2/3] net: ethernet: adi: Add ADIN1110 support",2022-08-02T15:59:46,1
kernel-change1-1190039,kernel-patch-12946189,"[net-next,v4,2/3] net: ethernet: adi: Add ADIN1110 support",2022-08-17T16:02:35,1
kernel-change1-1190039,kernel-patch-12948846,"[net-next,v5,2/3] net: ethernet: adi: Add ADIN1110 support",2022-08-19T14:19:40,1
kernel-change1-1190039,kernel-patch-12966259,"[net-next,v6,2/3] net: ethernet: adi: Add ADIN1110 support",2022-09-05T15:08:30,1
kernel-change1-1190039,kernel-patch-12967009,"[net-next,v7,2/3] net: ethernet: adi: Add ADIN1110 support",2022-09-06T08:22:02,1
kernel-change1-1190039,kernel-patch-12974758,"[net-next,v8,2/3] net: ethernet: adi: Add ADIN1110 support",2022-09-13T12:26:28,1
kernel-change1-1223704,kernel-patch-12044845,"[net-next,5/6] net: ipa: don't pass tag value to ipa_cmd_ip_tag_status_add()",2021-01-25T21:29:46,1
kernel-change1-1223704,kernel-patch-12049583,"[net-next,v2,5/6] net: ipa: don't pass tag value to ipa_cmd_ip_tag_status_add()",2021-01-26T18:57:02,1
kernel-change1-1214679,kernel-patch-12448691,can: netlink: prevent incoherent can configuration in case of early return,2021-08-20T09:03:13,1
kernel-change1-1214679,kernel-patch-12451825,[v2] can: netlink: prevent incoherent can configuration in case of early return,2021-08-23T02:47:50,1
kernel-change1-1214679,kernel-patch-12473745,"[RESEND,v2] can: netlink: prevent incoherent can configuration in case of early return",2021-09-03T07:17:04,1
kernel-change1-1214679,kernel-patch-12477085,"[v3,1/2] can: netlink: prevent incoherent can configuration in case of early return",2021-09-06T16:03:09,1
kernel-change1-1230012,kernel-patch-12517987,"[v3,7/9] mm: kasan: Use is_kernel() helper",2021-09-26T07:20:46,1
kernel-change1-1230012,kernel-patch-12527481,"[v4,07/11] mm: kasan: Use is_kernel() helper",2021-09-30T07:11:39,1
kernel-change1-1207215,kernel-patch-12880447,[bpf-next] selftests/bpf: Avoid skipping certain subtests,2022-06-14T05:49:53,1
kernel-change1-1207215,kernel-patch-12880449,"[bpf-next,v2] selftests/bpf: Avoid skipping certain subtests",2022-06-14T05:55:26,1
kernel-change1-1203623,kernel-patch-13278885,"[iwl-next,1/2] iavf: remove some unused functions and pointless wrappers",2023-06-13T14:12:52,1
kernel-change1-1203623,kernel-patch-13281070,"[iwl-next,v2,1/2] iavf: remove some unused functions and pointless wrappers",2023-06-15T11:03:08,1
kernel-change1-1203623,kernel-patch-13289488,"[net-next,2/3] iavf: remove some unused functions and pointless wrappers",2023-06-22T16:59:13,1
kernel-change1-1207646,kernel-patch-12603099,[2/7] net: dsa: b53: Move struct b53_device to include/linux/dsa/b53.h,2021-11-04T13:31:56,1
kernel-change1-1207646,kernel-patch-12610289,"[v2,2/7] net: dsa: b53: Move struct b53_device to include/linux/dsa/b53.h",2021-11-09T09:50:04,1
kernel-change1-1204258,kernel-patch-13250941,"[iproute2-next,3/9] dcb: app: modify dcb-app print functions for dcb-rewr reuse",2023-05-22T18:41:06,1
kernel-change1-1204258,kernel-patch-13255567,"[iproute2-next,v2,2/8] dcb: app: modify dcb-app print functions for dcb-rewr reuse",2023-05-25T18:10:22,1
kernel-change1-1193016,kernel-patch-13117479,"[net-next,02/16] net: bridge: Add extack to br_multicast_new_port_group()",2023-01-26T17:01:10,1
kernel-change1-1193016,kernel-patch-13124777,"[net-next,mlxsw,v2,02/16] net: bridge: Add extack to br_multicast_new_port_group()",2023-02-01T17:28:35,1
kernel-change1-1193016,kernel-patch-13126584,"[net-next,v3,02/16] net: bridge: Add extack to br_multicast_new_port_group()",2023-02-02T17:59:20,1
kernel-change1-1194644,kernel-patch-12444103,"[rdma-next,05/10] RDMA/mlx5: Add steering support in optional flow counters",2021-08-18T11:24:23,1
kernel-change1-1194644,kernel-patch-12495091,"[rdma-next,v1,09/11] RDMA/mlx5: Add steering support in optional flow counters",2021-09-14T23:07:28,1
kernel-change1-1194644,kernel-patch-12527647,"[rdma-next,v2,10/13] RDMA/mlx5: Add steering support in optional flow counters",2021-09-30T08:02:26,1
kernel-change1-1194644,kernel-patch-12539001,"[rdma-next,v3,11/13] RDMA/mlx5: Add steering support in optional flow counters",2021-10-06T09:52:14,1
kernel-change1-1194644,kernel-patch-12545183,"[rdma-next,v4,11/13] RDMA/mlx5: Add steering support in optional flow counters",2021-10-08T12:24:37,1
kernel-change1-1217688,kernel-patch-12837968,"[v1,1/4] powerpc/52xx: Remove dead code, i.e. mpc52xx_get_xtal_freq()",2022-05-04T13:44:46,1
kernel-change1-1217688,kernel-patch-12841918,"[v2,1/4] powerpc/52xx: Remove dead code, i.e. mpc52xx_get_xtal_freq()",2022-05-07T10:01:44,1
kernel-change1-1189259,kernel-patch-12756323,"[mlx5-next,03/17] net/mlx5: E-Switch, reserve and use same uplink metadata across ports",2022-02-23T05:09:18,1
kernel-change1-1189259,kernel-patch-12757679,"[for-next,v2,03/17] net/mlx5: E-Switch, reserve and use same uplink metadata across ports",2022-02-23T23:39:16,1
kernel-change1-1210792,kernel-patch-13147437,"[net-next,1/2] net/smc: Introduce BPF injection capability for SMC",2023-02-21T07:25:04,1
kernel-change1-1210792,kernel-patch-13147459,"[bpf-next,1/2] net/smc: Introduce BPF injection capability for SMC",2023-02-21T07:56:30,1
kernel-change1-1210792,kernel-patch-13147830,"[bpf-next,v2,1/2] net/smc: Introduce BPF injection capability for SMC",2023-02-21T12:18:38,1
kernel-change1-1228677,kernel-patch-12843113,[1/6] phy: handle optional regulator for PHY,2022-05-09T07:48:52,1
kernel-change1-1228677,kernel-patch-12854059,"[v2,3/5] phy: handle optional regulator for PHY",2022-05-18T20:09:37,1
kernel-change1-1228677,kernel-patch-12858435,"[v3,2/3] phy: handle optional regulator for PHY",2022-05-23T05:28:06,1
kernel-change1-1228677,kernel-patch-13043294,"[v4,2/3] phy: handle optional regulator for PHY",2022-11-15T07:36:02,1
kernel-change1-1199520,kernel-patch-12831315,[v2] tcp: pass back data left in socket after receive,2022-04-28T23:13:19,1
kernel-change1-1199520,kernel-patch-12831355,[v3] tcp: pass back data left in socket after receive,2022-04-29T00:45:06,1
kernel-change1-1193695,kernel-patch-12297177,"[mlx5-next,1/3] net/mlx5: Add DCS caps & fields support",2021-06-03T12:51:48,1
kernel-change1-1193695,kernel-patch-12333915,"[mlx5-next,v1,1/3] net/mlx5: Add DCS caps & fields support",2021-06-21T07:06:14,1
kernel-change1-1224208,kernel-patch-12906378,[06/12] octeontx2-af: Drop rules for NPC MCAM,2022-07-05T10:49:17,0
kernel-change1-1224208,kernel-patch-12907287,"[V1,06/12] octeontx2-af: Drop rules for NPC MCAM",2022-07-06T03:44:36,0
kernel-change1-1224208,kernel-patch-12909048,"[V2,06/12] octeontx2-af: Drop rules for NPC MCAM",2022-07-07T04:43:58,0
kernel-change1-1224208,kernel-patch-12909166,"[net-next,V3,06/12] octeontx2-af: Drop rules for NPC MCAM",2022-07-07T07:33:47,0
kernel-change1-1224208,kernel-patch-12910538,"[net-next,v4,06/12] octeontx2-af: Drop rules for NPC MCAM",2022-07-08T04:30:54,0
kernel-change1-1224208,kernel-patch-12910551,"[net-next,v5,06/12] octeontx2-af: Drop rules for NPC MCAM",2022-07-08T04:41:45,0
kernel-change1-1210060,kernel-patch-12400093,"[RFC,v1,6/7] vsock_test: update message bounds test for MSG_EOR",2021-07-26T16:34:21,1
kernel-change1-1210060,kernel-patch-12428717,"[RFC,v2,5/5] vsock_test: update message bounds test for MSG_EOR",2021-08-10T11:41:16,1
kernel-change1-1210060,kernel-patch-12437999,"[RFC,v3,6/6] vsock_test: update message bounds test for MSG_EOR",2021-08-16T08:53:00,1
kernel-change1-1210060,kernel-patch-12473691,"[net-next,v4,6/6] vsock_test: update message bounds test for MSG_EOR",2021-09-03T06:16:20,1
kernel-change1-1210060,kernel-patch-12474351,"[net-next,v5,6/6] vsock_test: update message bounds test for MSG_EOR",2021-09-03T12:33:18,1
kernel-change1-1228511,kernel-patch-11980171,[net-next] net: mvpp2: prs: improve ipv4 parse flow,2020-12-17T16:07:58,1
kernel-change1-1228511,kernel-patch-12009157,[net-next] net: mvpp2: prs: improve ipv4 parse flow,2021-01-10T14:30:59,1
kernel-change1-1191937,kernel-patch-12123267,[2/2] net: mdio: Add BCM6368 MDIO mux bus controller,2021-03-08T18:41:02,1
kernel-change1-1191937,kernel-patch-12139881,"[v2,net-next,2/2] net: mdio: Add BCM6368 MDIO mux bus controller",2021-03-15T15:45:28,1
kernel-change1-1184672,kernel-patch-12737261,"[bpf-next,2/2] selftests/bpf: Cover 4-byte load from remote_port in bpf_sk_lookup",2022-02-07T13:14:59,1
kernel-change1-1184672,kernel-patch-12740777,"[bpf-next,v2,2/2] selftests/bpf: Cover 4-byte load from remote_port in bpf_sk_lookup",2022-02-09T18:43:33,1
kernel-change1-1203405,kernel-patch-13202973,"[2/7] dt-bindings: net: dsa: mediatek,mt7530: improve MCM and MT7988 information",2023-04-06T08:01:36,1
kernel-change1-1203405,kernel-patch-13204741,"[v2,2/7] dt-bindings: net: dsa: mediatek,mt7530: improve MCM and MT7988 information",2023-04-07T12:50:04,1
kernel-change1-1195902,kernel-patch-13149540,"[net-next,4/4] net/mlx5e: Add more information to hairpin table dump",2023-02-22T19:35:48,1
kernel-change1-1195902,kernel-patch-13149659,"[net-next,V2,4/4] net/mlx5e: Add more information to hairpin table dump",2023-02-22T23:02:02,1
kernel-change1-1195902,kernel-patch-13173709,"[net-next,12/15] net/mlx5e: Add more information to hairpin table dump",2023-03-14T05:42:31,1
kernel-change1-1182903,kernel-patch-12269805,[08/12] net/Bluetooth/hci - use the correct print format,2021-05-20T11:44:29,1
kernel-change1-1182903,kernel-patch-12272139,"[v2,08/12] net/Bluetooth/hci - use the correct print format",2021-05-21T05:59:44,1
kernel-change1-1204080,kernel-patch-12977414,"[RFC,net-next,v4,4/6] ice: Implement devlink-rate API",2022-09-15T13:42:37,1
kernel-change1-1204080,kernel-patch-13003781,"[net-next,v5,3/4] ice: Implement devlink-rate API",2022-10-11T09:01:12,1
kernel-change1-1204080,kernel-patch-13010475,"[net-next,v6,3/4] ice: Implement devlink-rate API",2022-10-18T12:35:41,1
kernel-change1-1204080,kernel-patch-13022094,"[net-next,v7,8/9] ice: Implement devlink-rate API",2022-10-27T13:00:48,1
kernel-change1-1204080,kernel-patch-13023417,"[net-next,v8,8/9] ice: Implement devlink-rate API",2022-10-28T10:51:42,1
kernel-change1-1204080,kernel-patch-13032119,"[net-next,v9,8/9] ice: Implement devlink-rate API",2022-11-04T14:31:01,1
kernel-change1-1204080,kernel-patch-13035064,"[net-next,v10,08/10] ice: Implement devlink-rate API",2022-11-07T18:13:24,1
kernel-change1-1204080,kernel-patch-13042647,"[net-next,v11,08/11] ice: Implement devlink-rate API",2022-11-14T17:31:35,1
kernel-change1-1204080,kernel-patch-13043459,"[net-next,v12,08/11] ice: Implement devlink-rate API",2022-11-15T10:48:22,1
kernel-change1-1193544,kernel-patch-12503745,[net] can: isotp: add result check for wait_event_interruptible(),2021-09-18T09:28:19,1
kernel-change1-1193544,kernel-patch-12518245,"[net,1/2] can: isotp: add result check for wait_event_interruptible()",2021-09-26T11:01:23,1
kernel-change1-1193544,kernel-patch-12547339,"[net,v2,1/2] can: isotp: add result check for wait_event_interruptible()",2021-10-09T07:40:18,1
kernel-change1-1197388,kernel-patch-12757936,"[v6,21/26] virtio: add helper virtio_find_vqs_ctx_size()",2022-02-24T08:10:57,1
kernel-change1-1197388,kernel-patch-12773637,"[v7,21/26] virtio: add helper virtio_find_vqs_ctx_size()",2022-03-08T12:35:13,1
kernel-change1-1197388,kernel-patch-12803093,"[v9,27/32] virtio: add helper virtio_find_vqs_ctx_size()",2022-04-06T03:43:41,1
kernel-change1-1197388,kernel-patch-12893518,"[v10,35/41] virtio: add helper virtio_find_vqs_ctx_size()",2022-06-24T02:56:15,1
kernel-change1-1197388,kernel-patch-12899493,"[v11,34/40] virtio: add helper virtio_find_vqs_ctx_size()",2022-06-29T06:56:50,1
kernel-change1-1197388,kernel-patch-12923448,"[v12,34/40] virtio: add helper virtio_find_vqs_ctx_size()",2022-07-20T03:04:30,1
kernel-change1-1197388,kernel-patch-12928890,"[v13,36/42] virtio: add helper virtio_find_vqs_ctx_size()",2022-07-26T07:22:19,1
kernel-change1-1197388,kernel-patch-12933557,"[v14,36/42] virtio: add helper virtio_find_vqs_ctx_size()",2022-08-01T06:38:56,1
kernel-change1-1195293,kernel-patch-12301423,[07/19] ftrace: Add multi direct modify interface,2021-06-05T11:10:22,1
kernel-change1-1195293,kernel-patch-12460553,"[bpf-next,v4,07/27] ftrace: Add multi direct modify interface",2021-08-26T19:39:02,1
kernel-change1-1195293,kernel-patch-12466823,[7/8] ftrace: Add multi direct modify interface,2021-08-31T09:50:16,1
kernel-change1-1195293,kernel-patch-12544655,[7/8] ftrace: Add multi direct modify interface,2021-10-08T09:13:35,1
kernel-change1-1201578,kernel-patch-13268347,"[net-next,2/2] net: altera-tse: Initialize the regmap_config struct before using it",2023-06-06T06:49:14,1
kernel-change1-1201578,kernel-patch-13269275,"[net-next,v2,1/3] net: altera-tse: Initialize the regmap_config struct before using it",2023-06-06T14:21:42,1
kernel-change1-1201578,kernel-patch-13269381,"[net-next,v3,1/5] net: altera-tse: Initialize the regmap_config struct before using it",2023-06-06T15:24:57,1
kernel-change1-1217256,kernel-patch-12926580,"[net-next,10/14] sfc: look up VF's client ID when creating representor",2022-07-22T16:04:19,1
kernel-change1-1217256,kernel-patch-12930692,"[net-next,v2,10/14] sfc: look up VF's client ID when creating representor",2022-07-27T17:46:00,1
kernel-change1-1224212,kernel-patch-12789764,[net-next] tcp: make tcp_rcv_state_process() drop monitor friendly,2022-03-23T13:04:57,1
kernel-change1-1224212,kernel-patch-12815517,"[net-next,04/10] tcp: make tcp_rcv_state_process() drop monitor friendly",2022-04-16T00:10:42,1
kernel-change1-1190488,kernel-patch-12900945,"[net-next,07/15] net/mlx5: Add support to create SQ and CQ for ASO",2022-06-30T00:59:57,1
kernel-change1-1190488,kernel-patch-12904067,"[net-next,v2,07/15] net/mlx5: Add support to create SQ and CQ for ASO",2022-07-02T19:02:05,1
kernel-change1-1216375,kernel-patch-13269774,"[bpf-next,v3,2/4] selftests/bpf: check if mark_chain_precision() follows scalar ids",2023-06-06T22:24:09,1
kernel-change1-1216375,kernel-patch-13274558,"[bpf-next,v4,2/4] selftests/bpf: check if mark_chain_precision() follows scalar ids",2023-06-09T21:01:41,1
kernel-change1-1216375,kernel-patch-13276942,"[bpf-next,v5,2/4] selftests/bpf: check if mark_chain_precision() follows scalar ids",2023-06-12T16:07:59,1
kernel-change1-1216375,kernel-patch-13279006,"[bpf-next,v6,2/4] selftests/bpf: check if mark_chain_precision() follows scalar ids",2023-06-13T15:38:22,1
kernel-change1-1222429,kernel-patch-11880803,"[net-next,v2,07/10] wireguard: switch to dev_get_tstats64",2020-11-04T14:28:22,1
kernel-change1-1222429,kernel-patch-11889317,"[net-next,v3,07/10] wireguard: switch to dev_get_tstats64",2020-11-07T20:53:19,1
kernel-change1-1216766,kernel-patch-11915815,"[net-next,v3,05/12] net: dsa: microchip: ksz9477: move chip reset to ksz9477_switch_init()",2020-11-18T20:30:06,1
kernel-change1-1216766,kernel-patch-11943215,"[net-next,v4,3/9] net: dsa: microchip: ksz9477: move chip reset to ksz9477_switch_init()",2020-12-01T16:06:05,1
kernel-change1-1216766,kernel-patch-11948335,"[net-next,v5,3/9] net: dsa: microchip: ksz9477: move chip reset to ksz9477_switch_init()",2020-12-03T10:21:11,1
kernel-change1-1190051,kernel-patch-12342333,[4/4] net: phy: adin1100: Add SQI support,2021-06-24T14:53:53,1
kernel-change1-1190051,kernel-patch-12371097,"[v2,6/7] net: phy: adin1100: Add SQI support",2021-07-12T13:06:30,1
kernel-change1-1190051,kernel-patch-12550085,"[v3,6/8] net: phy: adin1100: Add SQI support",2021-10-11T14:22:13,1
kernel-change1-1190051,kernel-patch-12669243,"[v4,6/7] net: phy: adin1100: Add SQI support",2021-12-10T11:05:08,1
kernel-change1-1190051,kernel-patch-12790606,"[v5,6/7] net: phy: adin1100: Add SQI support",2022-03-24T11:26:19,1
kernel-change1-1190051,kernel-patch-12810778,"[v6,6/7] net: phy: adin1100: Add SQI support",2022-04-12T13:07:05,1
kernel-change1-1190051,kernel-patch-12832362,"[v7,6/7] net: phy: adin1100: Add SQI support",2022-04-29T15:34:36,1
kernel-change1-1207196,kernel-patch-12932455,"[v2,net-next,2/4] net: dsa: avoid dsa_port_link_{,un}register_of() calls with platform data",2022-07-29T13:21:17,1
kernel-change1-1207196,kernel-patch-12938059,"[RFC,v3,net-next,08/10] net: dsa: avoid dsa_port_link_{,un}register_of() calls with platform data",2022-08-06T14:10:57,1
kernel-change1-1207196,kernel-patch-12946960,"[v4,net-next,08/10] net: dsa: avoid dsa_port_link_{,un}register_of() calls with platform data",2022-08-18T11:54:58,1
kernel-change1-1208817,kernel-patch-12978336,"[nf,2/2] netfilter: conntrack: revisit the gc initial rescheduling bias",2022-09-16T09:29:41,1
kernel-change1-1208817,kernel-patch-12983565,"[net-next,2/4] netfilter: conntrack: revisit the gc initial rescheduling bias",2022-09-21T09:49:58,1
kernel-change1-1191917,kernel-patch-12858002,[1/2] dt-bindings: bluetooth: broadcom: Add BCM4349B1 DT binding,2022-05-21T20:07:33,1
kernel-change1-1191917,kernel-patch-12859665,"[v2,1/2] dt-bindings: bluetooth: broadcom: Add BCM4349B1 DT binding",2022-05-24T05:56:40,1
kernel-change1-1188531,kernel-patch-13197779,[net] net: qrtr: Fix an uninit variable access bug in qrtr_tx_resume(),2023-04-03T07:54:17,1
kernel-change1-1188531,kernel-patch-13206047,"[net,v2] net: qrtr: Fix an uninit variable access bug in qrtr_tx_resume()",2023-04-10T01:23:52,1
kernel-change1-1222097,kernel-patch-11922701,"[net,12/15] ibmvnic: fix NULL pointer dereference in reset_sub_crq_queues",2020-11-20T22:40:46,1
kernel-change1-1222097,kernel-patch-11926149,"[net,v2,1/3] ibmvnic: fix NULL pointer dereference in reset_sub_crq_queues",2020-11-23T19:35:45,1
kernel-change1-1221227,kernel-patch-12828330,[net] usbnet: smsc95xx: Fix deadlock on runtime resume,2022-04-27T06:41:49,1
kernel-change1-1221227,kernel-patch-12903778,"[net-next,v2,1/3] usbnet: smsc95xx: Fix deadlock on runtime resume",2022-07-01T20:47:51,1
kernel-change1-1222447,kernel-patch-12799554,"[net-next,15/27] net: inline dev_queue_xmit()",2022-04-03T13:06:27,1
kernel-change1-1222447,kernel-patch-12830468,"[net-next,3/5] net: inline dev_queue_xmit()",2022-04-28T10:58:46,1
kernel-change1-1189165,kernel-patch-12918166,[net-next] net: prestera: acl: fix code formatting,2022-07-14T16:17:04,1
kernel-change1-1189165,kernel-patch-12919003,"[net-next,v2] net: prestera: acl: fix code formatting",2022-07-15T10:38:06,1
kernel-change1-1229091,kernel-patch-12961898,[v4] xfrm: Update ipcomp_scratches with NULL when freed,2022-09-01T07:12:10,1
kernel-change1-1229091,kernel-patch-12993516,[2/3] xfrm: Update ipcomp_scratches with NULL when freed,2022-09-29T05:13:56,1
kernel-change1-1230300,kernel-patch-12027535,"[v3,net-next,10/11] ice: store the result of ice_rx_offset() onto ice_ring",2021-01-18T15:13:17,1
kernel-change1-1230300,kernel-patch-12086285,"[net-next,10/11] ice: store the result of ice_rx_offset() onto ice_ring",2021-02-12T22:39:51,1
kernel-change1-1213114,kernel-patch-11832801,"[4.9,47/54] mdio: fix mdio-thunder.c dependency & build error",2020-10-12T13:27:09,1
kernel-change1-1213114,kernel-patch-11832763,"[4.14,61/70] mdio: fix mdio-thunder.c dependency & build error",2020-10-12T13:27:17,1
kernel-change1-1213114,kernel-patch-11832717,"[5.4,60/85] mdio: fix mdio-thunder.c dependency & build error",2020-10-12T13:27:23,1
kernel-change1-1213114,kernel-patch-11832749,"[4.19,38/49] mdio: fix mdio-thunder.c dependency & build error",2020-10-12T13:27:24,1
kernel-change1-1213114,kernel-patch-11832719,"[5.8,073/124] mdio: fix mdio-thunder.c dependency & build error",2020-10-12T13:31:17,1
kernel-change1-1201176,kernel-patch-11944243,"[net-next,02/15] net/mlx5e: Allow CQ outside of channel context",2020-12-01T22:41:55,1
kernel-change1-1201176,kernel-patch-11947751,"[net-next,V2,02/15] net/mlx5e: Allow CQ outside of channel context",2020-12-03T04:20:55,1
kernel-change1-1201176,kernel-patch-11959581,"[net-next,V3,02/15] net/mlx5e: Allow CQ outside of channel context",2020-12-08T19:35:42,1
kernel-change1-1185279,kernel-patch-13230770,"[v1,bpf-next,3/9] bpf: Fix __bpf_{list,rbtree}_add's beginning-of-node calculation",2023-05-04T05:33:32,1
kernel-change1-1185279,kernel-patch-13264670,"[v2,bpf-next,3/9] bpf: Fix __bpf_{list,rbtree}_add's beginning-of-node calculation",2023-06-02T02:26:41,1
kernel-change1-1216811,kernel-patch-12941028,"[bpf-next,v3,3/3] selftests/bpf: Update CI kconfig",2022-08-10T23:16:44,1
kernel-change1-1216811,kernel-patch-12941771,"[bpf-next,v4,3/3] selftests/bpf: Update CI kconfig",2022-08-11T21:55:27,1
kernel-change1-1231819,kernel-patch-13188004,"[net-next,2/4] net/mlx5: Support MACsec over VLAN",2023-03-26T07:26:34,1
kernel-change1-1231819,kernel-patch-13192344,"[net-next,2/4] net/mlx5: Support MACsec over VLAN",2023-03-29T12:21:05,1
kernel-change1-1231819,kernel-patch-13194204,"[net-next,v3,2/4] net/mlx5: Support MACsec over VLAN",2023-03-30T13:57:13,1
kernel-change1-1231819,kernel-patch-13205649,"[net-next,v4,3/5] net/mlx5: Support MACsec over VLAN",2023-04-08T10:57:33,1
kernel-change1-1231819,kernel-patch-13210130,"[net-next,v5,3/5] net/mlx5: Support MACsec over VLAN",2023-04-13T10:56:20,1
kernel-change1-1231819,kernel-patch-13215221,"[net-next,v6,3/5] net/mlx5: Support MACsec over VLAN",2023-04-18T08:31:00,1
kernel-change1-1231819,kernel-patch-13216964,"[net-next,v7,3/5] net/mlx5: Support MACsec over VLAN",2023-04-19T14:21:24,1
kernel-change1-1230999,kernel-patch-13206655,"[v1,bpf-next,6/9] selftests/bpf: Modify linked_list tests to work with macro-ified inserts",2023-04-10T19:07:50,1
kernel-change1-1230999,kernel-patch-13212653,"[v2,bpf-next,6/9] selftests/bpf: Modify linked_list tests to work with macro-ified inserts",2023-04-15T20:18:08,1
kernel-change1-1197429,kernel-patch-12999038,"[next-queue,3/3] i40e: Add i40e_napi_poll tracepoint",2022-10-05T08:31:43,1
kernel-change1-1197429,kernel-patch-12999620,"[next-queue,v2,4/4] i40e: Add i40e_napi_poll tracepoint",2022-10-05T21:21:53,1
kernel-change1-1197429,kernel-patch-13000827,"[next-queue,v3,4/4] i40e: Add i40e_napi_poll tracepoint",2022-10-06T23:43:58,1
kernel-change1-1197429,kernel-patch-13001494,"[next-queue,v4,4/4] i40e: Add i40e_napi_poll tracepoint",2022-10-07T21:38:43,1
kernel-change1-1197429,kernel-patch-13028986,"[net-next,4/7] i40e: Add i40e_napi_poll tracepoint",2022-11-02T21:10:08,1
kernel-change1-1210379,kernel-patch-12207315,"[v5,bpf-next,2/3] bpf: extend libbpf with bpf_map_lookup_and_delete_elem_flags",2021-04-16T09:58:13,1
kernel-change1-1210379,kernel-patch-12239505,"[v6,bpf-next,2/3] bpf: extend libbpf with bpf_map_lookup_and_delete_elem_flags",2021-05-05T09:40:27,1
kernel-change1-1210379,kernel-patch-12252047,"[v7,bpf-next,2/3] bpf: extend libbpf with bpf_map_lookup_and_delete_elem_flags",2021-05-11T21:00:05,1
kernel-change1-1185806,kernel-patch-12603619,"[v17,bpf-next,21/23] bpf: selftests: introduce bpf_xdp_{load,store}_bytes selftest",2021-11-04T17:35:41,1
kernel-change1-1185806,kernel-patch-12620555,"[v18,bpf-next,21/23] bpf: selftests: introduce bpf_xdp_{load,store}_bytes selftest",2021-11-15T22:33:15,1
kernel-change1-1185806,kernel-patch-12647087,"[v19,bpf-next,21/23] bpf: selftests: introduce bpf_xdp_{load,store}_bytes selftest",2021-11-30T11:53:05,1
kernel-change1-1185806,kernel-patch-12670781,"[v20,bpf-next,21/23] bpf: selftests: introduce bpf_xdp_{load,store}_bytes selftest",2021-12-10T19:14:28,1
kernel-change1-1185806,kernel-patch-12707484,"[v21,bpf-next,21/23] bpf: selftests: introduce bpf_xdp_{load,store}_bytes selftest",2022-01-08T11:53:24,1
kernel-change1-1185806,kernel-patch-12715623,"[v22,bpf-next,21/23] bpf: selftests: introduce bpf_xdp_{load,store}_bytes selftest",2022-01-17T17:28:33,1
kernel-change1-1185806,kernel-patch-12719581,"[v23,bpf-next,21/23] bpf: selftests: introduce bpf_xdp_{load,store}_bytes selftest",2022-01-21T10:10:04,1
kernel-change1-1196917,kernel-patch-12943039,"[bpf-next,2/2] selftests/bpf: Add wait send memory test for sockmap redirect",2022-08-15T02:33:43,1
kernel-change1-1196917,kernel-patch-12952330,"[bpf-next,v2,2/2] selftests/bpf: Add wait send memory test for sockmap redirect",2022-08-23T13:37:55,1
kernel-change1-1190737,kernel-patch-13090916,"[bpf-next,2/2] selftests/bpf: add ipip6 and ip6ip decap to test_tc_tunnel",2023-01-06T03:55:47,1
kernel-change1-1190737,kernel-patch-13096220,"[bpf-next,v2,2/2] selftests/bpf: add ipip6 and ip6ip decap to test_tc_tunnel",2023-01-11T08:01:47,1
kernel-change1-1190737,kernel-patch-13100373,"[bpf-next,v3,2/2] selftests/bpf: add ipip6 and ip6ip decap to test_tc_tunnel",2023-01-13T09:25:10,1
kernel-change1-1188712,kernel-patch-11911231,"[v6,02/34] mm: memcontrol/slab: use helpers to access slab page's memcg_data",2020-11-17T02:54:57,1
kernel-change1-1188712,kernel-patch-11911539,"[bpf-next,v6,02/34] mm: memcontrol/slab: use helpers to access slab page's memcg_data",2020-11-17T03:40:36,1
kernel-change1-1188712,kernel-patch-11918485,"[bpf-next,v7,02/34] mm: memcontrol/slab: use helpers to access slab page's memcg_data",2020-11-19T17:37:22,1
kernel-change1-1188712,kernel-patch-11930121,"[bpf-next,v8,02/34] mm: memcontrol/slab: use helpers to access slab page's memcg_data",2020-11-25T03:00:47,1
kernel-change1-1188712,kernel-patch-11944185,"[bpf-next,v9,02/34] mm: memcontrol/slab: use helpers to access slab page's memcg_data",2020-12-01T21:58:28,1
kernel-change1-1202918,kernel-patch-12016669,"[net-next,RFC,08/10] netdevsim: create devlink line card object and implement provisioning",2021-01-13T12:12:20,1
kernel-change1-1202918,kernel-patch-12038851,"[net-next,RFCv2,08/10] netdevsim: create devlink line card object and implement provisioning",2021-01-22T09:46:46,1
kernel-change1-1195914,kernel-patch-12611585,[3/5] net: stmmac: dwmac-mediatek: add support for mt8195,2021-11-10T08:39:46,1
