change1_original_id,patch_original_id,patch_name,date,is_correct
kernel-change1-544965,kernel-patch-5589201,"[PATCHv7,07/10] ARM: dts: Add PPMU dt node for Exynos4 SoCs",2015-01-07T23:51:14,1
kernel-change1-544965,kernel-patch-5610181,"[PATCHv8,6/9] ARM: dts: Add PPMU dt node for Exynos4 SoCs",2015-01-12T12:34:54,1
kernel-change1-544965,kernel-patch-5665631,"[v9,5/7] ARM: dts: Add PPMU dt node for Exynos4 SoCs",2015-01-20T07:10:07,1
kernel-change1-544965,kernel-patch-5706301,"[v10,5/7] ARM: dts: Add PPMU dt node for Exynos4 SoCs",2015-01-26T04:16:31,1
kernel-change1-544965,kernel-patch-5765791,"[v11,2/4] ARM: dts: Add PPMU dt node for Exynos4 SoCs",2015-02-03T00:49:09,1
kernel-change1-551607,kernel-patch-10062409,[3/5] ARM64: dts: meson-axg: add I2C DT info for Meson-AXG SoC,2017-11-17T08:02:34,1
kernel-change1-551607,kernel-patch-10066665,"[v2,3/5] ARM64: dts: meson-axg: add I2C DT info for Meson-AXG SoC",2017-11-20T14:54:13,1
kernel-change1-635329,kernel-patch-13210297,[3/4] dt-bindings: power: reset: convert nvmem-reboot-mode bindings to YAML,2023-04-13T13:17:04,1
kernel-change1-635329,kernel-patch-13214173,"[v2,2/3] dt-bindings: power: reset: convert nvmem-reboot-mode bindings to YAML",2023-04-17T14:55:35,1
kernel-change1-529502,kernel-patch-10760973,[3/6] ARM: dts: meson8b: add the temperature calibration data for the SAR ADC,2019-01-12T13:06:46,1
kernel-change1-529502,kernel-patch-10771775,"[v2,4/7] ARM: dts: meson8b: add the temperature calibration data for the SAR ADC",2019-01-18T22:52:24,1
kernel-change1-609240,kernel-patch-2847100,[4/8] ARM: dts: exynos4: Simplify MCT interrupt map,2013-08-20T13:52:44,1
kernel-change1-609240,kernel-patch-3333051,"[v3,4/6] ARM: dts: exynos4: Simplify MCT interrupt map",2013-12-12T16:12:16,1
kernel-change1-567596,kernel-patch-11310345,[2/3] pinctrl: freescale: Add i.MX8MP pinctrl driver support,2019-12-26T06:24:02,1
kernel-change1-567596,kernel-patch-11310363,"[V2,2/3] pinctrl: freescale: Add i.MX8MP pinctrl driver support",2019-12-26T06:45:42,1
kernel-change1-567596,kernel-patch-11318873,"[V3,2/3] pinctrl: freescale: Add i.MX8MP pinctrl driver support",2020-01-06T09:29:51,1
kernel-change1-567596,kernel-patch-11320463,"[V4,2/3] pinctrl: freescale: Add i.MX8MP pinctrl driver support",2020-01-07T05:58:29,1
kernel-change1-567596,kernel-patch-11324933,"[V5,2/3] pinctrl: freescale: Add i.MX8MP pinctrl driver support",2020-01-09T01:57:02,1
kernel-change1-567596,kernel-patch-11326475,"[V6,2/3] pinctrl: freescale: Add i.MX8MP pinctrl driver support",2020-01-10T01:30:43,1
kernel-change1-567596,kernel-patch-11326579,"[V7,2/3] pinctrl: freescale: Add i.MX8MP pinctrl driver support",2020-01-10T04:11:37,1
kernel-change1-567596,kernel-patch-11329497,"[V8,2/3] pinctrl: freescale: Add i.MX8MP pinctrl driver support",2020-01-13T03:06:04,1
kernel-change1-567596,kernel-patch-11333105,"[V9,2/3] pinctrl: freescale: Add i.MX8MP pinctrl driver support",2020-01-15T01:39:07,1
kernel-change1-547822,kernel-patch-1661311,"[v2,1/2] ARM: shmobile: Add support OF for INTC of shmobile",2012-10-29T06:17:51,1
kernel-change1-547822,kernel-patch-1709071,[01/15] ARM: shmobile: Add support OF for INTC of shmobile,2012-11-07T08:50:30,1
kernel-change1-547822,kernel-patch-1882571,[01/10] ARM: shmobile: Add support OF for INTC of shmobile,2012-12-15T09:03:35,1
kernel-change1-657926,kernel-patch-11141263,[2/4] dmaengine: imx-sdma: fix dma freezes,2019-09-11T14:49:41,1
kernel-change1-657926,kernel-patch-11152095,"[v2,2/3] dmaengine: imx-sdma: fix dma freezes",2019-09-19T10:23:18,1
kernel-change1-657926,kernel-patch-11152127,"[v3,2/3] dmaengine: imx-sdma: fix dma freezes",2019-09-19T10:45:25,1
kernel-change1-657926,kernel-patch-11152717,"[v4,2/3] dmaengine: imx-sdma: fix dma freezes",2019-09-19T14:29:40,1
kernel-change1-657926,kernel-patch-11156993,"[v5,2/3] dmaengine: imx-sdma: fix dma freezes",2019-09-23T13:58:07,1
kernel-change1-605555,kernel-patch-10216455,"[5/9] ARM: dts: gemini: Fix ""debounce-interval"" property misspelling",2018-02-13T14:15:31,1
kernel-change1-605555,kernel-patch-10382797,"[1/7] ARM: dts: gemini: Fix ""debounce-interval"" property misspelling",2018-05-06T13:43:46,1
kernel-change1-540327,kernel-patch-12813176,"[v1,10/14] ARM: dts: imx6ull-colibri: add support for toradex iris carrier boards",2022-04-14T08:51:02,1
kernel-change1-540327,kernel-patch-12825924,"[v2,09/14] ARM: dts: imx6ull-colibri: add support for toradex iris carrier boards",2022-04-25T16:23:51,1
kernel-change1-540327,kernel-patch-12841139,"[v3,08/13] ARM: dts: imx6ull-colibri: add support for toradex iris carrier boards",2022-05-06T13:24:11,1
kernel-change1-512966,kernel-patch-10756409,[11/11] y2038: add 64-bit time_t syscalls to all 32-bit architectures,2019-01-10T17:22:16,1
kernel-change1-512966,kernel-patch-10771189,"[v2,29/29] y2038: add 64-bit time_t syscalls to all 32-bit architectures",2019-01-18T16:18:35,1
kernel-change1-580683,kernel-patch-8162081,"[v4,1/9] ARM: dts: alt: Enable SCIF_CLK frequency and pins",2016-01-29T10:17:18,1
kernel-change1-580683,kernel-patch-8224311,[63/70] ARM: dts: alt: Enable SCIF_CLK frequency and pins,2016-02-04T14:29:57,1
kernel-change1-580683,kernel-patch-8296581,[61/68] ARM: dts: alt: Enable SCIF_CLK frequency and pins,2016-02-12T19:05:51,1
kernel-change1-556544,kernel-patch-1153751,IIO: Add basic MXS LRADC driver,2012-07-04T02:15:29,1
kernel-change1-556544,kernel-patch-1271441,"[2/3,V2] IIO: Add basic MXS LRADC driver",2012-08-03T15:28:40,1
kernel-change1-506620,kernel-patch-11122487,"[v2,05/11] coresight: etm4x: Improve usability of sysfs - include/exclude addr.",2019-08-29T21:33:15,1
kernel-change1-506620,kernel-patch-11191753,"[v3,05/11] coresight: etm4x: Improve usability of sysfs - include/exclude addr.",2019-10-15T21:19:58,1
kernel-change1-506620,kernel-patch-11226223,[08/14] coresight: etm4x: Improve usability of sysfs - include/exclude addr.,2019-11-04T18:12:45,1
kernel-change1-583400,kernel-patch-6153481,"[2/7] ARM: socfpga: disable the sdmmc, and uart nodes in the base arria10",2015-04-03T04:39:53,1
kernel-change1-583400,kernel-patch-6243961,"[PATCHv2,2/4] ARM: socfpga: disable the sdmmc, and uart nodes in the base arria10",2015-04-20T18:50:23,1
kernel-change1-547254,kernel-patch-11466945,"[v5,2/6] ARM: dts: stm32: Add timer subnodes on stm32mp15 SoCs",2020-03-31T08:31:42,1
kernel-change1-547254,kernel-patch-11468777,"[v6,2/6] ARM: dts: stm32: Add timer subnodes on stm32mp15 SoCs",2020-04-01T08:39:05,1
kernel-change1-547254,kernel-patch-11498469,"[RESEND,v6,2/6] ARM: dts: stm32: Add timer subnodes on stm32mp15 SoCs",2020-04-20T08:59:26,1
kernel-change1-547254,kernel-patch-11498801,"[v7,2/6] ARM: dts: stm32: Add timer subnodes on stm32mp15 SoCs",2020-04-20T12:16:16,1
kernel-change1-547254,kernel-patch-11585663,"[RESEND,v7,2/6] ARM: dts: stm32: Add timer subnodes on stm32mp15 SoCs",2020-06-03T12:54:35,1
kernel-change1-561402,kernel-patch-12708847,"[v1,13/16] clk: mediatek: Add MT8186 vencsys clock support",2022-01-10T13:44:13,1
kernel-change1-561402,kernel-patch-12752921,"[v2,12/15] clk: mediatek: Add MT8186 vencsys clock support",2022-02-21T01:52:55,1
kernel-change1-561402,kernel-patch-12777900,"[v3,12/15] clk: mediatek: Add MT8186 vencsys clock support",2022-03-11T11:42:26,1
kernel-change1-561402,kernel-patch-12793594,"[v4,12/15] clk: mediatek: Add MT8186 vencsys clock support",2022-03-28T13:05:18,1
kernel-change1-561402,kernel-patch-12807941,"[v5,12/15] clk: mediatek: Add MT8186 vencsys clock support",2022-04-09T13:22:48,1
kernel-change1-554107,kernel-patch-2669521,"[v3,6/6] MAINTAINERS: add myself as arm64/xen maintainer",2013-06-05T12:15:30,1
kernel-change1-554107,kernel-patch-2671591,"[v4,6/6] MAINTAINERS: add myself as arm64/xen maintainer",2013-06-05T17:02:07,1
kernel-change1-573721,kernel-patch-12484015,"[4/8] dt-bindings: clock: arm, syscon-icst: Use 'reg' instead of 'vco-offset' for VCO register address",2021-09-09T21:31:14,1
kernel-change1-573721,kernel-patch-12490671,"[v2,4/8] dt-bindings: clock: arm, syscon-icst: Use 'reg' instead of 'vco-offset' for VCO register address",2021-09-13T19:28:12,1
kernel-change1-633976,kernel-patch-11112269,"[v3,4/7] serial: fsl_linflexuart: Be consistent with the name",2019-08-23T19:11:37,1
kernel-change1-633976,kernel-patch-11132865,"[v4,3/6] serial: fsl_linflexuart: Be consistent with the name",2019-09-05T11:58:36,1
kernel-change1-633976,kernel-patch-11171049,"[v5,3/5] serial: fsl_linflexuart: Be consistent with the name",2019-10-02T13:04:42,1
kernel-change1-633976,kernel-patch-11183951,"[v6,3/5] serial: fsl_linflexuart: Be consistent with the name",2019-10-10T16:52:26,1
kernel-change1-633976,kernel-patch-11193305,"[v7,3/5] serial: fsl_linflexuart: Be consistent with the name",2019-10-16T12:48:25,1
kernel-change1-657938,kernel-patch-9152873,[v2] tty:serial:msm:Do not restore Rx interrupts in DMA,2016-06-03T11:10:32,1
kernel-change1-657938,kernel-patch-9160249,[v3] tty:serial:msm:Do not restore Rx interrupts in DMA,2016-06-07T10:28:41,1
kernel-change1-534013,kernel-patch-6305451,"[v2,5/5] ARM: dts: sun9i: Add TODO comments for the main and low power clocks",2015-04-30T16:10:06,1
kernel-change1-534013,kernel-patch-7688761,"[v3,5/5] ARM: dts: sun9i: Add TODO comments for the main and low power clocks",2015-11-24T09:32:16,1
kernel-change1-534013,kernel-patch-7717851,"[v4,5/5] ARM: dts: sun9i: Add TODO comments for the main and low power clocks",2015-11-29T03:03:10,1
kernel-change1-630818,kernel-patch-7965781,[8/8] drm: atmel-hlcdc: check display mode validity in crtc->mode_fixup(),2016-01-06T10:19:29,1
kernel-change1-630818,kernel-patch-8600711,"[v2,8/9] drm: atmel-hlcdc: check display mode validity in crtc->mode_fixup()",2016-03-16T13:57:42,1
kernel-change1-651556,kernel-patch-11343581,dt-bindings: convert rockchip-drm.txt to rockchip-drm.yaml,2020-01-21T11:27:18,1
kernel-change1-651556,kernel-patch-11343667,[v2] dt-bindings: convert rockchip-drm.txt to rockchip-drm.yaml,2020-01-21T12:34:45,1
kernel-change1-651556,kernel-patch-11344117,[v3] dt-bindings: convert rockchip-drm.txt to rockchip-drm.yaml,2020-01-21T15:43:14,1
kernel-change1-632107,kernel-patch-13213758,"[v2,1/4] media: mediatek: vcodec: Avoid unneeded error logging",2023-04-17T12:13:47,1
kernel-change1-632107,kernel-patch-13221792,"[v3,1/4] media: mediatek: vcodec: Avoid unneeded error logging",2023-04-24T06:01:27,1
kernel-change1-632107,kernel-patch-13254677,"[v4,1/4] media: mediatek: vcodec: Avoid unneeded error logging",2023-05-25T01:40:06,1
kernel-change1-532456,kernel-patch-3192611,[09/11] ARM: dts: AM33XX IGEP0033: add USB support.,2013-11-16T13:23:42,1
kernel-change1-532456,kernel-patch-3205051,"[v2,09/11] ARM: dts: AM33XX IGEP0033: add USB support.",2013-11-20T01:06:13,1
kernel-change1-594199,kernel-patch-5643301,[1/5] ARM: at91: switch to multiplatform,2015-01-15T22:16:45,1
kernel-change1-594199,kernel-patch-5937051,[1/6] ARM: at91: switch to multiplatform,2015-03-04T14:47:21,1
kernel-change1-594199,kernel-patch-5948881,"[v2,1/7] ARM: at91: switch to multiplatform",2015-03-05T19:17:42,1
kernel-change1-594199,kernel-patch-6009861,"[v3,1/7] ARM: at91: switch to multiplatform",2015-03-13T21:57:18,1
kernel-change1-600507,kernel-patch-1344321,[1/2] ARM: clk-imx35: Fix SSI clock registration,2012-08-19T14:09:05,1
kernel-change1-600507,kernel-patch-1348301,"[v2,1/2] ARM: clk-imx35: Fix SSI clock registration",2012-08-20T12:39:22,1
kernel-change1-540199,kernel-patch-9423233,[3/3] ARM: dts: sunxi: add support for Orange Pi Zero board,2016-11-11T16:46:54,1
kernel-change1-540199,kernel-patch-9439759,"[v2,2/3] ARM: dts: sunxi: add support for Orange Pi Zero board",2016-11-21T16:24:20,1
kernel-change1-540199,kernel-patch-9458675,"[v3,-next,2/2] ARM: dts: sunxi: add support for Orange Pi Zero board",2016-12-02T15:05:13,1
kernel-change1-526958,kernel-patch-11009533,[18/59] KVM: arm64: nv: Trap EL1 VM register accesses in virtual EL2,2019-06-21T09:38:02,1
kernel-change1-526958,kernel-patch-11376449,"[v2,19/94] KVM: arm64: nv: Trap EL1 VM register accesses in virtual EL2",2020-02-11T17:48:23,1
kernel-change1-526958,kernel-patch-11965389,"[v3,18/66] KVM: arm64: nv: Trap EL1 VM register accesses in virtual EL2",2020-12-10T15:59:14,1
kernel-change1-526958,kernel-patch-12249129,"[v4,18/66] KVM: arm64: nv: Trap EL1 VM register accesses in virtual EL2",2021-05-10T16:58:32,1
kernel-change1-526958,kernel-patch-12693995,"[v5,23/69] KVM: arm64: nv: Trap EL1 VM register accesses in virtual EL2",2021-11-29T20:01:04,1
kernel-change1-526958,kernel-patch-12728403,"[v6,18/64] KVM: arm64: nv: Trap EL1 VM register accesses in virtual EL2",2022-01-28T12:18:26,1
kernel-change1-526958,kernel-patch-13098790,"[v7,18/68] KVM: arm64: nv: Trap EL1 VM register accesses in virtual EL2",2023-01-12T19:18:37,1
kernel-change1-526958,kernel-patch-13122701,"[v8,19/69] KVM: arm64: nv: Trap EL1 VM register accesses in virtual EL2",2023-01-31T09:24:14,1
kernel-change1-526958,kernel-patch-13202056,"[v9,06/50] KVM: arm64: nv: Trap EL1 VM register accesses in virtual EL2",2023-04-05T15:39:24,1
kernel-change1-526958,kernel-patch-13241926,"[v10,19/59] KVM: arm64: nv: Trap EL1 VM register accesses in virtual EL2",2023-05-15T17:30:23,1
kernel-change1-650671,kernel-patch-10858987,"[v5,07/14] soc: mediatek: Refactor sram control",2019-03-19T08:01:33,1
kernel-change1-650671,kernel-patch-11005761,"[v6,07/14] soc: mediatek: Refactor sram control",2019-06-20T02:37:59,1
kernel-change1-650671,kernel-patch-11118341,"[v7,06/13] soc: mediatek: Refactor sram control",2019-08-28T09:11:39,1
kernel-change1-650671,kernel-patch-11214511,"[v8,06/14] soc: mediatek: Refactor sram control",2019-10-28T02:48:10,1
kernel-change1-647916,kernel-patch-12380533,"[v1,13/16] xen: swiotlb: return error code from xen_swiotlb_map_sg()",2021-07-15T16:45:41,1
kernel-change1-647916,kernel-patch-12396575,"[v2,17/21] xen: swiotlb: return error code from xen_swiotlb_map_sg()",2021-07-23T17:50:04,1
kernel-change1-647916,kernel-patch-12409743,"[v3,17/21] xen: swiotlb: return error code from xen_swiotlb_map_sg()",2021-07-29T20:15:35,1
kernel-change1-651610,kernel-patch-13214739,[23/33] loongarch: Convert various functions to use ptdescs,2023-04-17T20:50:38,1
kernel-change1-651610,kernel-patch-13228141,"[v2,24/34] loongarch: Convert various functions to use ptdescs",2023-05-01T19:28:19,1
kernel-change1-651610,kernel-patch-13262805,"[v3,24/34] loongarch: Convert various functions to use ptdescs",2023-05-31T21:30:22,1
kernel-change1-651610,kernel-patch-13277568,"[v4,24/34] loongarch: Convert various functions to use ptdescs",2023-06-12T21:04:13,1
kernel-change1-651610,kernel-patch-13289764,"[v5,23/33] loongarch: Convert various functions to use ptdescs",2023-06-22T20:57:35,1
kernel-change1-651610,kernel-patch-13293929,"[v6,23/33] loongarch: Convert various functions to use ptdescs",2023-06-27T03:14:21,1
kernel-change1-529100,kernel-patch-11729903,"[v2,7/9] spi: spi-s3c64xx: Ensure cur_speed holds actual clock value",2020-08-21T16:13:59,1
kernel-change1-529100,kernel-patch-11811729,"[v2,RESEND,7/9] spi: spi-s3c64xx: Ensure cur_speed holds actual clock value",2020-10-01T15:21:46,1
kernel-change1-529100,kernel-patch-11813329,"[v3,7/9] spi: spi-s3c64xx: Ensure cur_speed holds actual clock value",2020-10-02T12:22:41,1
kernel-change1-619230,kernel-patch-12001125,[1/2] arm64: dts: mt8183: config dsi node,2021-01-06T08:46:25,1
kernel-change1-619230,kernel-patch-12002983,"[v2,1/2] arm64: dts: mt8183: config dsi node",2021-01-07T05:22:05,1
kernel-change1-619230,kernel-patch-12015887,"[v3,1/2] arm64: dts: mt8183: config dsi node",2021-01-13T06:28:33,1
kernel-change1-619230,kernel-patch-12016485,"[v4,1/3] arm64: dts: mt8183: config dsi node",2021-01-13T11:03:59,1
kernel-change1-572311,kernel-patch-5254051,"[v6,12/12] memory: tegra: Add Tegra132 support",2014-11-07T16:01:03,1
kernel-change1-572311,kernel-patch-5294901,"[v7,12/12] memory: tegra: Add Tegra132 support",2014-11-13T09:32:37,1
kernel-change1-515032,kernel-patch-10141787,ARM: dts: imx6q: Add Engicam i.CoreM6 Quad/Dual OpenFrame Cap 7 initial support,2018-01-03T08:00:47,1
kernel-change1-515032,kernel-patch-10143943,"[v2,6/7] ARM: dts: imx6q: Add Engicam i.CoreM6 Quad/Dual OpenFrame Cap 7 initial support",2018-01-04T06:12:24,1
kernel-change1-515032,kernel-patch-10199427,"[v3,6/7] ARM: dts: imx6q: Add Engicam i.CoreM6 Quad/Dual OpenFrame Cap 7 initial support",2018-02-04T17:49:30,1
kernel-change1-632344,kernel-patch-11327227,[06/14] net: axienet: Check for DMA mapping errors,2020-01-10T11:54:07,1
kernel-change1-632344,kernel-patch-11427673,"[v2,07/14] net: axienet: Check for DMA mapping errors",2020-03-09T18:18:44,1
kernel-change1-632344,kernel-patch-11455399,"[v3,07/14] net: axienet: Check for DMA mapping errors",2020-03-24T13:23:40,1
kernel-change1-561504,kernel-patch-7026361,clk: rockchip: add pclk_cpu to the list of rk3188 critical clocks,2015-08-17T17:38:22,1
kernel-change1-561504,kernel-patch-7026641,clk: rockchip: add pclk_cpu to the list of rk3188 critical clocks,2015-08-17T18:51:14,1
kernel-change1-561504,kernel-patch-7027011,[v2] clk: rockchip: add pclk_cpu to the list of rk3188 critical clocks,2015-08-17T19:50:53,1
kernel-change1-561504,kernel-patch-7073171,[v3] clk: rockchip: add pclk_cpu to the list of rk3188 critical clocks,2015-08-25T20:22:07,1
kernel-change1-607109,kernel-patch-4847411,[4/6] ARM: dts: imx28-m28cu: Fix display duplicate name warning,2014-09-04T17:22:57,1
kernel-change1-607109,kernel-patch-4849121,"[v2,4/6] ARM: dts: imx28-m28cu: Fix display duplicate name warning",2014-09-05T01:31:21,1
kernel-change1-517369,kernel-patch-10321097,[3/7] of: address: Add parent pointer to the __of_translate_address args,2018-04-03T13:29:16,1
kernel-change1-517369,kernel-patch-10537651,"[RESEND,3/7] of: address: Add parent pointer to the __of_translate_address args",2018-07-20T14:56:06,1
kernel-change1-517369,kernel-patch-10799997,"[v2,3/7] of: address: Add parent pointer to the __of_translate_address args",2019-02-06T19:41:20,1
kernel-change1-517369,kernel-patch-10806045,"[v3,3/7] of: address: Add parent pointer to the __of_translate_address args",2019-02-11T15:02:51,1
kernel-change1-517369,kernel-patch-10853533,"[v4,3/7] of: address: Add parent pointer to the __of_translate_address args",2019-03-14T20:26:02,1
kernel-change1-559787,kernel-patch-11661843,"[v4,08/16] thermal: sun8i: add TEMP_CALIB_MASK for calibration data in sun50i_h6_ths_calibrate",2020-07-14T07:13:04,1
kernel-change1-559787,kernel-patch-11682201,"[v5,08/16] thermal: sun8i: add TEMP_CALIB_MASK for calibration data in sun50i_h6_ths_calibrate",2020-07-24T07:11:42,1
kernel-change1-534964,kernel-patch-2830451,[4/6] ASoC: sirf-soc-inner: add drivers for both CPU and Codec DAIs,2013-07-19T11:07:20,1
kernel-change1-534964,kernel-patch-3104861,"[v2,4/6] ASoC: sirf-soc-inner: add drivers for both CPU and Codec DAIs",2013-10-28T23:05:34,1
kernel-change1-527500,kernel-patch-10702141,[13/15] ARM: dts: sun8i: r40: Add clock accuracy for external oscillators,2018-11-28T09:30:11,1
kernel-change1-527500,kernel-patch-10709777,"[v2,12/14] ARM: dts: sun8i: r40: Add clock accuracy for external oscillators",2018-12-03T14:58:23,1
kernel-change1-579055,kernel-patch-2835979,ARM: allow DEBUG_UNCOMPRESS for Tegra,2013-07-30T22:28:13,1
kernel-change1-579055,kernel-patch-2837195,[V2] ARM: allow DEBUG_UNCOMPRESS for Tegra,2013-08-01T17:51:11,1
kernel-change1-556572,kernel-patch-10858937,"[v5,09/14] soc: mediatek: Add basic_clk_name to scp_power_data",2019-03-19T08:01:35,1
kernel-change1-556572,kernel-patch-11299969,"[v10,03/12] soc: mediatek: Add basic_clk_name to scp_power_data",2019-12-18T08:30:39,1
kernel-change1-556572,kernel-patch-11304739,"[v11,03/10] soc: mediatek: Add basic_clk_name to scp_power_data",2019-12-20T03:45:57,1
kernel-change1-556572,kernel-patch-11385141,"[v12,03/10] soc: mediatek: Add basic_clk_name to scp_power_data",2020-02-17T03:35:20,1
kernel-change1-556572,kernel-patch-11448513,"[v13,03/11] soc: mediatek: Add basic_clk_name to scp_power_data",2020-03-20T07:32:12,1
kernel-change1-556572,kernel-patch-11530651,"[v14,03/11] soc: mediatek: Add basic_clk_name to scp_power_data",2020-05-06T08:15:55,1
kernel-change1-556572,kernel-patch-11562519,"[v15,03/11] soc: mediatek: Add basic_clk_name to scp_power_data",2020-05-21T09:06:16,1
kernel-change1-556572,kernel-patch-11609191,"[v16,03/11] soc: mediatek: Add basic_clk_name to scp_power_data",2020-06-17T07:05:09,1
kernel-change1-556572,kernel-patch-11703303,"[v17,02/12] soc: mediatek: Add basic_clk_name to scp_power_data",2020-08-06T09:21:45,1
kernel-change1-581954,kernel-patch-7467751,serial: amba-pl011: use cpu_relax when polling registers,2015-10-22T20:39:25,1
kernel-change1-581954,kernel-patch-7543061,[1/2] serial: amba-pl011: use cpu_relax when polling registers,2015-11-03T15:01:06,1
kernel-change1-581954,kernel-patch-8044551,[v2] serial: amba-pl011: use cpu_relax when polling registers,2016-01-15T20:32:20,1
kernel-change1-563085,kernel-patch-12900979,"[v2,1/4] dt-bindings: soc: samsung: usi: add exynosautov9-usi compatible",2022-06-30T02:16:53,1
kernel-change1-563085,kernel-patch-12902529,"[v3,1/5] dt-bindings: soc: samsung: usi: add exynosautov9-usi compatible",2022-07-01T01:52:22,1
kernel-change1-519644,kernel-patch-12942582,[3/6] media: sun6i-csi: Add a Kconfig dependency on RESET_CONTROLLER,2022-08-12T22:00:42,1
kernel-change1-519644,kernel-patch-12954493,"[v2,3/7] media: sun6i-csi: Add a Kconfig dependency on RESET_CONTROLLER",2022-08-25T10:20:31,1
kernel-change1-587112,kernel-patch-13250412,"[net-next,29/30] net: dsa: introduce preferred_default_local_cpu_port and use on MT7530",2023-05-22T12:15:31,1
kernel-change1-587112,kernel-patch-13281964,"[net,v5,5/6] net: dsa: introduce preferred_default_local_cpu_port and use on MT7530",2023-06-16T02:53:26,1
kernel-change1-587112,kernel-patch-13283463,"[net,v6,5/6] net: dsa: introduce preferred_default_local_cpu_port and use on MT7530",2023-06-17T06:26:48,1
kernel-change1-521228,kernel-patch-12047093,[1/2] KVM: arm64: Turn kvm_arm_support_pmu_v3() into a static key,2021-01-26T15:15:20,1
kernel-change1-521228,kernel-patch-12077867,"[v2,1/2] KVM: arm64: Turn kvm_arm_support_pmu_v3() into a static key",2021-02-09T11:48:43,1
kernel-change1-521228,kernel-patch-12119307,[4/8] KVM: arm64: Turn kvm_arm_support_pmu_v3() into a static key,2021-03-05T18:52:50,1
kernel-change1-617009,kernel-patch-13001534,"[v2,12/15] KVM: arm64: Make block->table PTE changes parallel-aware",2022-10-07T23:31:13,1
kernel-change1-617009,kernel-patch-13022910,"[v3,12/15] KVM: arm64: Make block->table PTE changes parallel-aware",2022-10-27T22:22:47,1
kernel-change1-617009,kernel-patch-13029757,"[v4,11/14] KVM: arm64: Make block->table PTE changes parallel-aware",2022-11-03T09:13:21,1
kernel-change1-617009,kernel-patch-13035354,"[v5,11/14] KVM: arm64: Make block->table PTE changes parallel-aware",2022-11-07T21:58:55,1
kernel-change1-613979,kernel-patch-6623861,[11/15] ARM: shmobile: Remove obsolete zboot support,2015-06-17T09:31:27,1
kernel-change1-613979,kernel-patch-6763171,[14/16] ARM: shmobile: Remove obsolete zboot support,2015-07-10T06:37:01,1
kernel-change1-623615,kernel-patch-10922021,"[v2,2/5] arm64: Fix interrupt tracing in the presence of NMIs",2019-04-29T16:00:04,1
kernel-change1-623615,kernel-patch-10978915,"[v3,4/8] arm64: Fix interrupt tracing in the presence of NMIs",2019-06-06T09:31:53,1
kernel-change1-623615,kernel-patch-10986339,"[v4,4/8] arm64: Fix interrupt tracing in the presence of NMIs",2019-06-11T09:38:09,1
kernel-change1-514921,kernel-patch-5810161,"[v3,2/2] coresight: fixing compilation warnings picked up by 64bit compiler",2015-02-11T04:31:25,1
kernel-change1-514921,kernel-patch-5903971,[2/5] coresight: fixing compilation warnings picked up by 64bit compiler,2015-02-27T23:04:51,1
kernel-change1-514921,kernel-patch-6124861,[2/8] coresight: fixing compilation warnings picked up by 64bit compiler,2015-03-30T20:13:35,1
kernel-change1-600956,kernel-patch-8161471,"[v4,03/11] ARM: dts: r8a73a4: Rename the serial port clock to fck",2016-01-29T09:47:33,1
kernel-change1-600956,kernel-patch-8224171,[49/70] ARM: dts: r8a73a4: Rename the serial port clock to fck,2016-02-04T14:29:43,1
kernel-change1-600956,kernel-patch-8296991,[47/68] ARM: dts: r8a73a4: Rename the serial port clock to fck,2016-02-12T19:05:37,1
kernel-change1-573451,kernel-patch-13199313,"[v3,11/11] PCI: rockchip: Set address alignment for endpoint mode",2023-04-04T08:24:24,1
kernel-change1-573451,kernel-patch-13213549,"[v4,11/11] PCI: rockchip: Set address alignment for endpoint mode",2023-04-17T09:26:29,1
kernel-change1-573451,kernel-patch-13215168,"[v5,11/11] PCI: rockchip: Set address alignment for endpoint mode",2023-04-18T07:46:58,1
kernel-change1-541335,kernel-patch-5252311,[[PATCHv2] 1/3] ARM: imx: clk-vf610: Add clock for SNVS,2014-11-07T13:04:26,1
kernel-change1-541335,kernel-patch-5582601,[1/2] ARM: imx: clk-vf610: Add clock for SNVS,2015-01-07T07:09:29,1
kernel-change1-604633,kernel-patch-2965791,"[RFC,2/3] ARM: mcpm: Implement cpu_kill() to synchronise on powerdown",2013-09-30T15:06:46,1
kernel-change1-604633,kernel-patch-2966581,[2/3] ARM: mcpm: Implement cpu_kill() to synchronise on powerdown,2013-09-30T19:00:02,1
kernel-change1-604633,kernel-patch-2969171,"[v2,2/3] ARM: mcpm: Implement cpu_kill() to synchronise on powerdown",2013-10-01T09:55:01,1
kernel-change1-604633,kernel-patch-2971161,"[v3,2/3] ARM: mcpm: Implement cpu_kill() to synchronise on powerdown",2013-10-01T17:15:17,1
kernel-change1-658562,kernel-patch-10453795,"[v2,3/5] dmaengine: imx-sdma: remove usless lock",2018-06-08T13:44:48,1
kernel-change1-658562,kernel-patch-10457273,"[v3,4/6] dmaengine: imx-sdma: remove usless lock",2018-06-11T14:59:31,1
kernel-change1-541687,kernel-patch-9659189,ARM: dts: r8a7794: Add Z2 clock,2017-04-03T09:54:03,1
kernel-change1-541687,kernel-patch-9659191,ARM: dts: r8a7794: Add Z2 clock,2017-04-03T09:54:14,1
kernel-change1-541687,kernel-patch-9669809,[13/22] ARM: dts: r8a7794: Add Z2 clock,2017-04-07T15:58:14,1
