change2_original_id,patch_original_id,patch_name,date,is_correct
kernel-change2-1173137,kernel-patch-12642873,[5/5] net: wwan: core: make debugfs optional,2021-11-28T12:38:37,0
kernel-change2-1173137,kernel-patch-12642895,"[RESEND,net-next,4/5] net: wwan: iosm: make debugfs optional",2021-11-28T12:55:21,0
kernel-change2-1173137,kernel-patch-12642897,"[RESEND,net-next,5/5] net: wwan: core: make debugfs optional",2021-11-28T12:55:22,0
kernel-change2-1173137,kernel-patch-12660535,"[net-next,v2,4/4] net: wwan: make debugfs optional",2021-12-06T23:41:55,0
kernel-change2-1173137,kernel-patch-12661375,"[RESEND,net-next,v2,4/4] net: wwan: make debugfs optional",2021-12-07T09:21:40,0
kernel-change2-1198822,kernel-patch-12977416,"[RFC,net-next,v4,6/6] ice: Prevent ADQ, DCB and RDMA coexistence with Custom Tx scheduler",2022-09-15T13:42:39,1
kernel-change2-1198822,kernel-patch-13003782,"[net-next,v5,4/4] ice: Prevent DCB coexistence with Custom Tx scheduler",2022-10-11T09:01:13,1
kernel-change2-1198822,kernel-patch-13010476,"[net-next,v6,4/4] ice: Prevent DCB coexistence with Custom Tx scheduler",2022-10-18T12:35:42,1
kernel-change2-1198822,kernel-patch-13022095,"[net-next,v7,9/9] ice: Prevent ADQ, DCB, RDMA coexistence with Custom Tx scheduler",2022-10-27T13:00:49,1
kernel-change2-1198822,kernel-patch-13023418,"[net-next,v8,9/9] ice: Prevent ADQ, DCB, RDMA coexistence with Custom Tx scheduler",2022-10-28T10:51:43,1
kernel-change2-1198822,kernel-patch-13032118,"[net-next,v9,9/9] ice: Prevent ADQ, DCB coexistence with Custom Tx scheduler",2022-11-04T14:31:02,1
kernel-change2-1198822,kernel-patch-13035065,"[net-next,v10,09/10] ice: Prevent ADQ, DCB coexistence with Custom Tx scheduler",2022-11-07T18:13:25,1
kernel-change2-1198822,kernel-patch-13042648,"[net-next,v11,09/11] ice: Prevent ADQ, DCB coexistence with Custom Tx scheduler",2022-11-14T17:31:36,1
kernel-change2-1198822,kernel-patch-13043460,"[net-next,v12,09/11] ice: Prevent ADQ, DCB coexistence with Custom Tx scheduler",2022-11-15T10:48:23,1
kernel-change2-1191509,kernel-patch-13282931,"[net-next,03/17] tcp_bpf, smc, tls, espintcp: Reduce MSG_SENDPAGE_NOTLAST usage",2023-06-16T16:12:46,1
kernel-change2-1191509,kernel-patch-13283537,"[net-next,v2,03/17] tcp_bpf, smc, tls, espintcp: Reduce MSG_SENDPAGE_NOTLAST usage",2023-06-17T12:11:32,1
kernel-change2-1191509,kernel-patch-13286004,"[net-next,v3,03/18] tcp_bpf, smc, tls, espintcp: Reduce MSG_SENDPAGE_NOTLAST usage",2023-06-20T14:53:22,1
kernel-change2-1191509,kernel-patch-13290399,"[net-next,v4,01/15] tcp_bpf, smc, tls, espintcp, siw: Reduce MSG_SENDPAGE_NOTLAST usage",2023-06-23T11:44:11,1
kernel-change2-1191509,kernel-patch-13291452,"[net-next,v5,01/16] tcp_bpf, smc, tls, espintcp, siw: Reduce MSG_SENDPAGE_NOTLAST usage",2023-06-23T22:54:58,1
kernel-change2-1210141,kernel-patch-12714227,"[3/4] rtw88: Move enum rtw_tx_queue_type mapping code to tx.{c,h}",2022-01-14T23:48:24,1
kernel-change2-1210141,kernel-patch-13082612,"[RFC,v1,04/19] rtw88: Move enum rtw_tx_queue_type mapping code to tx.{c,h}",2022-12-27T23:30:05,1
kernel-change2-1210141,kernel-patch-13128900,"[v2,3/4] wifi: rtw88: Move enum rtw_tx_queue_type mapping code to tx.{c,h}",2023-02-04T23:30:00,1
kernel-change2-1197244,kernel-patch-13007543,"[bpf-next,2/2] bpf: prevent decl_tag from being referenced in func_proto",2022-10-15T00:24:44,0
kernel-change2-1197244,kernel-patch-13052984,"[bpf-next,2/2] bpf: prevent decl_tag from being referenced in func_proto arg",2022-11-23T03:54:22,0
kernel-change2-1204335,kernel-patch-12691702,"[net-next,01/18] ieee802154: hwsim: Ensure proper channel selection at probe time",2021-12-22T15:57:26,1
kernel-change2-1204335,kernel-patch-12715214,"[v3,02/41] net: ieee802154: hwsim: Ensure proper channel selection at probe time",2022-01-17T11:54:01,1
kernel-change2-1204335,kernel-patch-12718025,"[wpan-next,1/9] net: ieee802154: hwsim: Ensure proper channel selection at probe time",2022-01-20T00:36:37,1
kernel-change2-1204335,kernel-patch-12718527,"[wpan-next,v2,1/9] net: ieee802154: hwsim: Ensure proper channel selection at probe time",2022-01-20T11:21:07,1
kernel-change2-1204335,kernel-patch-12723724,"[wpan,v3,1/6] net: ieee802154: hwsim: Ensure proper channel selection at probe time",2022-01-25T12:14:21,1
kernel-change2-1168784,kernel-patch-12956112,"[wpan-next,v2,01/11] net: mac802154: Introduce filtering levels",2022-08-26T14:40:39,1
kernel-change2-1168784,kernel-patch-12966515,"[wpan/next,v3,1/9] net: mac802154: Introduce filtering levels",2022-09-05T20:34:04,1
kernel-change2-1168784,kernel-patch-13000900,"[wpan/next,v4,1/8] mac802154: Introduce filtering levels",2022-10-07T08:53:03,1
kernel-change2-1189904,kernel-patch-13187689,wireless: rtlwifi: fix incorrect error codes in rtl_debugfs_set_write_rfreg(),2023-03-25T08:34:29,1
kernel-change2-1189904,kernel-patch-13187985,[v2] rtlwifi: fix incorrect error codes in rtl_debugfs_set_write_rfreg(),2023-03-26T05:31:38,1
kernel-change2-1167917,kernel-patch-12063289,samples: bpf: remove unneeded semicolon,2021-02-03T03:17:28,0
kernel-change2-1167917,kernel-patch-12074793,selftests: bpf: remove unneeded semicolon,2021-02-08T10:30:13,0
kernel-change2-1167917,kernel-patch-12928492,[-next] bpf: remove unneeded semicolon,2022-07-25T22:27:33,0
kernel-change2-1209539,kernel-patch-12949628,"[bpf-next,2/2] bpftool: Fix cgroup attach flags being assigned to effective progs",2022-08-20T12:02:34,1
kernel-change2-1209539,kernel-patch-12969708,"[bpf-next,v2,2/2] bpftool: Fix cgroup attach flags being assigned to effective progs",2022-09-08T14:53:04,1
kernel-change2-1209539,kernel-patch-12975768,"[bpf-next,v3,2/2] bpftool: Fix wrong cgroup attach flags being assigned to effective progs",2022-09-14T16:17:42,1
kernel-change2-1209539,kernel-patch-12981523,"[bpf,v4,2/2] bpftool: Fix wrong cgroup attach flags being assigned to effective progs",2022-09-20T15:42:33,1
kernel-change2-1209539,kernel-patch-12983046,"[bpf,v5,2/3] bpftool: Fix wrong cgroup attach flags being assigned to effective progs",2022-09-21T10:46:03,1
kernel-change2-1170148,kernel-patch-13120234,[1/4] dt-bindings: net: Add WCN6855 Bluetooth bindings,2023-01-29T21:51:27,1
kernel-change2-1170148,kernel-patch-13122222,"[v2,1/4] dt-bindings: net: Add WCN6855 Bluetooth",2023-01-31T04:38:13,1
kernel-change2-1170148,kernel-patch-13129167,"[RESEND,v3,1/4] dt-bindings: net: Add WCN6855 Bluetooth",2023-02-06T00:16:31,1
kernel-change2-1170148,kernel-patch-13131062,"[v4,1/4] dt-bindings: net: Add WCN6855 Bluetooth",2023-02-07T05:28:26,1
kernel-change2-1170148,kernel-patch-13133864,"[v5,1/4] dt-bindings: net: Add WCN6855 Bluetooth",2023-02-09T02:09:13,1
kernel-change2-1170148,kernel-patch-13176971,"[v6,1/4] dt-bindings: net: Add WCN6855 Bluetooth",2023-03-16T03:47:55,1
kernel-change2-1170148,kernel-patch-13183449,"[v7,1/4] dt-bindings: net: Add WCN6855 Bluetooth",2023-03-22T01:14:39,1
kernel-change2-1170148,kernel-patch-13188470,"[v8,1/4] dt-bindings: net: Add WCN6855 Bluetooth",2023-03-26T23:38:09,1
kernel-change2-1180175,kernel-patch-12790954,[net] skbuff: disable coalescing for page_pool recycling,2022-03-24T17:29:15,1
kernel-change2-1180175,kernel-patch-12793602,"[net,v2] skbuff: disable coalescing for page_pool fragment recycling",2022-03-28T13:22:59,1
kernel-change2-1207670,kernel-patch-12809939,selftests: net: add support to select a test to run,2022-04-12T01:20:12,1
kernel-change2-1207670,kernel-patch-12809954,"[net-next,v2] selftests: net: fib_rule_tests: add support to select a test to run",2022-04-12T02:04:31,1
kernel-change2-1193380,kernel-patch-12740788,nfp: flower: Fix a potential theorical leak in nfp_tunnel_add_shared_mac(),2022-02-09T18:58:47,1
kernel-change2-1193380,kernel-patch-12742462,"[v2,1/2] nfp: flower: Fix a potential leak in nfp_tunnel_add_shared_mac()",2022-02-10T22:34:52,1
kernel-change2-1193380,kernel-patch-12751431,[net] nfp: flower: Fix a potential leak in nfp_tunnel_add_shared_mac(),2022-02-18T13:15:35,1
kernel-change2-1171813,kernel-patch-11823985,"[net,106/117] Bluetooth: set dut_mode_fops.owner to THIS_MODULE",2020-10-08T15:51:58,0
kernel-change2-1171813,kernel-patch-11823989,"[net,107/117] Bluetooth: set vendor_diag_fops.owner to THIS_MODULE",2020-10-08T15:51:59,0
kernel-change2-1171813,kernel-patch-11823945,"[net,108/117] Bluetooth: set force_bredr_smp_fops.owner to THIS_MODULE",2020-10-08T15:52:00,0
kernel-change2-1171813,kernel-patch-11823997,"[net,109/117] Bluetooth: set test_smp_fops.owner to THIS_MODULE",2020-10-08T15:52:01,0
kernel-change2-1171813,kernel-patch-11823995,"[net,110/117] Bluetooth: set use_debug_keys_fops.owner to THIS_MODULE",2020-10-08T15:52:02,0
kernel-change2-1171813,kernel-patch-11823993,"[net,111/117] Bluetooth: set sc_only_mode_fops.owner to THIS_MODULE",2020-10-08T15:52:03,0
kernel-change2-1171813,kernel-patch-11823991,"[net,112/117] Bluetooth: set DEFINE_QUIRK_ATTRIBUTE.owner to THIS_MODULE",2020-10-08T15:52:04,0
kernel-change2-1171813,kernel-patch-11824069,"[net,113/117] Bluetooth: set ssp_debug_mode_fops.owner to THIS_MODULE",2020-10-08T15:52:05,0
kernel-change2-1171813,kernel-patch-11824065,"[net,114/117] Bluetooth: set force_static_address_fops.owner to THIS_MODULE",2020-10-08T15:52:06,0
kernel-change2-1171813,kernel-patch-11824063,"[net,115/117] Bluetooth: set force_no_mitm_fops.owner to THIS_MODULE",2020-10-08T15:52:07,0
kernel-change2-1171813,kernel-patch-11824073,"[net,117/117] Bluetooth: set test_ecdh_fops.owner to THIS_MODULE",2020-10-08T15:52:09,0
kernel-change2-1171813,kernel-patch-11889255,"[net,v2,21/21] Bluetooth: set .owner to THIS_MODULE",2020-11-07T17:21:52,0
kernel-change2-1190972,kernel-patch-13056471,[2/2] makefiles: do not generate empty vmlinux.h,2022-11-26T11:11:47,1
kernel-change2-1190972,kernel-patch-13058579,"[v2,2/2] bpf: makefiles: do not generate empty vmlinux.h",2022-11-29T13:42:17,1
kernel-change2-1190972,kernel-patch-13075943,"[v3,2/2] bpf: makefiles: do not generate empty vmlinux.h",2022-12-17T22:35:09,1
kernel-change2-1192396,kernel-patch-12806281,net: stmmac: using pm_runtime_resume_and_get instead of pm_runtime_get_sync,2022-04-08T08:12:50,0
kernel-change2-1192396,kernel-patch-12811811,net: stmmac: stmmac_main: using pm_runtime_resume_and_get instead of pm_runtime_get_sync,2022-04-13T09:38:01,0
kernel-change2-1171481,kernel-patch-12966517,"[wpan/next,v3,3/9] net: mac802154: set filter at drv_start()",2022-09-05T20:34:06,1
kernel-change2-1171481,kernel-patch-13000903,"[wpan/next,v4,3/8] mac802154: set filter at drv_start()",2022-10-07T08:53:05,1
kernel-change2-1207510,kernel-patch-12540711,"[net-next,03/13] drivers: net: phy: at803x: enable prefer master for 83xx internal phy",2021-10-06T22:35:53,1
kernel-change2-1207510,kernel-patch-12543925,"[net-next,v2,03/15] drivers: net: phy: at803x: enable prefer master for 83xx internal phy",2021-10-08T00:22:13,1
kernel-change2-1207510,kernel-patch-12548191,"[net-next,3/4] net: phy: at803x: enable prefer master for 83xx internal phy",2021-10-09T22:46:17,1
kernel-change2-1172257,kernel-patch-13144498,sfc: fix builds without CONFIG_RTC_LIB,2023-02-17T10:22:36,1
kernel-change2-1172257,kernel-patch-13145050,"[v2,net-next] sfc: fix ia64 builds without CONFIG_RTC_LIB",2023-02-17T17:03:48,1
kernel-change2-1172257,kernel-patch-13145447,"[v3,net-next] sfc: fix ia64 builds without CONFIG_RTC_LIB",2023-02-18T00:56:20,1
kernel-change2-1172257,kernel-patch-13146273,"[v4,net-next] sfc: fix builds without CONFIG_RTC_LIB",2023-02-20T11:01:33,1
kernel-change2-1175273,kernel-patch-11862297,"[v5,2/3] dt-bindings: net: Add 5GBASER phy interface mode",2020-10-28T00:09:12,1
kernel-change2-1175273,kernel-patch-11865643,"[v6,1/4] dt-bindings: net: Add 5GBASER phy interface mode",2020-10-29T05:41:21,1
kernel-change2-1175273,kernel-patch-11873059,"[v7,1/4] dt-bindings: net: Add 5GBASER phy interface mode",2020-11-02T06:41:29,1
kernel-change2-1175273,kernel-patch-11876335,"[v8,1/4] dt-bindings: net: Add 5GBASER phy interface mode",2020-11-03T08:49:02,1
kernel-change2-1175273,kernel-patch-11916667,"[v9,1/4] dt-bindings: net: Add 5GBASER phy interface mode",2020-11-19T08:02:27,1
kernel-change2-1175273,kernel-patch-11919315,"[v10,1/4] dt-bindings: net: Add 5GBASER phy interface mode",2020-11-20T00:25:01,1
kernel-change2-1175273,kernel-patch-11960321,"[v11,1/4] dt-bindings: net: Add 5GBASER phy interface mode",2020-12-09T05:03:47,1
kernel-change2-1175273,kernel-patch-11968099,"[net-next,v12,1/4] dt-bindings: net: Add 5GBASER phy interface mode",2020-12-11T12:46:04,1
kernel-change2-1175273,kernel-patch-12006249,"[net-next,v13,1/4] dt-bindings: net: Add 5GBASER phy interface",2021-01-08T09:48:59,1
kernel-change2-1175273,kernel-patch-12009635,"[net-next,v14,1/6] dt-bindings: net: Add 5GBASER phy interface",2021-01-11T01:21:51,1
kernel-change2-1175273,kernel-patch-12014789,"[net-next,v15,1/6] dt-bindings: net: Add 5GBASER phy interface",2021-01-12T19:54:00,1
kernel-change2-1175273,kernel-patch-12018611,"[net-next,v16,1/6] dt-bindings: net: Add 5GBASER phy interface",2021-01-14T04:33:26,1
kernel-change2-1175273,kernel-patch-12090553,"[net-next,1/4] dt-bindings: net: Add 5GBASER phy interface",2021-02-16T19:20:52,1
kernel-change2-1174992,kernel-patch-11823601,"[net,022/117] netdevsim: set nsim_dev_health_break_fops.owner to THIS_MODULE",2020-10-08T15:50:34,0
kernel-change2-1174992,kernel-patch-11823589,"[net,023/117] netdevsim: set nsim_udp_tunnels_info_reset_fops.owner to THIS_MODULE",2020-10-08T15:50:35,0
kernel-change2-1174992,kernel-patch-11823597,"[net,024/117] netdevsim: set nsim_dev_take_snapshot_fops.owner to THIS_MODULE",2020-10-08T15:50:36,0
kernel-change2-1174992,kernel-patch-11823593,"[net,025/117] netdevsim: set nsim_dev_trap_fa_cookie_fops.owner to THIS_MODULE",2020-10-08T15:50:37,0
kernel-change2-1174992,kernel-patch-11889123,"[net,v2,04/21] netdevsim: set .owner to THIS_MODULE",2020-11-07T17:21:35,0
kernel-change2-1174992,kernel-patch-11906021,"[v3,net] netdevsim: set .owner to THIS_MODULE",2020-11-15T10:30:41,0
kernel-change2-1202813,kernel-patch-12540721,"[net-next,07/13] net: dsa: qca8k: add support for mac6_exchange, sgmii falling edge",2021-10-06T22:35:57,1
kernel-change2-1202813,kernel-patch-12543927,"[net-next,v2,07/15] net: dsa: qca8k: add support for mac6_exchange, sgmii falling edge",2021-10-08T00:22:17,1
kernel-change2-1202813,kernel-patch-12548203,"[net-next,v3,02/13] net: dsa: qca8k: add support for sgmii falling edge",2021-10-10T01:55:52,1
kernel-change2-1202813,kernel-patch-12548425,"[net-next,v4,02/13] net: dsa: qca8k: add support for sgmii falling edge",2021-10-10T11:15:45,1
kernel-change2-1202813,kernel-patch-12548897,"[net-next,v5,03/14] net: dsa: qca8k: add support for sgmii falling edge",2021-10-11T01:30:13,1
kernel-change2-1202813,kernel-patch-12554167,"[net-next,v6,03/16] net: dsa: qca8k: add support for sgmii falling edge",2021-10-13T01:16:09,1
kernel-change2-1202813,kernel-patch-12557447,"[net-next,v7,03/16] net: dsa: qca8k: add support for sgmii falling edge",2021-10-13T22:39:08,1
kernel-change2-1212333,kernel-patch-12085851,[1/4] amd-xgbe: Reset the PHY rx data path when mailbox command timeout,2021-02-12T18:00:07,1
kernel-change2-1212333,kernel-patch-12090519,"[net,v2,1/4] net: amd-xgbe: Reset the PHY rx data path when mailbox command timeout",2021-02-16T19:07:07,1
kernel-change2-1211579,kernel-patch-13173522,"[net-next,v3] Make vxlan try to send a packet normally if local bypass fails.",2023-03-14T01:34:23,1
kernel-change2-1211579,kernel-patch-13183624,"[net-next,v4] vxlan: try to send a packet normally if local bypass fails",2023-03-22T07:04:14,1
kernel-change2-1211579,kernel-patch-13184937,"[net-next,v5] vxlan: try to send a packet normally if local bypass fails",2023-03-23T04:26:08,1
kernel-change2-1211579,kernel-patch-13201144,"[net-next,v6] vxlan: try to send a packet normally if local bypass fails",2023-04-05T05:01:02,1
kernel-change2-1169580,kernel-patch-13129377,"[RFC,v1,05/12] vsock/virtio: non-linear skb support",2023-02-06T06:58:24,1
kernel-change2-1169580,kernel-patch-13221466,"[RFC,v2,03/15] vsock/virtio: non-linear skb handling support",2023-04-23T19:26:31,1
kernel-change2-1189728,kernel-patch-12440277,[External] ovs: datapath: clear skb->tstamp in forwarding path,2021-08-17T02:25:24,1
kernel-change2-1189728,kernel-patch-12442511,ovs: clear skb->tstamp in forwarding path,2021-08-18T02:22:15,1
kernel-change2-1199518,kernel-patch-12525237,"[net-next,4/5] net/mlx5: Register separate reload devlink ops for multiport device",2021-09-29T10:16:38,1
kernel-change2-1199518,kernel-patch-12525361,"[net-next,v1,4/5] net/mlx5: Register separate reload devlink ops for multiport device",2021-09-29T12:00:45,1
kernel-change2-1199518,kernel-patch-12532959,"[net-next,v2,4/5] net/mlx5: Register separate reload devlink ops for multiport device",2021-10-03T18:12:05,1
kernel-change2-1199518,kernel-patch-12541013,"[net-next,v3,4/5] net/mlx5: Separate reload devlink ops for multiport device",2021-10-07T06:55:18,1
kernel-change2-1167227,kernel-patch-12699870,"[RFC,17/32] net: Kconfig: add HAS_IOPORT dependencies",2021-12-27T16:43:02,1
kernel-change2-1167227,kernel-patch-12832113,[20/37] net: add HAS_IOPORT dependencies,2022-04-29T13:50:32,1
kernel-change2-1179454,kernel-patch-12905536,ftgmac100: Hold reference returned by of_get_child_by_name(),2022-07-04T15:18:19,1
kernel-change2-1179454,kernel-patch-12912363,[v2] net: ftgmac100: Hold reference returned by of_get_child_by_name(),2022-07-10T02:07:28,1
kernel-change2-1179454,kernel-patch-12914531,[v3] net: ftgmac100: Hold reference returned by of_get_child_by_name(),2022-07-12T06:14:17,1
kernel-change2-1184245,kernel-patch-12362435,[2/4] net: add an accept helper not installing fd,2021-07-07T11:39:44,1
kernel-change2-1184245,kernel-patch-12435843,"[v2,1/4] net: add accept helper not installing fd",2021-08-13T16:43:10,1
kernel-change2-1184245,kernel-patch-12450969,"[v3,1/4] net: add accept helper not installing fd",2021-08-21T15:52:37,1
kernel-change2-1184245,kernel-patch-12457327,"[v4,1/4] net: add accept helper not installing fd",2021-08-25T11:25:44,1
kernel-change2-1170391,kernel-patch-12625253,"[RFC,-next,1/2] lib: add reference counting infrastructure",2021-11-17T19:20:30,1
kernel-change2-1170391,kernel-patch-12651501,"[net-next,01/19] lib: add reference counting tracking infrastructure",2021-12-02T03:21:21,1
kernel-change2-1170391,kernel-patch-12654119,"[v2,net-next,01/23] lib: add reference counting tracking infrastructure",2021-12-03T02:46:18,1
kernel-change2-1170391,kernel-patch-12656907,"[v3,net-next,01/23] lib: add reference counting tracking infrastructure",2021-12-05T04:21:55,1
kernel-change2-1175593,kernel-patch-12725582,[bpf-next] selftests/bpf: fix a clang compilation error,2022-01-26T18:19:40,0
kernel-change2-1175593,kernel-patch-12727058,[bpf-next] selftests/bpf: fix a clang compilation error,2022-01-27T16:37:26,0
kernel-change2-1175593,kernel-patch-12750611,[bpf-next] selftests/bpf: fix a clang deprecated-declarations compilation error,2022-02-17T19:40:05,0
kernel-change2-1168283,kernel-patch-12903419,"[wpan-next,03/20] net: ieee802154: Handle coordinators discovery",2022-07-01T14:30:35,1
kernel-change2-1168283,kernel-patch-12956116,"[wpan-next,v2,05/11] net: ieee802154: Handle coordinators discovery",2022-08-26T14:40:43,1
kernel-change2-1168283,kernel-patch-13028265,"[wpan-next,2/3] ieee802154: Handle coordinators discovery",2022-11-02T15:19:14,1
kernel-change2-1185682,kernel-patch-12543949,"[net-next,v2,14/15] drivers: net: dsa: qca8k: add support for QCA8328",2021-10-08T00:22:24,1
kernel-change2-1185682,kernel-patch-12548219,"[net-next,v3,11/13] drivers: net: dsa: qca8k: add support for QCA8328",2021-10-10T01:56:01,1
kernel-change2-1185682,kernel-patch-12548415,"[net-next,v4,11/13] drivers: net: dsa: qca8k: add support for QCA8328",2021-10-10T11:15:54,1
kernel-change2-1185682,kernel-patch-12548915,"[net-next,v5,12/14] drivers: net: dsa: qca8k: add support for QCA8328",2021-10-11T01:30:22,1
kernel-change2-1185682,kernel-patch-12554183,"[net-next,v6,12/16] net: dsa: qca8k: add support for QCA8328",2021-10-13T01:16:18,1
kernel-change2-1185682,kernel-patch-12557457,"[net-next,v7,12/16] net: dsa: qca8k: add support for QCA8328",2021-10-13T22:39:17,1
kernel-change2-1180843,kernel-patch-12501501,MAINTAINERS: zd1211rw: Move Daniel Drake to credits,2021-09-17T09:32:36,1
kernel-change2-1180843,kernel-patch-12501633,[v2] MAINTAINERS: Move Daniel Drake to credits,2021-09-17T10:28:34,1
kernel-change2-1202752,kernel-patch-12590243,[1/3] net: ocelot: add support to get mac from device-tree,2021-10-28T13:49:30,1
kernel-change2-1202752,kernel-patch-12600453,"[v2,1/6] net: ocelot: add support to get port mac from device-tree",2021-11-03T09:19:38,1
kernel-change2-1202752,kernel-patch-12641189,"[net-next,v3,2/4] net: ocelot: add support to get port mac from device-tree",2021-11-26T17:27:37,1
kernel-change2-1202752,kernel-patch-12675735,[net-next] net: ocelot: add support to get port mac from device-tree,2021-12-14T09:55:34,1
kernel-change2-1194921,kernel-patch-12219399,[09/14] drivers: net: dsa: qca8k: add support for switch rev,2021-04-23T01:47:35,1
kernel-change2-1194921,kernel-patch-12235473,"[RFC,net-next,v2,09/17] net: dsa: qca8k: add support for switch rev",2021-05-02T23:07:01,1
kernel-change2-1194921,kernel-patch-12238615,"[RFC,net-next,v3,12/20] net: dsa: qca8k: add support for switch rev",2021-05-04T22:29:06,1
kernel-change2-1194921,kernel-patch-12245437,"[RFC,net-next,v4,17/28] net: dsa: qca8k: add support for switch rev",2021-05-08T00:29:07,1
kernel-change2-1194921,kernel-patch-12249505,"[RFC,net-next,v5,14/25] net: dsa: qca8k: add support for switch rev",2021-05-11T02:04:49,1
kernel-change2-1194921,kernel-patch-12258975,"[net-next,v6,14/25] net: dsa: qca8k: add support for switch rev",2021-05-14T21:00:04,1
kernel-change2-1176298,kernel-patch-13062414,[net-next] net: ngbe: Add mdio bus driver.,2022-12-02T08:35:58,1
kernel-change2-1176298,kernel-patch-13064383,[net-next] net: ngbe: Add ngbe mdio bus driver.,2022-12-05T10:33:38,1
kernel-change2-1176298,kernel-patch-13065698,"[net-next,v2] net: ngbe: Add ngbe mdio bus driver.",2022-12-06T11:40:35,1
kernel-change2-1176298,kernel-patch-13069364,"[net-next,v3] net: ngbe: Add ngbe mdio bus driver.",2022-12-09T08:10:23,1
kernel-change2-1176298,kernel-patch-13069447,"[net-next,v4] net: ngbe: Add ngbe mdio bus driver.",2022-12-09T10:21:24,1
kernel-change2-1176298,kernel-patch-13070933,"[net-next,v5] net: ngbe: Add ngbe mdio bus driver.",2022-12-12T10:41:52,1
kernel-change2-1176298,kernel-patch-13092451,"[net-next,v6] net: ngbe: Add ngbe mdio bus driver.",2023-01-08T09:39:03,1
kernel-change2-1176298,kernel-patch-13093772,"[net-next,v7] net: ngbe: Add ngbe mdio bus driver.",2023-01-09T15:35:08,1
kernel-change2-1176298,kernel-patch-13096439,"[net-next,v8] net: ngbe: Add ngbe mdio bus driver.",2023-01-11T11:17:18,1
kernel-change2-1175038,kernel-patch-11823921,"[net,073/117] wcn36xx: set fops_wcn36xx_bmps.owner to THIS_MODULE",2020-10-08T15:51:25,1
kernel-change2-1175038,kernel-patch-11823827,"[net,074/117] wcn36xx: set fops_wcn36xx_dump.owner to THIS_MODULE",2020-10-08T15:51:26,1
kernel-change2-1175038,kernel-patch-11889187,"[net,v2,14/21] wcn36xx: set .owner to THIS_MODULE",2020-11-07T17:21:45,1
kernel-change2-1213307,kernel-patch-11873745,[17/30] net: wimax: i2400m: fw: Fix incorrectly spelt function parameter in documentation,2020-11-02T11:44:59,1
kernel-change2-1213307,kernel-patch-11900193,[6/6] staging: net: wimax: i2400m: fw: Fix incorrectly spelt function parameter in documentation,2020-11-12T13:19:59,1
kernel-change2-1175136,kernel-patch-12910008,net: ipv4: fix clang -Wformat warning,2022-07-07T17:30:40,0
kernel-change2-1175136,kernel-patch-12910035,net: ipv4: esp4: fix clang -Wformat warning,2022-07-07T18:15:32,0
kernel-change2-1170118,kernel-patch-12749109,[1/5] dt-bindings: bluetooth: broadcom: add BCM43430A0,2022-02-16T21:24:28,1
kernel-change2-1170118,kernel-patch-12760899,"[v2,1/2] dt-bindings: bluetooth: broadcom: add BCM43430A0 & BCM43430A1",2022-02-25T20:41:37,1
kernel-change2-1170118,kernel-patch-12987708,[v3] dt-bindings: bluetooth: broadcom: add BCM43430A0 & BCM43430A1,2022-09-24T14:21:55,1
kernel-change2-1170505,kernel-patch-12913996,"[RFC,net-next,1/9] dt-bindings: net: Add lynx PCS",2022-07-11T16:05:11,1
kernel-change2-1170505,kernel-patch-12989317,"[net-next,v5,2/9] dt-bindings: net: Add Lynx PCS binding",2022-09-26T19:03:14,1
kernel-change2-1170505,kernel-patch-12995948,"[net-next,v6,2/9] dt-bindings: net: Add Lynx PCS binding",2022-09-30T20:09:26,1
kernel-change2-1170505,kernel-patch-13009439,"[net-next,v7,02/10] dt-bindings: net: Add Lynx PCS binding",2022-10-17T20:22:33,1
kernel-change2-1197580,kernel-patch-12392245,"[bpf-next,v2,4/8] samples: bpf: Convert xdp_monitor to use XDP samples helper",2021-07-21T21:28:29,1
kernel-change2-1197580,kernel-patch-12406411,"[bpf-next,v3,4/8] samples: bpf: Convert xdp_monitor to use XDP samples helper",2021-07-28T16:55:48,1
kernel-change2-1197580,kernel-patch-12450731,"[bpf-next,v4,14/22] samples: bpf: Convert xdp_monitor to XDP samples helper",2021-08-21T00:20:02,1
kernel-change2-1182644,kernel-patch-12983413,[2/5] mt76: Remove unused inline function mt76_wcid_mask_test(),2022-09-21T09:04:52,1
kernel-change2-1182644,kernel-patch-12984670,[v2] wifi: mt76: Remove unused inline function mt76_wcid_mask_test(),2022-09-22T07:47:11,1
kernel-change2-1168103,kernel-patch-13016363,"[net-next,5/6] net/mlx5: Remove redundant check",2022-10-23T17:22:57,0
kernel-change2-1168103,kernel-patch-13017940,"[net-next,v1,5/6] net/mlx5: Remove redundant check",2022-10-24T16:59:58,0
kernel-change2-1168103,kernel-patch-13059453,"[net-next,12/15] net/mlx5: Remove redundant check",2022-11-30T05:11:49,0
kernel-change2-1168103,kernel-patch-13248693,"[net-next,02/15] net/mlx5: E-Switch, Remove redundant check",2023-05-19T17:55:44,0
kernel-change2-1197292,kernel-patch-12590247,"[2/3] dt-bindings: net: convert mscc,vsc7514-switch bindings to yaml",2021-10-28T13:49:31,1
kernel-change2-1197292,kernel-patch-12600457,"[v2,2/6] dt-bindings: net: convert mscc,vsc7514-switch bindings to yaml",2021-11-03T09:19:39,1
