change2_original_id,patch_original_id,patch_name,date,is_correct
kernel-change2-624111,kernel-patch-11376387,"[v2,77/94] KVM: arm64: nv: Move sysreg reset check to boot time",2020-02-11T17:49:21,yes
kernel-change2-624111,kernel-patch-11503733,[12/26] KVM: arm64: Move sysreg reset check to boot time,2020-04-22T12:00:36,yes
kernel-change2-624111,kernel-patch-11579265,[21/24] KVM: arm64: Move sysreg reset check to boot time,2020-05-29T16:01:18,yes
kernel-change2-607522,kernel-patch-7055791,"irqchip, gicv3-its, numa: Workaround for Cavium ThunderX erratum 23144",2015-08-22T13:10:50,yes
kernel-change2-607522,kernel-patch-7070741,"[v2] irqchip, gicv3-its, numa: Workaround for Cavium ThunderX erratum 23144",2015-08-25T10:18:05,yes
kernel-change2-607522,kernel-patch-7074301,"[v2,RESEND] irqchip, gicv3-its, numa: Workaround for Cavium ThunderX erratum 23144",2015-08-26T04:52:39,no
kernel-change2-607522,kernel-patch-8325341,"[v3] irqchip, gicv3-its, numa: Workaround for Cavium thunderx erratum 23144",2016-02-16T13:11:22,no
kernel-change2-607522,kernel-patch-8600141,"[v4] irqchip, gicv3-its, numa: Enable workaround for Cavium thunderx erratum 23144",2016-03-16T13:10:38,no
kernel-change2-607522,kernel-patch-8855651,"irqchip, gicv3-its, numa: Enable workaround for Cavium thunderx erratum 23144",2016-04-15T19:15:34,no
kernel-change2-607522,kernel-patch-8857031,"[v5] irqchip, gicv3-its, numa: Enable workaround for Cavium thunderx erratum 23144",2016-04-15T19:30:05,no
kernel-change2-607522,kernel-patch-9135351,"[v6] irqchip, gicv3-its, numa: Enable workaround for Cavium thunderx erratum 23144",2016-05-25T13:29:20,no
kernel-change2-600866,kernel-patch-9457935,[10/11] Document: dt: binding: imx: update doc for imx6sll,2016-12-02T06:39:33,yes
kernel-change2-600866,kernel-patch-9489123,"[v2,03/12] Document: dt: binding: imx: update clock doc for imx6sll",2016-12-27T09:47:41,yes
kernel-change2-600866,kernel-patch-9489125,"[v2,05/12] Document: dt: binding: imx: update pinctrl doc for imx6sll",2016-12-27T09:47:43,yes
kernel-change2-600866,kernel-patch-10204531,"[v3,3/4] Document: dt: binding: imx: update clock doc for imx6sll",2018-02-07T02:00:18,no
kernel-change2-600866,kernel-patch-10204535,"[v3,1/2] Document: dt: binding: imx: update pinctrl doc for imx6sll",2018-02-07T02:07:05,no
kernel-change2-600866,kernel-patch-10267371,"[v4,3/4] Document: dt: binding: imx: update clock doc for imx6sll",2018-03-08T09:47:24,no
kernel-change2-610530,kernel-patch-9630823,"[v3,05/11] IIO: ADC: add stm32 DFSDM support for Sigma delta ADC",2017-03-17T14:08:18,yes
kernel-change2-610530,kernel-patch-10050755,"[v4,08/12] IIO: ADC: add STM32 DFSDM sigma delta ADC support",2017-11-09T10:12:30,yes
kernel-change2-610530,kernel-patch-10080581,"[v5,09/13] IIO: ADC: add STM32 DFSDM sigma delta ADC support",2017-11-28T15:05:53,yes
kernel-change2-610530,kernel-patch-10087671,"[v6,09/13] IIO: ADC: add STM32 DFSDM sigma delta ADC support",2017-12-01T17:40:16,yes
kernel-change2-610530,kernel-patch-10102725,"[v7,09/13] IIO: ADC: add STM32 DFSDM sigma delta ADC support",2017-12-08T14:49:22,yes
kernel-change2-610530,kernel-patch-10104625,"[v8,09/13] IIO: ADC: add STM32 DFSDM sigma delta ADC support",2017-12-11T10:18:40,yes
kernel-change2-610530,kernel-patch-10111633,"[v9,09/13] IIO: ADC: add STM32 DFSDM sigma delta ADC support",2017-12-14T08:58:01,yes
kernel-change2-610530,kernel-patch-10154771,"[RESEND,v9,09/13] IIO: ADC: add STM32 DFSDM sigma delta ADC support",2018-01-10T10:13:11,yes
kernel-change2-585946,kernel-patch-10662065,arm64: dts: nxp: ls208xa: add more thermal zone support,2018-10-31T04:47:42,no
kernel-change2-585946,kernel-patch-11633039,[2/2] arm64: dts: ls208xa: add more thermal zone support,2020-06-30T03:20:14,yes
kernel-change2-585946,kernel-patch-11664307,"[2/2,v2] arm64: dts: ls208xa: add more thermal zone support",2020-07-15T06:49:09,yes
kernel-change2-519970,kernel-patch-2289781,[118/142] sh-pfc: r8a7779: Remove SCIF function GPIOS,2013-03-18T11:06:54,no
kernel-change2-519970,kernel-patch-2290701,[119/142] sh-pfc: r8a7779: Remove HSPI function GPIOS,2013-03-18T11:06:55,no
kernel-change2-519970,kernel-patch-2289731,[120/142] sh-pfc: r8a7779: Remove USB function GPIOS,2013-03-18T11:06:56,no
kernel-change2-519970,kernel-patch-2291401,[121/142] sh-pfc: r8a7779: Remove LBSC function GPIOS,2013-03-18T11:06:57,no
kernel-change2-519970,kernel-patch-2290851,[122/142] sh-pfc: r8a7779: Remove INTC function GPIOS,2013-03-18T11:06:58,no
kernel-change2-519970,kernel-patch-2375681,[03/28] sh-pfc: r8a7779: Remove function GPIOs,2013-04-02T05:09:11,no
kernel-change2-519970,kernel-patch-2384061,[03/28] sh-pfc: r8a7779: Remove function GPIOs,2013-04-03T02:04:41,no
kernel-change2-546357,kernel-patch-10771183,"[v7,1/3] arm64: replace -pg with CC_FLAGS_FTRACE in Makefiles",2019-01-18T16:39:04,yes
kernel-change2-546357,kernel-patch-10803279,"[v8,1/5] arm64: replace -pg with CC_FLAGS_FTRACE in arm64 Makefiles",2019-02-08T15:10:07,yes
kernel-change2-546357,kernel-patch-10803287,"[v8,2/5] arm64: replace -pg with CC_FLAGS_FTRACE in efi Makefiles",2019-02-08T15:10:11,no
kernel-change2-623666,kernel-patch-910982,"[v3,10/40] Subject: ARM: mm: proc-arm1020: Use the new processor struct macros",2011-06-23T17:50:18,yes
kernel-change2-623666,kernel-patch-953042,"[v4,10/40] ARM: mm: proc-arm1020: Use the new processor struct macros",2011-07-07T14:27:17,yes
kernel-change2-524114,kernel-patch-10674201,dt-bindings: arm: Add missing Xilinx boards,2018-11-08T13:28:54,yes
kernel-change2-524114,kernel-patch-10710813,"[v2,33/34] dt-bindings: arm: Add missing Xilinx boards",2018-12-03T21:32:22,yes
kernel-change2-524114,kernel-patch-12058989,dt-bindings: arm: xilinx: Add missing Zturn boards,2021-02-01T13:16:12,no
kernel-change2-628832,kernel-patch-10871375,[02/10] PCI: perform dbi regs write lock towards the end,2019-03-26T15:13:19,yes
kernel-change2-628832,kernel-patch-10886197,"[V2,04/16] PCI: dwc: Perform dbi regs write lock towards the end",2019-04-04T19:54:31,yes
kernel-change2-628832,kernel-patch-10903961,"[V3,04/16] PCI: dwc: Perform dbi regs write lock towards the end",2019-04-16T19:27:18,yes
kernel-change2-628832,kernel-patch-10912227,"[V4,04/16] PCI: dwc: Perform dbi regs write lock towards the end",2019-04-23T08:27:18,yes
kernel-change2-628832,kernel-patch-10914105,"[V5,04/16] PCI: dwc: Perform dbi regs write lock towards the end",2019-04-24T05:19:52,yes
kernel-change2-628832,kernel-patch-10940247,"[V6,03/15] PCI: dwc: Perform dbi regs write lock towards the end",2019-05-13T05:06:14,yes
kernel-change2-628832,kernel-patch-10947895,"[V7,03/15] PCI: dwc: Perform dbi regs write lock towards the end",2019-05-17T12:38:34,yes
kernel-change2-628832,kernel-patch-10961249,"[V8,03/15] PCI: dwc: Perform dbi regs write lock towards the end",2019-05-26T04:37:39,yes
kernel-change2-628832,kernel-patch-10982129,"[V9,03/15] PCI: dwc: Perform dbi regs write lock towards the end",2019-06-07T14:46:28,yes
kernel-change2-628832,kernel-patch-11012673,"[V11,03/12] PCI: dwc: Perform dbi regs write lock towards the end",2019-06-24T09:14:56,yes
kernel-change2-628832,kernel-patch-11025813,"[V12,03/12] PCI: dwc: Perform dbi regs write lock towards the end",2019-07-01T12:40:01,yes
kernel-change2-628832,kernel-patch-11037915,"[V13,03/12] PCI: dwc: Perform dbi regs write lock towards the end",2019-07-10T06:22:03,yes
kernel-change2-628832,kernel-patch-11057461,"[V14,03/13] PCI: dwc: Perform dbi regs write lock towards the end",2019-07-24T17:48:14,yes
kernel-change2-628832,kernel-patch-11085299,"[V15,03/13] PCI: dwc: Perform dbi regs write lock towards the end",2019-08-09T04:45:59,yes
kernel-change2-628832,kernel-patch-11091911,"[V16,03/13] PCI: dwc: Perform dbi regs write lock towards the end",2019-08-13T11:36:17,yes
kernel-change2-637327,kernel-patch-10811781,[2/3] drm/mediatek: CMDQ reg address of mt8173 is different with mt2701,2019-02-14T04:42:42,yes
kernel-change2-637327,kernel-patch-10902013,"[v2,2/5] drm/mediatek: CMDQ reg address of mt8173 is different with mt2701",2019-04-16T06:04:58,yes
kernel-change2-637327,kernel-patch-10949299,"[v3,2/7] drm/mediatek: fixes CMDQ reg address of mt8173 is different with mt2701",2019-05-19T09:25:32,yes
kernel-change2-637327,kernel-patch-10971345,"[v4,2/7] drm/mediatek: fixes CMDQ reg address of mt8173 is different with mt2701",2019-06-01T09:26:10,yes
kernel-change2-637327,kernel-patch-11019099,"[v5,2/7] drm/mediatek: fixes CMDQ reg address of mt8173 is different with mt2701",2019-06-27T08:01:10,yes
kernel-change2-637327,kernel-patch-11088929,"[v6,2/7] drm/mediatek: fixes CMDQ reg address of mt8173 is different with mt2701",2019-08-11T10:40:03,yes
kernel-change2-615685,kernel-patch-11822049,"[v4,1/4] firmware: keembay: Add support for Arm Trusted Firmware Service call",2020-10-08T02:09:33,yes
kernel-change2-615685,kernel-patch-11824325,"[v5,1/4] firmware: keembay: Add support for Trusted Firmware Service call",2020-10-08T18:18:41,yes
kernel-change2-615685,kernel-patch-11944857,"[v6,2/4] firmware: keembay: Add support for Trusted Firmware Service call",2020-12-02T15:02:02,yes
kernel-change2-581932,kernel-patch-1706071,"ARM: mxs: apf28dev: Add I2C, SPI and spidev support",2012-11-06T18:16:33,yes
kernel-change2-581932,kernel-patch-1720381,[v2] ARM: mxs: apf28dev: Add I2C and SPI support,2012-11-09T12:42:41,yes
kernel-change2-655519,kernel-patch-13000659,[1/3] arm64: dts: rockchip: Move most of Odroid Go Advance DTS into DTSI,2022-10-06T17:45:17,yes
kernel-change2-655519,kernel-patch-13041231,[1/5] arm64: dts: rockchip: Move most of Odroid Go Advance DTS into a DTSI,2022-11-12T14:18:37,yes
kernel-change2-655519,kernel-patch-13041246,"[v3,1/5] arm64: dts: rockchip: Move most of Odroid Go Advance DTS into a DTSI",2022-11-12T14:34:07,yes
kernel-change2-655519,kernel-patch-13047365,"[v4,1/5] arm64: dts: rockchip: Move most of Odroid Go Advance DTS into a DTSI",2022-11-17T21:59:50,yes
kernel-change2-613614,kernel-patch-10480481,[6/7] ARM: dts: s5pv210: Add initial DTS config for SGH-T959P phone,2018-06-21T19:09:58,yes
kernel-change2-613614,kernel-patch-10492297,"[v2,04/10] ARM: dts: s5pv210: Add initial DTS for SGH-T959P phone",2018-06-27T17:12:18,yes
kernel-change2-613614,kernel-patch-10512347,"[v3,4/9] ARM: dts: s5pv210: Add initial DTS for SGH-T959P phone",2018-07-06T18:32:45,yes
kernel-change2-613614,kernel-patch-10512843,"[v4,3/5] ARM: dts: s5pv210: Add initial DTS for SGH-T959P phone",2018-07-07T10:09:41,yes
kernel-change2-554099,kernel-patch-10495267,[3/3] arm64: dts: qcom: pm8998: Add thermal zone,2018-06-28T21:09:15,yes
kernel-change2-554099,kernel-patch-10502219,"[v2,2/2] arm64: dts: qcom: pm8998: Add pm8998 thermal zone",2018-07-02T18:10:05,yes
kernel-change2-554099,kernel-patch-10515781,"[v3,2/2] arm64: dts: qcom: pm8998: Add pm8998 thermal zone",2018-07-09T21:25:22,yes
kernel-change2-554099,kernel-patch-10530743,"[v4,3/3] arm64: dts: qcom: pm8998: Add pm8998 thermal zone",2018-07-17T21:08:15,yes
kernel-change2-554099,kernel-patch-10543327,"[v5,3/3] arm64: dts: qcom: pm8998: Add pm8998 thermal zone",2018-07-24T23:46:36,yes
kernel-change2-554099,kernel-patch-10551195,"[v6,5/5] arm64: dts: qcom: pm8998: Add pm8998 thermal zone",2018-07-31T18:45:56,yes
kernel-change2-554099,kernel-patch-10551219,"[v6,5/5] arm64: dts: qcom: pm8998: Add pm8998 thermal zone",2018-07-31T18:59:17,yes
kernel-change2-513943,kernel-patch-12785147,arm64: fix typos in comments,2022-03-18T10:37:05,no
kernel-change2-513943,kernel-patch-12785159,KVM: arm64: fix typos in comments,2022-03-18T10:37:19,no
kernel-change2-513943,kernel-patch-12785162,arm64: hw_breakpoint: fix typos in comments,2022-03-18T10:37:23,no
kernel-change2-513943,kernel-patch-12812857,arm64: fix typos in comments,2022-04-14T02:37:18,no
kernel-change2-633087,kernel-patch-8025541,"[V3,19/21] pci, acpi: Support for ACPI based generic PCI host controller init",2016-01-13T13:21:05,yes
kernel-change2-633087,kernel-patch-8226601,"[V4,20/23] pci, acpi: Support for ACPI based generic PCI host controller init",2016-02-04T17:28:58,yes
kernel-change2-633087,kernel-patch-8326361,"[V5,12/15] pci, acpi: Support for ACPI based generic PCI host controller initialization",2016-02-16T13:53:42,yes
kernel-change2-633087,kernel-patch-8853341,"[V6,09/13] pci, acpi: Support for ACPI based generic PCI host controller",2016-04-15T17:06:44,no
kernel-change2-633087,kernel-patch-9059621,"[V7,08/11] pci, acpi: Support for ACPI based generic PCI host controller",2016-05-10T15:19:58,no
kernel-change2-633087,kernel-patch-9141681,"[V8,9/9] pci, acpi: ARM64 support for ACPI based generic PCI host controller",2016-05-30T15:14:22,no
kernel-change2-616668,kernel-patch-12465605,[5/6] MAINTAINERS: Add the driver info of the NXP IMX8QXP ADC,2021-08-30T17:21:39,yes
kernel-change2-616668,kernel-patch-12477103,"[v2,3/3] MAINTAINERS: Add the driver info of the NXP IMX8QXP ADC",2021-09-06T16:32:11,yes
kernel-change2-616668,kernel-patch-12477509,"[v3,3/3] MAINTAINERS: Add the driver info of the NXP IMX8QXP ADC",2021-09-07T01:57:23,yes
kernel-change2-616668,kernel-patch-12486705,"[v4,3/3] MAINTAINERS: Add the driver info of the NXP IMX8QXP ADC",2021-09-12T07:13:34,yes
kernel-change2-616668,kernel-patch-12507243,"[v5,3/3] MAINTAINERS: Add the driver info of the NXP IMX8QXP",2021-09-21T05:28:15,yes
kernel-change2-616668,kernel-patch-12517193,"[v6,3/3] MAINTAINERS: Add the driver info of the NXP IMX8QXP",2021-09-25T02:05:47,yes
kernel-change2-501969,kernel-patch-2973081,ARM: shmobile: Genmai defconfig,2013-10-02T06:06:25,yes
kernel-change2-501969,kernel-patch-3007451,ARM: shmobile: Genmai defconfig,2013-10-09T06:51:34,yes
kernel-change2-501969,kernel-patch-3253001,[01/16] ARM: shmobile: Genmai defconfig,2013-11-28T09:08:31,no
kernel-change2-501969,kernel-patch-4551651,ARM: shmobile: genmai: remove defconfig,2014-07-15T07:29:24,no
kernel-change2-501969,kernel-patch-4579341,[1/2] ARM: shmobile: genmai: remove defconfig,2014-07-17T23:55:48,no
kernel-change2-523733,kernel-patch-7313481,MAINTAINERS: Add entry Renesas arm64 architecture,2015-10-02T06:42:21,yes
kernel-change2-523733,kernel-patch-7402421,"[v11,8/8] MAINTAINERS: Add entry Renesas arm64 architecture",2015-10-15T06:24:03,yes
kernel-change2-523733,kernel-patch-7485551,"[v12,7/7] MAINTAINERS: Add entry Renesas arm64 architecture",2015-10-26T06:01:52,yes
kernel-change2-523733,kernel-patch-7609881,"[v13,7/7] MAINTAINERS: Add entry Renesas arm64 architecture",2015-11-13T10:10:25,yes
kernel-change2-523733,kernel-patch-7663381,[6/6] MAINTAINERS: Add entry for Renesas arm64 architecture,2015-11-20T01:05:50,yes
kernel-change2-611195,kernel-patch-11119217,"[v2,2/3] amlogic: arm: add Amlogic SM1 based Khadas VIM3L bindings",2019-08-28T14:11:56,yes
kernel-change2-611195,kernel-patch-11119241,"[v3,2/3] dt-bindings: arm: amlogic: add Amlogic SM1 based Khadas VIM3L bindings",2019-08-28T14:18:15,yes
kernel-change2-525301,kernel-patch-8320181,[2/2] ARM: dts: vf-colibri: add supply regulators,2016-02-16T02:14:14,yes
kernel-change2-525301,kernel-patch-8333311,"[v2,2/3] ARM: dts: vf-colibri: add basic supply regulators",2016-02-17T00:18:36,yes
kernel-change2-525301,kernel-patch-8343841,"[v3,2/3] ARM: dts: vf-colibri: add basic supply regulators",2016-02-17T23:40:59,yes
kernel-change2-584107,kernel-patch-4746531,[05/12] ARM: shmobile: r8a7790: Add DMAC devices to DT,2014-08-20T00:23:56,yes
kernel-change2-584107,kernel-patch-5293121,[02/25] ARM: shmobile: r8a7790: Add Audio DMAC devices to DT,2014-11-13T01:19:53,yes
kernel-change2-584107,kernel-patch-5351971,[02/29] ARM: shmobile: r8a7790: Add Audio DMAC devices to DT,2014-11-21T00:54:28,yes
kernel-change2-512849,kernel-patch-9765437,[1/2] ARM: dts: uniphier: use SPDX-License-Identifier,2017-06-05T03:57:58,yes
kernel-change2-512849,kernel-patch-9834801,ARM: dts: uniphier: use SPDX-License-Identifier (2nd),2017-07-11T14:08:56,yes
kernel-change2-627606,kernel-patch-12994110,"[v3,1/2] media: dt-bindings: mediatek: Rename child node names for decoder",2022-09-29T13:13:08,yes
kernel-change2-627606,kernel-patch-12995260,"[v4,1/2] media: dt-bindings: mediatek: Rename child node names for decoder",2022-09-30T11:22:36,yes
kernel-change2-627606,kernel-patch-13057660,"[v5,1/3] media: dt-bindings: media: mediatek: Rename child node names for decoder",2022-11-28T14:38:30,yes
kernel-change2-627606,kernel-patch-13066660,"[v6,1/3] media: dt-bindings: media: mediatek: Rename child node names for decoder",2022-12-07T05:51:05,yes
kernel-change2-627606,kernel-patch-13158230,"[RESEND,1/6] media: dt-bindings: media: mediatek: Rename child node names for decoder",2023-03-03T01:38:37,yes
kernel-change2-502039,kernel-patch-2224411,"ARM: drop ""select HAVE_SCHED_CLOCK""",2013-03-06T10:53:51,yes
kernel-change2-502039,kernel-patch-2827213,"ARM: keystone: drop ""select HAVE_SCHED_CLOCK""",2013-07-14T10:38:05,yes
kernel-change2-502039,kernel-patch-2827225,"ARM: keystone: drop ""select HAVE_SCHED_CLOCK""",2013-07-14T14:27:38,yes
kernel-change2-539881,kernel-patch-6668871,"[07/12,media] tsin: c8sectpfe: STiH407/10 Linux DVB demux support",2015-06-24T15:11:05,yes
kernel-change2-539881,kernel-patch-6905631,"[v2,06/11,media] c8sectpfe: STiH407/10 Linux DVB demux support",2015-07-30T17:08:56,yes
kernel-change2-553515,kernel-patch-7402371,"[v11,3/8] arm64: renesas: r8a7795 dtsi: Add dummy dma-controller nodes",2015-10-15T06:23:58,yes
kernel-change2-553515,kernel-patch-7485491,"[v12,2/7] arm64: renesas: r8a7795 dtsi: Add dummy dma-controller nodes",2015-10-26T06:01:47,yes
kernel-change2-553515,kernel-patch-7609851,"[v13,2/7] arm64: renesas: r8a7795 dtsi: Add dummy dma-controller nodes",2015-11-13T10:10:20,yes
kernel-change2-553515,kernel-patch-7663511,[2/6] arm64: renesas: r8a7795: Add dummy dma-controller nodes,2015-11-20T01:05:46,yes
kernel-change2-548457,kernel-patch-10359995,"[RFC,12/13] arm64: dts: allwinner: a64: Add HDMI pipeline",2018-04-24T13:34:24,yes
kernel-change2-548457,kernel-patch-10371665,[14/21] arm64: dts: allwinner: a64: Add HDMI pipeline,2018-04-30T11:40:51,yes
kernel-change2-548457,kernel-patch-10409373,"[v2,19/26] arm64: dts: allwinner: a64: Add HDMI pipeline",2018-05-18T09:45:29,yes
kernel-change2-548457,kernel-patch-10532141,"[v3,07/18] arm64: dts: allwinner: a64: Add tcon1 HDMI pipeline",2018-07-18T10:54:47,yes
kernel-change2-599109,kernel-patch-12815445,"[RFC,02/17] KVM: arm64: Only read the pte once per visit",2022-04-15T21:58:46,yes
kernel-change2-599109,kernel-patch-12959798,[04/14] KVM: arm64: Read the PTE once per visit,2022-08-30T19:41:22,yes
kernel-change2-523356,kernel-patch-4650991,"[PATCHv9,2/3] edac: altera: Add Altera EDAC support.",2014-07-30T18:22:52,yes
kernel-change2-523356,kernel-patch-4707751,"[PATCHv10,1/2] edac: altera: Add Altera SDRAM EDAC support.",2014-08-11T15:18:12,yes
kernel-change2-580006,kernel-patch-9662353,[02/11] arm64: allwinner: a64: add NMI controller on A64,2017-04-04T18:01:36,yes
kernel-change2-580006,kernel-patch-9670211,"[v2,02/11] arm64: allwinner: a64: add NMI controller on A64",2017-04-07T18:34:32,yes
kernel-change2-580006,kernel-patch-9683763,"[v3,02/12] arm64: allwinner: a64: add NMI controller on A64",2017-04-17T11:57:37,yes
kernel-change2-580006,kernel-patch-9696783,"[v4,04/10] arm64: allwinner: a64: add NMI (R_INTC) controller on A64",2017-04-24T16:00:57,yes
kernel-change2-580006,kernel-patch-9701559,"[v5,04/10] arm64: allwinner: a64: add NMI (R_INTC) controller on A64",2017-04-26T15:20:17,yes
kernel-change2-580006,kernel-patch-9732797,"[v6,3/9] arm64: allwinner: a64: add NMI (R_INTC) controller on A64",2017-05-18T07:16:47,yes
kernel-change2-580006,kernel-patch-9768075,[10/10] arm64: allwinner: a64: add NMI (R_INTC) controller on A64,2017-06-06T05:59:32,yes
kernel-change2-498213,kernel-patch-4114261,[2/2] Add 32-bit accesses,2014-05-05T12:08:01,yes
kernel-change2-498213,kernel-patch-4122041,[PATCHv3] C_CAN: Add 32-bit accesses,2014-05-06T13:57:02,yes
kernel-change2-508149,kernel-patch-7440661,[13/16] arm64: kdump: add kdump support,2015-10-19T23:38:54,yes
kernel-change2-508149,kernel-patch-7571851,[12/15] arm64: kdump: add kdump support,2015-11-06T19:14:37,yes
kernel-change2-508149,kernel-patch-7694371,"[v12,13/16] arm64: kdump: add kdump support",2015-11-24T22:25:34,yes
kernel-change2-508149,kernel-patch-8044171,[16/19] arm64: kdump: add kdump support,2016-01-15T19:18:38,yes
kernel-change2-508149,kernel-patch-8508441,"[v14,18/20] arm64: kdump: add kdump support",2016-03-04T23:51:15,yes
kernel-change2-508149,kernel-patch-8582611,"[v15,18/20] arm64: kdump: add kdump support",2016-03-14T17:48:01,yes
kernel-change2-508149,kernel-patch-8843271,"[v16,18/20] arm64: kdump: add kdump support",2016-04-14T21:21:37,yes
kernel-change2-508149,kernel-patch-9153829,"[v17,09/13] arm64: kdump: add kdump support",2016-06-03T18:13:41,yes
kernel-change2-508149,kernel-patch-9167849,"[v18,09/13] arm64: kdump: add kdump support",2016-06-09T20:08:44,yes
kernel-change2-508149,kernel-patch-9181897,"[v19,09/13] arm64: kdump: add kdump support",2016-06-16T23:48:28,yes
kernel-change2-508149,kernel-patch-9195709,"[v20,10/14] arm64: kdump: add kdump support",2016-06-23T17:54:48,yes
kernel-change2-508149,kernel-patch-9215643,"[v21,4/8] arm64: kdump: add kdump support",2016-07-06T07:52:22,yes
kernel-change2-508149,kernel-patch-9224565,"[v22,4/8] arm64: kdump: add kdump support",2016-07-12T05:05:10,yes
kernel-change2-508149,kernel-patch-9247849,"[v23,5/9] arm64: kdump: add kdump support",2016-07-26T07:56:56,yes
kernel-change2-508149,kernel-patch-9270061,"[v24,5/9] arm64: kdump: add kdump support",2016-08-09T01:56:12,yes
kernel-change2-508149,kernel-patch-9273231,"[v24,5/9] arm64: kdump: add kdump support",2016-08-10T16:38:05,yes
kernel-change2-508149,kernel-patch-9286087,fixup! arm64: kdump: add kdump support,2016-08-17T15:33:31,yes
kernel-change2-508149,kernel-patch-9288979,"[v24,5/9] arm64: kdump: add kdump support",2016-08-19T01:26:52,yes
kernel-change2-508149,kernel-patch-9304921,[v25] 5/9] arm64: kdump: add kdump support,2016-08-30T06:53:06,yes
kernel-change2-508149,kernel-patch-9318171,"[v26,3/7] arm64: kdump: add kdump support",2016-09-07T04:29:05,yes
