change1_original_id,patch_original_id,patch_name,date,is_correct
ozlabs-change1-284293,ozlabs-patch-1009543,util/error: Remove an unnecessary NULL check,2018-12-07T16:14:47,yes
ozlabs-change1-284293,ozlabs-patch-1050737,[1/2] util/error: Remove an unnecessary NULL check,2019-03-02T22:38:24,yes
ozlabs-change1-284293,ozlabs-patch-1065261,"[PULL,1/4] util/error: Remove an unnecessary NULL check",2019-03-26T07:12:30,yes
ozlabs-change1-330210,ozlabs-patch-1151572,"[1/2] contrib/gitdm: filetype interface is not in order, fix",2019-08-22T12:23:49,yes
ozlabs-change1-330210,ozlabs-patch-1154364,"[v1,1/8] contrib/gitdm: filetype interface is not in order, fix",2019-08-28T12:08:25,yes
ozlabs-change1-330210,ozlabs-patch-1154381,"[v1,1/8] contrib/gitdm: filetype interface is not in order, fix",2019-08-28T12:09:14,yes
ozlabs-change1-330210,ozlabs-patch-1156580,"[PULL,03/12] contrib/gitdm: filetype interface is not in order, fix",2019-09-02T10:21:13,yes
ozlabs-change1-299189,ozlabs-patch-713221,char: fix ctrl-a b not working,2017-01-10T11:06:21,yes
ozlabs-change1-299189,ozlabs-patch-713940,"[PULL,27/33] char: fix ctrl-a b not working",2017-01-11T19:35:21,yes
ozlabs-change1-299189,ozlabs-patch-715853,"[PULL,26/32] char: fix ctrl-a b not working",2017-01-16T16:59:10,yes
ozlabs-change1-299189,ozlabs-patch-717734,"[PULL,26/35] char: fix ctrl-a b not working",2017-01-20T13:31:30,yes
ozlabs-change1-299189,ozlabs-patch-741298,[49/81] char: fix ctrl-a b not working,2017-03-20T23:08:13,yes
ozlabs-change1-280784,ozlabs-patch-1056820,"[v3,11/23] linux-user: Initialize pseudo-random seeds for all guest cpus",2019-03-15T03:26:17,yes
ozlabs-change1-280784,ozlabs-patch-1095962,"[v4,12/24] linux-user: Initialize pseudo-random seeds for all guest cpus",2019-05-06T17:33:41,yes
ozlabs-change1-280784,ozlabs-patch-1097753,"[v5,12/24] linux-user: Initialize pseudo-random seeds for all guest cpus",2019-05-10T01:24:46,yes
ozlabs-change1-280784,ozlabs-patch-1103595,"[PULL,12/25] linux-user: Initialize pseudo-random seeds for all guest cpus",2019-05-22T18:42:13,yes
ozlabs-change1-272292,ozlabs-patch-108526,[13/16] usb-hid: add hid_has_events(),2011-08-04T15:10:23,yes
ozlabs-change1-272292,ozlabs-patch-109384,[13/16] usb-hid: add hid_has_events(),2011-08-10T15:17:54,yes
ozlabs-change1-270914,ozlabs-patch-1553883,[5/5] kvm: add support for KVM_GUESTDBG_BLOCKIRQ,2021-11-11T11:06:04,yes
ozlabs-change1-270914,ozlabs-patch-1568753,"[PULL,09/13] kvm: add support for KVM_GUESTDBG_BLOCKIRQ",2021-12-15T20:25:11,yes
ozlabs-change1-267313,ozlabs-patch-1446486,"[V2,2/7] qapi/net.json: Add L4_Connection definition",2021-03-03T04:15:34,yes
ozlabs-change1-267313,ozlabs-patch-1455055,"[V3,2/7] qapi/net.json: Add L4_Connection definition",2021-03-18T03:04:55,yes
ozlabs-change1-267313,ozlabs-patch-1455562,"[V4,2/7] qapi/net.json: Add L4_Connection definition",2021-03-19T03:55:03,yes
ozlabs-change1-349976,ozlabs-patch-1501747,[1/2] numa: Report expected initiator,2021-07-07T13:40:29,yes
ozlabs-change1-349976,ozlabs-patch-1504727,"[PULL,10/11] numa: Report expected initiator",2021-07-13T16:09:56,yes
ozlabs-change1-366557,ozlabs-patch-126878,[2/4] Introduce test-qmp-output-visitor,2011-11-21T17:09:03,yes
ozlabs-change1-366557,ozlabs-patch-129305,[2/4] Introduce test-qmp-output-visitor,2011-12-05T14:45:47,yes
ozlabs-change1-366557,ozlabs-patch-129797,[04/22] Introduce test-qmp-output-visitor,2011-12-06T17:54:14,yes
ozlabs-change1-337140,ozlabs-patch-1356350,"[v2,02/12] target/microblaze: Renumber D_FLAG",2020-09-03T07:26:40,yes
ozlabs-change1-337140,ozlabs-patch-1357797,"[v3,02/19] target/microblaze: Renumber D_FLAG",2020-09-04T19:08:25,yes
ozlabs-change1-337140,ozlabs-patch-1359133,"[PULL,02/19] target/microblaze: Renumber D_FLAG",2020-09-07T17:50:45,yes
ozlabs-change1-239846,ozlabs-patch-1291168,[03/10] target/arm: Convert Neon VSHR 2-reg-shift insns to decodetree,2020-05-15T14:20:49,yes
ozlabs-change1-239846,ozlabs-patch-1296307,"[v2,2/9] target/arm: Convert Neon VSHR 2-reg-shift insns to decodetree",2020-05-22T14:55:13,yes
ozlabs-change1-239846,ozlabs-patch-1304279,"[PULL,22/29] target/arm: Convert Neon VSHR 2-reg-shift insns to decodetree",2020-06-05T16:50:00,yes
ozlabs-change1-361756,ozlabs-patch-794288,"[v2,3/3] host-utils: Simplify pow2ceil()",2017-07-27T09:46:16,yes
ozlabs-change1-361756,ozlabs-patch-810768,"[PULL,4/8] host-utils: Simplify pow2ceil()",2017-09-06T18:41:29,yes
ozlabs-change1-346866,ozlabs-patch-1797832,"[v3,3/8] target/tricore: ENABLE exit to main-loop",2023-06-21T10:19:45,yes
ozlabs-change1-346866,ozlabs-patch-1797940,"[v4,3/8] target/tricore: ENABLE exit to main-loop",2023-06-21T14:22:57,yes
ozlabs-change1-346866,ozlabs-patch-1798004,"[PULL,15/20] target/tricore: ENABLE exit to main-loop",2023-06-21T16:14:17,yes
ozlabs-change1-341750,ozlabs-patch-572728,[1/2] memory: RCU ram_list.dirty_memory[] for safe RAM hotplug,2016-01-25T13:33:20,yes
ozlabs-change1-341750,ozlabs-patch-580390,"[PULL,02/28] memory: RCU ram_list.dirty_memory[] for safe RAM hotplug",2016-02-08T17:02:53,yes
ozlabs-change1-341750,ozlabs-patch-580808,"[PULL,02/32] memory: RCU ram_list.dirty_memory[] for safe RAM hotplug",2016-02-09T12:13:46,yes
ozlabs-change1-342490,ozlabs-patch-1596292,[12/22] hw/char/serial-isa: Disuse isa_init_irq(),2022-02-22T17:38:09,yes
ozlabs-change1-342490,ozlabs-patch-1596356,"[v2,12/22] hw/char/serial-isa: Disuse isa_init_irq()",2022-02-22T19:34:36,yes
ozlabs-change1-252953,ozlabs-patch-1106402,"[v2,05/10] hw/sd: Use the QOM BUS() macro to access BusState.qbus",2019-05-28T16:40:15,yes
ozlabs-change1-252953,ozlabs-patch-1111048,"[PULL,14/16] hw/sd: Use the QOM BUS() macro to access BusState.qbus",2019-06-06T11:06:23,yes
ozlabs-change1-269741,ozlabs-patch-1626038,[1/1] hw/arm/aspeed: Add fby35 machine type,2022-05-03T20:44:52,yes
ozlabs-change1-269741,ozlabs-patch-1626041,"[v2,1/1] hw/arm/aspeed: Add fby35 machine type",2022-05-03T22:59:28,yes
ozlabs-change1-269741,ozlabs-patch-1635560,"[PULL,02/15] hw/arm/aspeed: Add fby35 machine type",2022-05-25T16:01:23,yes
ozlabs-change1-345059,ozlabs-patch-313620,prep: Drop from ppcemb-softmmu,2014-01-23T14:04:05,yes
ozlabs-change1-345059,ozlabs-patch-318810,"[PULL,3/3] prep: Drop from ppcemb-softmmu",2014-02-10T16:22:18,yes
ozlabs-change1-345059,ozlabs-patch-318897,"[PULL,02/48] prep: Drop from ppcemb-softmmu",2014-02-10T18:36:19,yes
ozlabs-change1-269452,ozlabs-patch-1303881,"[v2,08/17] exec: Add support for TARGET_TAGGED_ADDRESSES",2020-06-05T04:17:24,yes
ozlabs-change1-269452,ozlabs-patch-1427416,"[v3,11/21] exec: Add support for TARGET_TAGGED_ADDRESSES",2021-01-15T22:46:35,yes
ozlabs-change1-269452,ozlabs-patch-1433061,"[v4,11/23] exec: Add support for TARGET_TAGGED_ADDRESSES",2021-01-28T22:41:29,yes
ozlabs-change1-263929,ozlabs-patch-270498,[02/10] xhci: add tracepoint for endpoint state changes,2013-08-28T12:42:58,yes
ozlabs-change1-263929,ozlabs-patch-271862,[02/11] xhci: add tracepoint for endpoint state changes,2013-09-02T10:17:26,yes
ozlabs-change1-284023,ozlabs-patch-816831,[2/3] memory: seek FlatView sharing candidates among children subregions,2017-09-21T12:07:50,yes
ozlabs-change1-284023,ozlabs-patch-817247,"[PULL,23/32] memory: seek FlatView sharing candidates among children subregions",2017-09-21T23:16:31,yes
ozlabs-change1-242848,ozlabs-patch-1496524,[2/5] tcg: Add tcg_gen_vec_add{sub}8_i32,2021-06-24T10:50:20,yes
ozlabs-change1-242848,ozlabs-patch-1498608,"[PULL,30/63] tcg: Add tcg_gen_vec_add{sub}8_i32",2021-06-29T18:54:22,yes
ozlabs-change1-293872,ozlabs-patch-1318776,[3/3] target/nios2: Use gen_io_start around wrctl instruction,2020-06-29T16:05:35,yes
ozlabs-change1-293872,ozlabs-patch-1326947,"[v2,3/4] target/nios2: Use gen_io_start around wrctl instruction",2020-07-10T23:34:32,yes
ozlabs-change1-293872,ozlabs-patch-1328052,"[PULL,19/25] target/nios2: Use gen_io_start around wrctl instruction",2020-07-13T14:10:58,yes
ozlabs-change1-303348,ozlabs-patch-210880,e1000: document ICS read behaviour,2013-01-09T22:01:22,yes
ozlabs-change1-303348,ozlabs-patch-210983,e1000: document ICS read behaviour,2013-01-10T12:03:39,yes
ozlabs-change1-335316,ozlabs-patch-670959,[1/2] linux-user-i386: fix crash on cpuid,2016-09-16T15:50:23,yes
ozlabs-change1-335316,ozlabs-patch-671904,"[PULL,3/3] linux-user-i386: Fix crash on cpuid",2016-09-19T18:38:37,yes
ozlabs-change1-335606,ozlabs-patch-145842,"[RFC,v4,17/44] target-lm32: Don't overuse CPUState",2012-03-10T02:27:49,yes
ozlabs-change1-335606,ozlabs-patch-146789,"[v5,16/43] target-lm32: Don't overuse CPUState",2012-03-14T21:42:29,yes
ozlabs-change1-254640,ozlabs-patch-636820,"[RFC,4/9] acpi: expose data structurs and functions of BIOS linker loader",2016-06-17T08:14:12,yes
ozlabs-change1-254640,ozlabs-patch-662728,"[RFC,v2,06/12] acpi: expose data structurs and functions of BIOS linker loader",2016-08-25T10:14:59,yes
ozlabs-change1-364405,ozlabs-patch-923974,iotests: improve pause_job,2018-06-01T11:59:23,yes
ozlabs-change1-364405,ozlabs-patch-927714,"[PULL,22/29] iotests: improve pause_job",2018-06-11T14:26:04,yes
ozlabs-change1-248923,ozlabs-patch-537717,[1/2] kvmclock: use a light weight interface to update env->tsc.,2015-10-29T08:09:21,yes
ozlabs-change1-248923,ozlabs-patch-537724,"[RESEND,1/2] kvmclock: use a light weight interface to update env->tsc.",2015-10-29T08:22:06,yes
ozlabs-change1-342733,ozlabs-patch-1511694,"[2/3] gitlab-ci: Remove superfluous ""dnf install"" statement",2021-07-30T14:38:08,yes
ozlabs-change1-342733,ozlabs-patch-1514369,"[v1,3/4] gitlab-ci: Remove superfluous ""dnf install"" statement",2021-08-06T14:10:14,yes
ozlabs-change1-342733,ozlabs-patch-1523725,"[PULL,04/13] gitlab-ci: Remove superfluous ""dnf install"" statement",2021-09-02T12:49:02,yes
ozlabs-change1-342733,ozlabs-patch-1524126,"[PULL,03/22] gitlab-ci: Remove superfluous ""dnf install"" statement",2021-09-03T09:03:20,yes
ozlabs-change1-272816,ozlabs-patch-1064155,"[RFC,16/17] Add uart reset support in zynq_slcr",2019-03-25T11:01:59,yes
ozlabs-change1-272816,ozlabs-patch-1110039,"[RFC,v2,11/12] Add uart reset support in zynq_slcr",2019-06-04T16:25:25,yes
ozlabs-change1-272816,ozlabs-patch-1138479,"[v3,32/33] Add uart reset support in zynq_slcr",2019-07-29T14:56:53,yes
ozlabs-change1-233871,ozlabs-patch-842183,numa: fix missing '-numa cpu' in '-help' output,2017-11-28T14:53:58,yes
ozlabs-change1-233871,ozlabs-patch-862685,"[PULL,05/19] numa: fix missing '-numa cpu' in '-help' output",2018-01-18T02:09:46,yes
ozlabs-change1-233871,ozlabs-patch-863631,"[PULL,v2,05/19] numa: fix missing '-numa cpu' in '-help' output",2018-01-19T16:33:31,yes
ozlabs-change1-256625,ozlabs-patch-937130,[1/2] qapi: Add comments to aid debugging generated introspection,2018-06-29T19:55:43,yes
ozlabs-change1-256625,ozlabs-patch-962663,"[v2,2/2] qapi: Add comments to aid debugging generated introspection",2018-08-27T21:39:43,yes
ozlabs-change1-256625,ozlabs-patch-963090,"[PULL,6/6] qapi: Add comments to aid debugging generated introspection",2018-08-28T19:10:48,yes
ozlabs-change1-255786,ozlabs-patch-68935,[01/18] backdoor: Handle config-time activation,2010-10-18T17:24:26,yes
ozlabs-change1-255786,ozlabs-patch-70054,"[v1,2/6] backdoor: handle config-time activation",2010-11-03T19:49:03,yes
ozlabs-change1-255786,ozlabs-patch-70182,"[v2,2/6] backdoor: handle config-time activation",2010-11-04T22:35:26,yes
ozlabs-change1-238520,ozlabs-patch-1577520,"[RFC,v2,2/6] audio/coreaudio: Remove a deprecation warning on macOS 12",2022-01-09T17:06:08,yes
ozlabs-change1-238520,ozlabs-patch-1577904,"[RFC,v3,5/7] audio/coreaudio: Remove a deprecation warning on macOS 12",2022-01-10T13:09:59,yes
ozlabs-change1-238520,ozlabs-patch-1601790,"[v7,08/22] audio/coreaudio: Remove a deprecation warning on macOS 12",2022-03-06T23:17:39,yes
ozlabs-change1-238520,ozlabs-patch-1605627,"[PULL,07/21] audio/coreaudio: Remove a deprecation warning on macOS 12",2022-03-15T12:53:36,yes
ozlabs-change1-315520,ozlabs-patch-351294,[7/7] virtio-blk: move qdev properties into virtio-blk.c,2014-05-21T20:22:52,yes
ozlabs-change1-315520,ozlabs-patch-351540,"[v2,7/7] virtio-blk: move qdev properties into virtio-blk.c",2014-05-22T15:40:10,yes
ozlabs-change1-315520,ozlabs-patch-354071,"[v3,8/8] virtio-blk: move qdev properties into virtio-blk.c",2014-05-30T11:17:49,yes
ozlabs-change1-315520,ozlabs-patch-361421,"[v4,9/9] virtio-blk: move qdev properties into virtio-blk.c",2014-06-18T09:58:36,yes
ozlabs-change1-315520,ozlabs-patch-366002,"[PULL,for-2.1,09/24] virtio-blk: move qdev properties into virtio-blk.c",2014-07-01T08:48:42,yes
ozlabs-change1-305658,ozlabs-patch-735840,[05/10] block: Fix blockdev-snapshot error handling,2017-03-06T16:21:57,yes
ozlabs-change1-305658,ozlabs-patch-736226,"[PULL,05/27] block: Fix blockdev-snapshot error handling",2017-03-07T15:40:29,yes
ozlabs-change1-357781,ozlabs-patch-1023597,"[13/15] ui/console: Remove QemuDmaBuf from ""qemu/typedefs.h""",2019-01-11T14:08:55,yes
ozlabs-change1-357781,ozlabs-patch-1024393,"[PULL,19/25] ui/console: Remove QemuDmaBuf from ""qemu/typedefs.h""",2019-01-14T10:02:14,yes
ozlabs-change1-289048,ozlabs-patch-1141283,[1/2] tests/acceptance: Refactor and improve reporting in linux_ssh_mips_malta.py,2019-08-02T15:35:57,yes
ozlabs-change1-289048,ozlabs-patch-1166056,"[PULL,5/7] tests/acceptance: Refactor and improve reporting in linux_ssh_mips_malta.py",2019-09-23T13:40:17,yes
ozlabs-change1-338788,ozlabs-patch-544708,"[v3,1/2] target-ppc: Define kvmppc_read_int_dt()",2015-11-14T02:13:07,yes
ozlabs-change1-338788,ozlabs-patch-565601,"[PULL,02/16] target-ppc: Define kvmppc_read_int_dt()",2016-01-11T04:37:24,yes
