change1_original_id,patch_original_id,patch_name,date,is_correct
ozlabs-change1-548700,ozlabs-patch-763568,"[U-Boot,5/8] rockchip: dts: rk3328: support and enable xhci",2017-05-17T10:25:28,1
ozlabs-change1-548700,ozlabs-patch-769622,"[U-Boot,v2,05/10] rockchip: dts: rk3328: support and enable xhci",2017-06-01T11:24:42,1
ozlabs-change1-548700,ozlabs-patch-771755,"[U-Boot,v3,05/10] rockchip: dts: rk3328: support and enable xhci",2017-06-06T10:32:39,1
ozlabs-change1-548700,ozlabs-patch-772889,"[U-Boot,v4,06/11] rockchip: dts: rk3328: support and enable xhci",2017-06-08T07:33:55,1
ozlabs-change1-548700,ozlabs-patch-774472,"[U-Boot,v5,06/11] rockchip: dts: rk3328: support and enable xhci",2017-06-12T09:19:37,1
ozlabs-change1-556928,ozlabs-patch-177828,"[U-Boot,05/17] ARM: SPL: Rename omap_boot_device to spl_boot_device",2012-08-15T21:30:42,1
ozlabs-change1-556928,ozlabs-patch-178879,"[U-Boot,v2,05/18] ARM: SPL: Rename omap_boot_device to spl_boot_device",2012-08-20T16:45:40,1
ozlabs-change1-556928,ozlabs-patch-179431,"[U-Boot,v3,05/19] ARM: SPL: Rename omap_boot_device to spl_boot_device",2012-08-22T23:19:31,1
ozlabs-change1-556928,ozlabs-patch-179924,"[U-Boot,v4,05/20] ARM: SPL: Rename omap_boot_device to spl_boot_device",2012-08-24T23:58:19,1
ozlabs-change1-556928,ozlabs-patch-180292,"[U-Boot,v5,05/25] ARM: SPL: Rename omap_boot_device to spl_boot_device",2012-08-27T23:18:27,1
ozlabs-change1-556928,ozlabs-patch-181008,"[U-Boot,v6,06/29] ARM: SPL: Rename omap_boot_device to spl_boot_device",2012-08-31T18:02:53,1
ozlabs-change1-556928,ozlabs-patch-186646,"[U-Boot,v7,06/29] ARM: SPL: Rename omap_boot_device to spl_boot_device",2012-09-25T00:30:44,1
ozlabs-change1-549792,ozlabs-patch-1269035,"[RFC,2/2] arch: x86: apl: Read FSP-S configuration from device-tree",2020-04-10T11:48:39,1
ozlabs-change1-549792,ozlabs-patch-1270203,"[RFC,v2,2/2] arch: x86: apl: Read FSP-S configuration from device-tree",2020-04-14T09:25:48,1
ozlabs-change1-527974,ozlabs-patch-1030392,"[U-Boot,v3] misc: fs_loader: Add support for initializing block device",2019-01-24T10:24:44,1
ozlabs-change1-527974,ozlabs-patch-1034120,"[U-Boot,v4] misc: fs_loader: Add support for initializing block device",2019-01-31T11:34:13,1
ozlabs-change1-531152,ozlabs-patch-129900,"[U-Boot,08/10] Add cmd_process() to process commands in one place",2011-12-07T05:47:54,1
ozlabs-change1-531152,ozlabs-patch-130550,"[U-Boot,v2,8/9] Add cmd_process() to process commands in one place",2011-12-10T18:44:00,1
ozlabs-change1-531152,ozlabs-patch-136070,"[U-Boot,v4,8/9] Add cmd_process() to process commands in one place",2012-01-14T06:45:56,1
ozlabs-change1-531152,ozlabs-patch-141241,"[U-Boot,v5,8/9] Add cmd_process() to process commands in one place",2012-02-15T05:59:25,1
ozlabs-change1-578775,ozlabs-patch-1770205,[02/13] smegw01: Select CONFIG_CMD_SQUASHFS,2023-04-18T13:47:33,1
ozlabs-change1-578775,ozlabs-patch-1771824,"[v2,02/13] smegw01: Select CONFIG_CMD_SQUASHFS",2023-04-21T10:56:45,1
ozlabs-change1-578775,ozlabs-patch-1772857,"[v3,02/13] smegw01: Select CONFIG_CMD_SQUASHFS",2023-04-24T11:11:55,1
ozlabs-change1-578775,ozlabs-patch-1774106,"[v4,02/14] smegw01: Select CONFIG_CMD_SQUASHFS",2023-04-26T13:25:21,1
ozlabs-change1-578775,ozlabs-patch-1774154,"[v5,02/14] smegw01: Select CONFIG_CMD_SQUASHFS",2023-04-26T16:04:49,1
ozlabs-change1-520178,ozlabs-patch-247951,"[U-Boot,v2,01/16] sf: Add bank address register writing support",2013-05-31T12:52:14,1
ozlabs-change1-520178,ozlabs-patch-250619,"[U-Boot,v3,01/17] sf: Add bank address register writing support",2013-06-11T19:23:06,1
ozlabs-change1-520178,ozlabs-patch-251167,"[U-Boot,v4,01/14] sf: Add bank address register writing support",2013-06-13T20:55:23,1
ozlabs-change1-520178,ozlabs-patch-253241,"[U-Boot,PATH,v5,01/14] sf: Add bank address register writing support",2013-06-21T14:42:23,1
ozlabs-change1-563891,ozlabs-patch-814926,"[U-Boot,02/14] dm: usb: Remove no longer needed blk_unbind_all()",2017-09-18T13:40:38,1
ozlabs-change1-563891,ozlabs-patch-820276,"[U-Boot,08/10] dm: usb: Remove no longer needed blk_unbind_all()",2017-10-01T13:19:43,1
ozlabs-change1-540329,ozlabs-patch-1629138,"[v4,17/25] net: mediatek: remap iobase address",2022-05-10T12:19:37,1
ozlabs-change1-540329,ozlabs-patch-1631265,"[v5,17/25] net: mediatek: remap iobase address",2022-05-16T02:43:46,1
ozlabs-change1-540329,ozlabs-patch-1633665,"[v6,17/25] net: mediatek: remap iobase address",2022-05-20T03:23:31,1
ozlabs-change1-529262,ozlabs-patch-909515,"[U-Boot,2/2] LS1012AFRWY: Add Secure Boot support",2018-05-07T04:58:57,1
ozlabs-change1-529262,ozlabs-patch-918935,"[U-Boot,3/3] LS1012AFRWY: Add Secure Boot support",2018-05-23T05:33:31,1
ozlabs-change1-590926,ozlabs-patch-595605,"[U-Boot,2/2] stm32f746-disco: enable flash support",2016-03-09T23:13:16,1
ozlabs-change1-590926,ozlabs-patch-595603,"[U-Boot,RESEND,2/2] stm32f746-disco: enable flash support",2016-03-09T23:18:14,1
ozlabs-change1-562199,ozlabs-patch-92352,[U-Boot] BeagleBoard: Configure DVI/S-video,2011-04-20T23:52:50,1
ozlabs-change1-562199,ozlabs-patch-110124,"[U-Boot,3/3] BeagleBoard: Configure DVI/S-video",2011-08-16T02:36:54,1
ozlabs-change1-525818,ozlabs-patch-892280,"[U-Boot,2/6] arm64: zynqmp: Add support for zc1751 dc3",2018-03-28T15:06:20,1
ozlabs-change1-525818,ozlabs-patch-894902,"[U-Boot,v2,2/6] arm64: zynqmp: Add support for zc1751 dc3",2018-04-04T09:13:31,1
ozlabs-change1-511356,ozlabs-patch-850659,"[U-Boot,v2,02/11] arm: add option for TPL ARCH_MEM in arm 32bit",2017-12-19T08:18:31,1
ozlabs-change1-511356,ozlabs-patch-850688,"[U-Boot,v3,02/11] arm: add option for TPL ARCH_MEM in arm 32bit",2017-12-19T08:53:15,1
ozlabs-change1-511356,ozlabs-patch-855421,"[U-Boot,v4,02/11] arm: add option for TPL ARCH_MEM in arm 32bit",2018-01-04T07:07:01,1
ozlabs-change1-548316,ozlabs-patch-369807,"[U-Boot,18/25] dm: Convert spi_flash_probe() and 'sf probe' to use driver model",2014-07-15T00:56:25,1
ozlabs-change1-548316,ozlabs-patch-389336,"[U-Boot,v2,23/30] dm: Convert spi_flash_probe() and 'sf probe' to use driver model",2014-09-15T12:33:40,1
ozlabs-change1-548316,ozlabs-patch-394605,"[U-Boot,v3,20/29] dm: Convert spi_flash_probe() and 'sf probe' to use driver model",2014-09-29T19:35:17,1
ozlabs-change1-548316,ozlabs-patch-399352,"[U-Boot,v4,20/29] dm: Convert spi_flash_probe() and 'sf probe' to use driver model",2014-10-14T05:42:07,1
ozlabs-change1-533831,ozlabs-patch-1138815,"[U-Boot,v2,08/11] imx: dts: Add u-boot specific set of device tree properties for tpc70",2019-07-30T07:12:10,1
ozlabs-change1-533831,ozlabs-patch-1174580,"[U-Boot,v3,7/9] imx: dts: Add u-boot specific set of device tree properties for tpc70",2019-10-10T14:11:28,1
ozlabs-change1-507605,ozlabs-patch-608155,[U-Boot] usb: ums - expose selected partition/s,2016-04-08T19:49:38,1
ozlabs-change1-507605,ozlabs-patch-610137,"[U-Boot,v3] usb: ums - expose selected partition/s",2016-04-13T19:06:51,1
ozlabs-change1-549489,ozlabs-patch-1547289,[5/5] arm: mvebu: Espressobin: Use new API for setting default env at runtime,2021-10-28T03:28:10,1
ozlabs-change1-549489,ozlabs-patch-1550639,"[v2,11/12] arm: mvebu: Espressobin: Use new API for setting default env at runtime",2021-11-03T23:23:31,1
ozlabs-change1-528982,ozlabs-patch-1550823,[02/14] mips: mtmips: add two reference boards for mt7621,2021-11-04T09:48:55,1
ozlabs-change1-528982,ozlabs-patch-1556860,"[v2,02/14] mips: mtmips: add two reference boards for mt7621",2021-11-19T01:35:15,1
ozlabs-change1-528982,ozlabs-patch-1623572,"[v3,02/15] mips: mtmips: add two reference boards for mt7621",2022-04-28T10:37:21,1
ozlabs-change1-528982,ozlabs-patch-1629098,"[v4,06/25] mips: mtmips: add two reference boards for mt7621",2022-05-10T12:18:37,1
ozlabs-change1-528982,ozlabs-patch-1631253,"[v5,06/25] mips: mtmips: add two reference boards for mt7621",2022-05-16T02:42:37,1
ozlabs-change1-528982,ozlabs-patch-1633657,"[v6,06/25] mips: mtmips: add two reference boards for mt7621",2022-05-20T03:22:26,1
ozlabs-change1-536428,ozlabs-patch-474926,"[U-Boot,2/2] serial_sh: Add standrad SCI (w/o FIFO) support",2015-05-21T06:31:10,1
ozlabs-change1-536428,ozlabs-patch-478770,"[U-Boot,v2,2/2] serial_sh: Add standrad SCI (w/o FIFO) support",2015-06-01T04:32:48,1
ozlabs-change1-536428,ozlabs-patch-611595,"[U-Boot,2/2] serial_sh: Add standrad SCI (w/o FIFO) support",2016-04-18T07:51:05,1
ozlabs-change1-532552,ozlabs-patch-614960,"[U-Boot,1/3] dm: gpio: Add driver for MPC85XX GPIO controller",2016-04-26T14:08:26,1
ozlabs-change1-532552,ozlabs-patch-620495,"[U-Boot,v2,1/3] dm: gpio: Add driver for MPC85XX GPIO controller",2016-05-10T07:51:00,1
ozlabs-change1-532552,ozlabs-patch-621937,"[U-Boot,v3,1/3] dm: gpio: Add driver for MPC85XX GPIO controller",2016-05-13T11:15:08,1
ozlabs-change1-532552,ozlabs-patch-625061,"[U-Boot,v4,1/4] dm: gpio: Add driver for MPC85XX GPIO controller",2016-05-23T07:08:51,1
ozlabs-change1-532552,ozlabs-patch-626178,"[U-Boot,v5,1/4] dm: gpio: Add driver for MPC85XX GPIO controller",2016-05-25T13:15:20,1
ozlabs-change1-544499,ozlabs-patch-539794,"[U-Boot,4/6] net: altera_tse: remove the useless parenthesis",2015-11-04T09:12:27,1
ozlabs-change1-544499,ozlabs-patch-540413,"[U-Boot,v2,4/5] net: altera_tse: remove the useless parenthesis",2015-11-05T12:54:49,1
ozlabs-change1-577974,ozlabs-patch-184255,"[U-Boot,67/71] serial: Remove CONFIG_SERIAL_MULTI from config files",2012-09-16T23:21:32,1
ozlabs-change1-577974,ozlabs-patch-187982,"[U-Boot,66/70] serial: Remove CONFIG_SERIAL_MULTI from config files",2012-09-29T00:31:23,1
ozlabs-change1-577974,ozlabs-patch-188128,"[U-Boot,68/72] serial: Remove CONFIG_SERIAL_MULTI from config files",2012-09-29T21:53:01,1
ozlabs-change1-590930,ozlabs-patch-756467,"[U-Boot,3/5] rockchip: video: rk3399: enable HDMI output (from the rk_vop) for the RK3399",2017-04-28T15:53:10,1
ozlabs-change1-590930,ozlabs-patch-756488,"[U-Boot,v2,3/5] rockchip: video: rk3399: enable HDMI output (from the rk_vop) for the RK3399",2017-04-28T16:33:59,1
ozlabs-change1-590930,ozlabs-patch-759149,"[U-Boot,v3,2/8] rockchip: video: rk3399: enable HDMI output (from the rk_vop) for the RK3399",2017-05-05T19:48:27,1
ozlabs-change1-590930,ozlabs-patch-769235,"[U-Boot,v4,4/9] rockchip: video: rk3399: enable HDMI output (from the rk_vop) for the RK3399",2017-05-31T15:59:31,1
ozlabs-change1-522496,ozlabs-patch-813302,"[U-Boot,5/5] rockchip: dts: rk3328-evb: add i2c1 and rk805 nodes",2017-09-13T10:04:54,1
ozlabs-change1-522496,ozlabs-patch-818976,"[U-Boot,v2,5/5] rockchip: dts: rk3328-evb: add i2c1 and rk805 nodes",2017-09-27T07:23:38,1
ozlabs-change1-576356,ozlabs-patch-1363350,"[v1,6/9] colibri_vf: use preboot for fdtfile evaluation",2020-09-14T07:51:05,1
ozlabs-change1-576356,ozlabs-patch-1363383,"[RESEND,v1,6/9] colibri_vf: use preboot for fdtfile evaluation",2020-09-14T08:01:09,1
ozlabs-change1-587561,ozlabs-patch-1432849,[12/30] test: Move dm_extended_scan() to test_pre_run(),2021-01-28T15:11:53,1
ozlabs-change1-587561,ozlabs-patch-1433786,"[v2,12/40] test: Move dm_extended_scan() to test_pre_run()",2021-01-31T03:32:20,1
ozlabs-change1-587561,ozlabs-patch-1435275,"[v3,13/41] test: Move dm_extended_scan() to test_pre_run()",2021-02-03T12:44:19,1
ozlabs-change1-587561,ozlabs-patch-1447331,"[v4,14/42] test: Move dm_extended_scan() to test_pre_run()",2021-03-04T13:50:50,1
ozlabs-change1-587561,ozlabs-patch-1448796,"[v5,14/41] test: Move dm_extended_scan() to test_pre_run()",2021-03-08T00:34:50,1
ozlabs-change1-577066,ozlabs-patch-989442,"[U-Boot,6/7] driver: net: ti: cpsw: switch to use common mdio lib",2018-10-26T03:38:15,1
ozlabs-change1-577066,ozlabs-patch-991646,"[U-Boot,v2,6/7] driver: net: ti: cpsw: switch to use common mdio lib",2018-10-31T19:06:44,1
ozlabs-change1-577066,ozlabs-patch-991708,"[U-Boot,v3,6/7] driver: net: ti: cpsw: switch to use common mdio lib",2018-10-31T21:21:44,1
ozlabs-change1-521624,ozlabs-patch-177833,"[U-Boot,10/17] ARM: SPL: Add <asm/spl.h> and <asm/arch/spl.h>",2012-08-15T21:30:47,1
ozlabs-change1-521624,ozlabs-patch-178883,"[U-Boot,v2,09/18] ARM: SPL: Add <asm/spl.h> and <asm/arch/spl.h>",2012-08-20T16:45:44,1
ozlabs-change1-521624,ozlabs-patch-179435,"[U-Boot,v3,09/19] ARM: SPL: Add <asm/spl.h> and <asm/arch/spl.h>",2012-08-22T23:19:35,1
ozlabs-change1-521624,ozlabs-patch-179935,"[U-Boot,v4,09/20] ARM: SPL: Add <asm/spl.h> and <asm/arch/spl.h>",2012-08-24T23:58:23,1
ozlabs-change1-521624,ozlabs-patch-180296,"[U-Boot,v5,09/25] ARM: SPL: Add <asm/spl.h> and <asm/arch/spl.h>",2012-08-27T23:18:31,1
ozlabs-change1-521624,ozlabs-patch-181012,"[U-Boot,v6,10/29] ARM: SPL: Add <asm/spl.h> and <asm/arch/spl.h>",2012-08-31T18:02:57,1
ozlabs-change1-521624,ozlabs-patch-186648,"[U-Boot,v7,10/29] ARM: SPL: Add <asm/spl.h> and <asm/arch/spl.h>",2012-09-25T00:30:48,1
ozlabs-change1-555985,ozlabs-patch-1091006,[U-Boot] arm: dts: k3-am654: Sync IOPAD macros with Linux,2019-04-25T17:29:02,1
ozlabs-change1-555985,ozlabs-patch-1092761,"[U-Boot,v2] arm: dts: k3-am654: Sync IOPAD macros with Linux",2019-04-29T17:56:44,1
ozlabs-change1-559503,ozlabs-patch-1088633,"[U-Boot,v2] board_r: Detect ifc-nor flash at run-time",2019-04-22T10:23:51,1
ozlabs-change1-559503,ozlabs-patch-1197406,[U-Boot] board_r: Detect ifc-nor flash at run-time,2019-11-19T09:30:33,1
ozlabs-change1-559503,ozlabs-patch-1280148,board_r: Detect ifc-nor flash at run-time,2020-04-30T10:24:05,1
ozlabs-change1-525724,ozlabs-patch-707129,"[U-Boot,6/7] arm64: mvebu: dts: Add DTS file for MACCHIATOBin board",2016-12-19T15:14:48,1
ozlabs-change1-525724,ozlabs-patch-712381,"[U-Boot,v2,6/7] arm64: mvebu: dts: Add DTS file for MACCHIATOBin board",2017-01-08T14:52:11,1
ozlabs-change1-525724,ozlabs-patch-725666,"[U-Boot,v3,5/6] arm64: mvebu: dts: Add DTS file for MACCHIATOBin board",2017-02-08T15:34:15,1
ozlabs-change1-525724,ozlabs-patch-726027,"[U-Boot,v4,5/6] arm64: mvebu: dts: Add DTS file for MACCHIATOBin board",2017-02-09T10:39:10,1
ozlabs-change1-518772,ozlabs-patch-1768649,"[v2,u-boot-mvebu,2/4] mmc: Read eMMC partition access bits before card reset",2023-04-13T20:57:48,1
ozlabs-change1-518772,ozlabs-patch-1777758,mmc: Read eMMC partition access bits before card reset,2023-05-05T19:37:10,1
ozlabs-change1-587084,ozlabs-patch-1682016,"[v4,19/21] dm: treewide: Do not use the return value of simple uclass iterator",2022-09-25T08:28:12,1
ozlabs-change1-587084,ozlabs-patch-1683610,"[v5,14/15] dm: treewide: Do not use the return value of simple uclass iterator",2022-09-27T21:38:06,1
ozlabs-change1-587084,ozlabs-patch-1689311,"[v6,19/20] dm: treewide: Do not use the return value of simple uclass iterator",2022-10-12T19:58:08,1
ozlabs-change1-585576,ozlabs-patch-1231004,"[v2,3/4] mtd: rawnand: denali_dt: use UCLASS_MTD instead of UCLASS_MISC",2020-01-29T15:55:56,1
ozlabs-change1-585576,ozlabs-patch-1231417,"[v3,3/4] mtd: rawnand: denali_dt: use UCLASS_MTD instead of UCLASS_MISC",2020-01-30T13:07:59,1
ozlabs-change1-587604,ozlabs-patch-1510037,[14/33] pci: usb: Drop DM_PCI from ohci,2021-07-26T13:34:20,1
ozlabs-change1-587604,ozlabs-patch-1512209,"[v2,13/32] pci: usb: Drop DM_PCI from ohci",2021-08-02T00:54:26,1
ozlabs-change1-519976,ozlabs-patch-1748754,[2/3] imx93_evk: add adc node to dts file,2023-02-27T12:55:56,1
ozlabs-change1-519976,ozlabs-patch-1756306,[2/3] imx93_evk: add adc node to dts file,2023-03-13T13:05:45,1
ozlabs-change1-519976,ozlabs-patch-1757361,[2/3] imx93_evk: add adc node to dts file,2023-03-15T13:35:49,1
ozlabs-change1-519976,ozlabs-patch-1759511,[2/3] imx93_evk: add adc node to dts file,2023-03-21T16:00:42,1
ozlabs-change1-519976,ozlabs-patch-1775760,[2/3] imx93_evk: add adc node to dts file,2023-05-02T09:16:39,1
ozlabs-change1-569849,ozlabs-patch-355175,"[U-Boot,06/11] Fix small 'case' typo in image-fit.c",2014-06-03T04:39:46,1
ozlabs-change1-569849,ozlabs-patch-359125,"[U-Boot,v2,09/14] Fix small 'case' typo in image-fit.c",2014-06-12T13:24:49,1
ozlabs-change1-543670,ozlabs-patch-623011,"[U-Boot,4/4] malta: Allow MIPS64 builds",2016-05-17T10:56:42,1
ozlabs-change1-543670,ozlabs-patch-626677,"[U-Boot,v2,4/4] malta: Allow MIPS64 builds",2016-05-26T13:49:36,1
ozlabs-change1-512959,ozlabs-patch-71844,"[U-Boot,1/5] e1000: Clean up handling of dual-port NICs and support 82571",2010-09-13T15:52:22,1
ozlabs-change1-512959,ozlabs-patch-82873,"[U-Boot,1/5] e1000: Clean up handling of dual-port NICs and support 82571",2011-02-11T23:37:58,1
ozlabs-change1-512959,ozlabs-patch-84191,"[U-Boot,PATCHv2,1/5] e1000: Clean up handling of dual-port NICs and support 82571",2011-02-23T15:57:42,1
ozlabs-change1-512959,ozlabs-patch-120522,"[U-Boot,1/5] e1000: Clean up handling of dual-port NICs and support 82571",2011-10-18T21:05:25,1
ozlabs-change1-577145,ozlabs-patch-1137981,"[U-Boot,02/39] common: Drop the dpram_... functions",2019-07-28T14:03:19,1
ozlabs-change1-577145,ozlabs-patch-1140554,"[U-Boot,v2,02/40] common: Drop the dpram_... functions",2019-08-01T15:46:37,1
ozlabs-change1-536519,ozlabs-patch-803034,"[U-Boot,2/3] rockchip: firefly-rk3399: add FIT for rk3399",2017-08-18T05:07:05,1
ozlabs-change1-536519,ozlabs-patch-803992,"[U-Boot,v2,2/3] rockchip: firefly-rk3399: add FIT for rk3399",2017-08-21T13:00:17,1
ozlabs-change1-536519,ozlabs-patch-848859,"[U-Boot,v3,2/3] rockchip: firefly-rk3399: add FIT for rk3399",2017-12-15T03:15:04,1
ozlabs-change1-562990,ozlabs-patch-561383,"[U-Boot,RFC,1/2] i2c: Describe Cadence I2C devicetree bindings",2015-12-28T17:47:10,1
ozlabs-change1-562990,ozlabs-patch-608775,"[U-Boot,v2,1/2] i2c: Describe Cadence I2C devicetree bindings",2016-04-11T12:55:07,1
ozlabs-change1-514061,ozlabs-patch-1734088,[021/171] acpi: Add a Kconfig for SPL_ACPIGEN,2023-01-30T14:40:54,1
ozlabs-change1-514061,ozlabs-patch-1737795,"[v2,019/169] acpi: Add a Kconfig for SPL_ACPIGEN",2023-02-05T22:36:05,1
ozlabs-change1-514061,ozlabs-patch-1738372,"[v3,18/81] acpi: Add a Kconfig for SPL_ACPIGEN",2023-02-06T19:04:46,1
ozlabs-change1-514061,ozlabs-patch-1741259,"[v3,31/95] acpi: Add a Kconfig for SPL_ACPIGEN",2023-02-12T23:15:34,1
ozlabs-change1-535522,ozlabs-patch-698652,"[U-Boot,v2,1/4] usb: dwc2: add support for external vbus supply",2016-11-24T07:29:49,1
ozlabs-change1-535522,ozlabs-patch-702244,"[U-Boot,v3] usb: dwc2: add support for external vbus supply",2016-12-03T04:29:17,1
ozlabs-change1-535522,ozlabs-patch-735689,"[U-Boot,v4] usb: dwc2: add support for external vbus supply",2017-03-06T12:34:51,1
ozlabs-change1-535522,ozlabs-patch-735693,"[U-Boot,RESEND,v4] usb: dwc2: add support for external vbus supply",2017-03-06T12:54:47,1
ozlabs-change1-535522,ozlabs-patch-737263,"[U-Boot,v5] usb: dwc2: add support for external vbus supply",2017-03-10T04:05:14,1
ozlabs-change1-522962,ozlabs-patch-1535860,"[v2,5/7] iommu: Add Apple DART driver",2021-10-03T18:30:31,1
ozlabs-change1-522962,ozlabs-patch-1539396,"[v3,5/7] iommu: Add Apple DART driver",2021-10-11T16:40:32,1
ozlabs-change1-522962,ozlabs-patch-1545203,"[v4,5/7] iommu: Add Apple DART driver",2021-10-23T14:58:05,1
ozlabs-change1-519131,ozlabs-patch-1147430,"[U-Boot,3/8] usb: r8a66597: Replace IO accessors",2019-08-15T06:57:06,1
ozlabs-change1-519131,ozlabs-patch-1151681,"[U-Boot,V2,03/10] usb: r8a66597: Replace IO accessors",2019-08-22T16:22:07,1
ozlabs-change1-547399,ozlabs-patch-798954,"[U-Boot,v2,4/5] spl: fit: Support both external and embedded data",2017-08-07T23:16:25,1
ozlabs-change1-547399,ozlabs-patch-801711,"[U-Boot,v3,4/5] spl: fit: Support both external and embedded data",2017-08-15T18:14:44,1
ozlabs-change1-533840,ozlabs-patch-734303,"[U-Boot,v2,6/8] dts: socfpga: Add trigger-address property to QSPI device",2017-03-01T16:38:55,1
ozlabs-change1-533840,ozlabs-patch-764127,"[U-Boot,2/4] dts: socfpga: Add trigger-address property to QSPI device",2017-05-18T18:26:28,1
ozlabs-change1-548852,ozlabs-patch-209612,"[U-Boot,RFC,35/44] mkimage: Put FIT loading in function and tidy error handling",2013-01-05T01:52:04,1
ozlabs-change1-548852,ozlabs-patch-228879,"[U-Boot,v2,34/45] mkimage: Put FIT loading in function and tidy error handling",2013-03-18T23:51:54,1
ozlabs-change1-548852,ozlabs-patch-242617,"[U-Boot,v3,01/12] mkimage: Put FIT loading in function and tidy error handling",2013-05-08T18:05:57,1
ozlabs-change1-537383,ozlabs-patch-555338,"[U-Boot,RFC,01/11] serial: Add support for Qualcomm serial port",2015-12-10T21:41:37,1
ozlabs-change1-537383,ozlabs-patch-564006,"[U-Boot,v1,01/16] serial: Add support for Qualcomm serial port",2016-01-06T18:21:13,1
ozlabs-change1-537383,ozlabs-patch-572351,"[U-Boot,v2,01/18] serial: Add support for Qualcomm serial port",2016-01-24T20:52:53,1
ozlabs-change1-537383,ozlabs-patch-580070,"[U-Boot,v2,01/18] serial: Add support for Qualcomm serial port",2016-02-07T20:57:21,1
ozlabs-change1-537383,ozlabs-patch-596822,"[U-Boot,v3,01/21] serial: Add support for Qualcomm serial port",2016-03-13T21:36:24,1
ozlabs-change1-537383,ozlabs-patch-604499,"[U-Boot,v4,01/21] serial: Add support for Qualcomm serial port",2016-03-31T21:12:14,1
ozlabs-change1-515031,ozlabs-patch-1028989,"[U-Boot,01/33] log: Add a Kconfig option to set the default log level",2019-01-22T01:12:38,1
ozlabs-change1-515031,ozlabs-patch-1043563,"[U-Boot,v2,02/34] log: Add a Kconfig option to set the default log level",2019-02-17T03:24:35,1
ozlabs-change1-551617,ozlabs-patch-734961,"[U-Boot,v2,1/2] ARM: at91: gpio: fix at91_set_gpio_value() define",2017-03-03T07:03:22,1
ozlabs-change1-551617,ozlabs-patch-742470,"[U-Boot,v3,1/2] ARM: at91: gpio: fix at91_set_gpio_value() define",2017-03-23T04:55:20,1
ozlabs-change1-515645,ozlabs-patch-1591029,build: allow a downstream suffix in the version shown during boot,2022-02-10T10:54:48,1
ozlabs-change1-515645,ozlabs-patch-1605034,build: allow a downstream suffix in the version shown during boot,2022-03-13T10:42:45,1
ozlabs-change1-568422,ozlabs-patch-1520754,"[u-boot-marvell,02/29] tools: kwboot: Fix buffer overflow in kwboot_terminal()",2021-08-25T13:46:07,1
ozlabs-change1-568422,ozlabs-patch-1525219,"[u-boot-marvell,v2,02/39] tools: kwboot: Fix buffer overflow in kwboot_terminal()",2021-09-07T09:58:00,1
ozlabs-change1-568422,ozlabs-patch-1532481,"[u-boot-marvell,v3,02/39] tools: kwboot: Fix buffer overflow in kwboot_terminal()",2021-09-24T21:06:39,1
ozlabs-change1-566464,ozlabs-patch-76835,"[U-Boot,10/13] update/fix some more IXP42x boards (only compile tested)",2010-12-28T12:43:28,1
ozlabs-change1-566464,ozlabs-patch-77254,"[U-Boot,11/13] update/fix some more IXP42x boards (only compile tested)",2011-01-03T13:45:36,1
ozlabs-change1-572409,ozlabs-patch-1133979,"[U-Boot,5/5] misc: change RCC form MISC to NOP uclass",2019-07-19T09:39:31,1
ozlabs-change1-572409,ozlabs-patch-1141089,"[U-Boot,v2,7/7] misc: change RCC form MISC to NOP uclass",2019-08-02T11:08:08,1
ozlabs-change1-512870,ozlabs-patch-622851,"[U-Boot,3/8] sun8i: Extend stack size to allow for up to 8 CPUs",2016-05-17T02:38:43,1
ozlabs-change1-512870,ozlabs-patch-623250,"[U-Boot,V2,3/8] sun8i: Extend stack size to allow for up to 8 CPUs",2016-05-17T19:35:36,1
ozlabs-change1-559769,ozlabs-patch-72007,"[U-Boot,v4,2/2] MAKEALL: fix AT91",2010-11-07T17:20:28,1
ozlabs-change1-559769,ozlabs-patch-73562,"[U-Boot,2/4] MAKEALL: fix AT91",2010-11-30T06:37:17,1
ozlabs-change1-559769,ozlabs-patch-73645,"[U-Boot,v2,2/4] MAKEALL: fix AT91",2010-11-30T19:45:04,1
ozlabs-change1-544250,ozlabs-patch-994311,"[U-Boot,3/9] cmd: thor: select DFU subsystem also for 'thor' download tool",2018-11-07T15:00:59,1
ozlabs-change1-544250,ozlabs-patch-1170572,"[U-Boot,RESEND] cmd: thor: select DFU subsystem also for 'thor' download tool",2019-10-02T10:29:08,1
ozlabs-change1-526308,ozlabs-patch-980055,"[U-Boot,v2,21/33] armv8: ls1046ardb: Add TFABOOT support",2018-10-07T09:59:17,1
ozlabs-change1-526308,ozlabs-patch-980087,"[U-Boot,v2,21/33] armv8: ls1046ardb: Add TFABOOT support",2018-10-07T10:21:19,1
ozlabs-change1-526308,ozlabs-patch-981142,"[U-Boot,v3,20/28] armv8: ls1046ardb: Add TFABOOT support",2018-10-09T10:42:11,1
ozlabs-change1-526308,ozlabs-patch-981263,"[U-Boot,RESEND,v3,20/26] armv8: ls1046ardb: Add TFABOOT support",2018-10-09T13:18:40,1
ozlabs-change1-526308,ozlabs-patch-983130,"[U-Boot,v4,20/27] armv8: ls1046ardb: Add TFABOOT support",2018-10-12T14:44:47,1
ozlabs-change1-526308,ozlabs-patch-989895,"[U-Boot,v5,20/27] armv8: ls1046ardb: Add TFABOOT support",2018-10-27T13:16:10,1
