change2_original_id,patch_original_id,patch_name,date,is_correct
ozlabs-change2-501979,ozlabs-patch-275136,"[U-Boot,v10,5/6] remove compiling warnings",2013-09-16T08:08:54,1
ozlabs-change2-501979,ozlabs-patch-275631,"[U-Boot,v11,5/6] remove compiling warnings",2013-09-18T09:19:27,1
ozlabs-change2-501979,ozlabs-patch-276927,"[U-Boot,v12,5/6] remove compiling warnings",2013-09-22T01:37:01,1
ozlabs-change2-501979,ozlabs-patch-278197,"[U-Boot,v13,5/6] remove compiling warnings",2013-09-26T13:35:28,1
ozlabs-change2-501979,ozlabs-patch-282993,"[U-Boot,v14,02/10] cmd_pxe: remove compiling warnings",2013-10-12T08:14:26,1
ozlabs-change2-501979,ozlabs-patch-283462,"[U-Boot,RESEND,v14,02/10] cmd_pxe: remove compiling warnings",2013-10-15T03:34:41,1
ozlabs-change2-501979,ozlabs-patch-291434,"[U-Boot,v15,02/10] cmd_pxe: remove compiling warnings",2013-11-15T03:45:51,1
ozlabs-change2-501979,ozlabs-patch-301199,"[U-Boot,v16,02/10] cmd_pxe: remove compiling warnings",2013-12-14T03:47:30,1
ozlabs-change2-576091,ozlabs-patch-77335,"[U-Boot,RFC,29/36] x86 - Move test for cold boot into init functions",2011-01-03T19:46:49,1
ozlabs-change2-576091,ozlabs-patch-81882,"[U-Boot,25/32] x86: Move test for cold boot into init functions",2011-02-04T12:35:52,1
ozlabs-change2-508621,ozlabs-patch-701320,[U-Boot] nds32: Support eth DM.,2016-12-01T02:08:31,1
ozlabs-change2-508621,ozlabs-patch-765764,[U-Boot] nds32: eth: Support ftmac100 DM.,2017-05-23T05:56:48,1
ozlabs-change2-549215,ozlabs-patch-896466,"[U-Boot,3/3] bootvx: Explicitly clear the bootloader image size",2018-04-10T02:31:04,1
ozlabs-change2-549215,ozlabs-patch-897468,"[U-Boot,v2,03/18] bootvx: x86: Explicitly clear the bootloader image size",2018-04-12T05:02:08,1
ozlabs-change2-516505,ozlabs-patch-215564,"[U-Boot,1/1] console: Improve TFTP booting performance",2013-01-25T07:03:45,1
ozlabs-change2-516505,ozlabs-patch-229622,"[U-Boot,[PATCH,V2,1/1] console: Improve TFTP booting performance",2013-03-21T10:23:28,1
ozlabs-change2-516505,ozlabs-patch-255028,"[U-Boot,v3,1/2] console: usbkbd: Improve TFTP booting performance",2013-06-27T09:45:22,1
ozlabs-change2-569408,ozlabs-patch-1199283,"[U-Boot,v4,070/100] dm: doc: Add a note about of-platdata and header files",2019-11-22T04:18:35,0
ozlabs-change2-569408,ozlabs-patch-1200224,"[U-Boot,v5,070/101] dm: doc: Add a note about of-platdata and header files",2019-11-25T04:10:20,0
ozlabs-change2-569408,ozlabs-patch-1205404,"[v6,070/102] dm: doc: Add a note about of-platdata and header files",2019-12-07T04:42:43,0
ozlabs-change2-569408,ozlabs-patch-1514669,[10/12] dm: doc: Add a note about of-platdata header files,2021-08-07T13:24:10,0
ozlabs-change2-555361,ozlabs-patch-1298323,[v1] x86: acpi: Drop _HID() where enumerated by _ADR(),2020-05-26T18:19:49,1
ozlabs-change2-555361,ozlabs-patch-1299587,"[v2,4/4] x86: tangier: acpi: Drop _HID() where enumerated by _ADR()",2020-05-28T09:17:36,1
ozlabs-change2-587244,ozlabs-patch-628616,[U-Boot] drivers: usb: fsl: Fix NULL terminating issue for usb controller name string,2016-06-01T11:17:31,1
ozlabs-change2-587244,ozlabs-patch-637427,"[U-Boot,v2] usb: fsl: Fix NULL terminating issue for usb controller name string",2016-06-18T05:17:10,1
ozlabs-change2-566662,ozlabs-patch-444864,"[U-Boot,v1] dm : spi: Convert Freescale DSPI to driver model",2015-02-28T10:54:53,1
ozlabs-change2-566662,ozlabs-patch-447915,"[U-Boot,v2] dm: spi: Convert Freescale DSPI driver to driver model",2015-03-09T06:35:36,1
ozlabs-change2-566662,ozlabs-patch-453851,"[U-Boot,v3] dm: spi: Convert Freescale DSPI driver to driver model",2015-03-24T14:03:58,1
ozlabs-change2-506929,ozlabs-patch-506919,"[U-Boot,RFC,08/28] powerpc: remove cmi_mpc5xx support",2015-08-13T10:15:26,1
ozlabs-change2-506929,ozlabs-patch-512832,"[U-Boot,08/19] powerpc: mpc5xx: remove cmi_mpc5xx support",2015-09-01T13:28:47,1
ozlabs-change2-506929,ozlabs-patch-513260,"[U-Boot,v2,8/9] powerpc: mpc5xx: remove cmi_mpc5xx support",2015-09-02T01:40:29,1
ozlabs-change2-550185,ozlabs-patch-1763460,[04/12] configs: j721x_evm.h: Remove unneeded check for SYS_K3_SPL_ATF,2023-03-30T20:28:49,1
ozlabs-change2-550185,ozlabs-patch-1765694,"[v2,04/12] configs: j721x_evm: Remove unneeded check for SYS_K3_SPL_ATF",2023-04-05T18:13:29,1
ozlabs-change2-550185,ozlabs-patch-1766091,"[v3,04/12] configs: j721x_evm: Remove unneeded check for SYS_K3_SPL_ATF",2023-04-06T14:09:55,1
ozlabs-change2-550185,ozlabs-patch-1766238,"[v4,04/12] configs: j721x_evm: Remove unneeded check for SYS_K3_SPL_ATF",2023-04-06T16:38:13,1
ozlabs-change2-504596,ozlabs-patch-444850,"[U-Boot,22/29] dm: rockchip: Add serial support",2015-02-28T05:06:46,1
ozlabs-change2-504596,ozlabs-patch-471558,"[U-Boot,v2,12/18] dm: rockchip: Add serial support",2015-05-12T20:55:13,1
ozlabs-change2-504596,ozlabs-patch-487857,"[U-Boot,v3,01/25] rockchip: Add serial support",2015-06-23T23:28:46,1
ozlabs-change2-504596,ozlabs-patch-510087,"[U-Boot,v4,09/33] rockchip: Add serial support",2015-08-24T15:12:27,1
ozlabs-change2-504596,ozlabs-patch-512276,"[U-Boot,v5,08/41] rockchip: Add serial support",2015-08-30T22:55:19,1
ozlabs-change2-504311,ozlabs-patch-152969,[U-Boot] Add support for Mini2440,2012-04-16T17:46:33,1
ozlabs-change2-504311,ozlabs-patch-153305,"[U-Boot,V2] Add support for Mini2440",2012-04-17T20:09:00,1
ozlabs-change2-504311,ozlabs-patch-154247,"[U-Boot,2/2,v4] Add support for MINI2440 (s3c2440).",2012-04-22T08:33:42,1
ozlabs-change2-504311,ozlabs-patch-155770,"[U-Boot,2/2,v5] Add support for MINI2440 (s3c2440).",2012-04-29T21:27:25,1
ozlabs-change2-504311,ozlabs-patch-155840,"[U-Boot,2/2,v6] Add support for MINI2440 (s3c2440).",2012-04-30T11:11:17,1
ozlabs-change2-504311,ozlabs-patch-155863,"[U-Boot,2/2,v7] Add support for MINI2440 (s3c2440).",2012-04-30T13:16:18,1
ozlabs-change2-504311,ozlabs-patch-155868,"[U-Boot,2/2,v8] Add support for MINI2440 (s3c2440).",2012-04-30T13:38:08,1
ozlabs-change2-509660,ozlabs-patch-121141,"[U-Boot,7/8] tftpput: implement tftp logic",2011-10-22T04:51:39,1
ozlabs-change2-509660,ozlabs-patch-121483,"[U-Boot,v2,10/11] net: tftpput: implement tftp logic",2011-10-25T04:00:07,1
ozlabs-change2-530072,ozlabs-patch-260241,"[U-Boot,3/3] ARM: tegra: paz00: enable nvec keyboard support",2013-07-19T08:47:43,1
ozlabs-change2-530072,ozlabs-patch-343139,"[U-Boot,v2,6/6] ARM: tegra: paz00: enable nvec keyboard",2014-04-27T01:14:30,1
ozlabs-change2-583756,ozlabs-patch-754523,"[U-Boot,10/13] phy: marvell: comphy: print comphy status even when it's disconnected",2017-04-23T09:17:34,1
ozlabs-change2-583756,ozlabs-patch-754542,"[U-Boot,v2,10/13] phy: marvell: print comphy status even when it's disconnected",2017-04-24T15:45:30,1
ozlabs-change2-558087,ozlabs-patch-960120,"[U-Boot,4/8,RESEND] binman: Add support for powerpc 'bootpg + resetvec' entry",2018-08-21T18:18:23,1
ozlabs-change2-558087,ozlabs-patch-962723,"[U-Boot,v2,4/8] binman: Add support for Powerpc mpc85xx 'bootpg + resetvec' entry",2018-08-28T14:49:39,1
ozlabs-change2-558087,ozlabs-patch-965239,"[U-Boot,v3,4/8] binman: Add support for PowerPC mpc85xx 'bootpg + resetvec' entry",2018-09-03T16:05:08,1
ozlabs-change2-513331,ozlabs-patch-1468171,[2/2] drivers: mmc: add OpenPiton MMC support,2021-04-20T05:17:07,1
ozlabs-change2-513331,ozlabs-patch-1468992,"[V2,1/2] mmc: add OpenPiton mmc support",2021-04-22T06:19:57,1
ozlabs-change2-513331,ozlabs-patch-1470191,"[V3,1/2] mmc: add OpenPiton mmc support",2021-04-26T03:31:29,1
ozlabs-change2-513331,ozlabs-patch-1474760,"[V4,1/2] mmc: add OpenPiton mmc support",2021-05-06T03:40:45,1
ozlabs-change2-513331,ozlabs-patch-1487568,"[V5,1/2] mmc: add OpenPiton mmc support",2021-06-04T04:52:48,1
ozlabs-change2-553612,ozlabs-patch-77331,"[U-Boot,RFC,24/36] x86 - Move initial gd to fixed location",2011-01-03T19:46:44,1
ozlabs-change2-553612,ozlabs-patch-81871,"[U-Boot,20/32] x86: Move initial gd to fixed location",2011-02-04T12:35:47,1
ozlabs-change2-556504,ozlabs-patch-561258,"[U-Boot,4/7] x86: qemu: use actual CPU number for allocating memory",2015-12-28T09:18:29,1
ozlabs-change2-556504,ozlabs-patch-561506,"[U-Boot,v2,4/8] x86: use actual CPU number for allocating memory",2015-12-29T09:45:35,1
ozlabs-change2-556504,ozlabs-patch-561523,"[U-Boot,v3,4/8] x86: use actual CPU number for allocating memory",2015-12-29T10:35:50,1
ozlabs-change2-556504,ozlabs-patch-561832,"[U-Boot,v4,4/8] x86: use actual CPU number for allocating memory",2015-12-31T02:55:21,1
ozlabs-change2-556504,ozlabs-patch-562259,"[U-Boot,v5,5/8] x86: use actual CPU number for allocating memory",2016-01-04T08:00:52,1
ozlabs-change2-556504,ozlabs-patch-564217,"[U-Boot,v6,5/8] x86: use actual CPU number for allocating memory",2016-01-07T09:32:03,1
ozlabs-change2-511928,ozlabs-patch-700397,[U-Boot] Add RTC chip pcf2127 support,2016-11-29T05:32:53,1
ozlabs-change2-511928,ozlabs-patch-701003,"[U-Boot,v2] rtc: Add RTC chip pcf2127 support",2016-11-30T07:47:31,1
ozlabs-change2-511928,ozlabs-patch-701388,"[U-Boot,v3] rtc: Add RTC chip pcf2127 support",2016-12-01T03:57:23,1
ozlabs-change2-544296,ozlabs-patch-1482889,[1/5] rut: disable video after DM_VIDEO conversion deadline,2021-05-24T17:16:34,1
ozlabs-change2-544296,ozlabs-patch-1484201,[v2] siemens: rut: disable video after DM_VIDEO conversion deadline,2021-05-26T18:12:14,1
ozlabs-change2-514391,ozlabs-patch-102359,"[U-Boot,v1,(WIP),05/16,Timer] Remove reset_timer() for non-Nios2 arches",2011-06-28T11:40:58,1
ozlabs-change2-514391,ozlabs-patch-104813,"[U-Boot,v2,5/7] Timer: Remove reset_timer() for non-Nios2 arches",2011-07-15T12:19:44,1
ozlabs-change2-514391,ozlabs-patch-104939,"[U-Boot,v3,5/7] Timer: Remove reset_timer() for non-Nios2 arches",2011-07-16T09:36:40,1
ozlabs-change2-521592,ozlabs-patch-455748,[U-Boot] Generic stubs for GPIO LEDs,2015-03-28T16:11:37,1
ozlabs-change2-521592,ozlabs-patch-509484,"[U-Boot,1/2] add generic stubs for GPIO LEDs",2015-08-21T13:13:20,1
ozlabs-change2-519767,ozlabs-patch-506903,"[U-Boot,RFC,02/28] powerpc: remove csb272, csb472 support",2015-08-13T10:15:20,1
ozlabs-change2-519767,ozlabs-patch-512816,"[U-Boot,02/19] powerpc: ppc4xx: remove csb272, csb472 support",2015-09-01T13:28:41,1
ozlabs-change2-519767,ozlabs-patch-513265,"[U-Boot,v2,2/9] powerpc: ppc4xx: remove csb272, csb472 support",2015-09-02T01:40:23,1
ozlabs-change2-588631,ozlabs-patch-1399004,vexpress: don't reset flags in board_init to avoid losing previous ones,2020-11-12T13:02:07,1
ozlabs-change2-588631,ozlabs-patch-1400436,[v3] arm: vexpress: don't reset flags in board_init to avoid losing previous ones,2020-11-15T11:54:10,1
ozlabs-change2-566464,ozlabs-patch-437038,"[U-Boot,v2,16/19] dm: mx6: Move driver model CONFIGs to Kconfig",2015-02-06T04:41:47,0
ozlabs-change2-566464,ozlabs-patch-438124,"[U-Boot,2/2] dm: mx6: sabre: Move driver model CONFIGs to Kconfig",2015-02-09T20:41:31,0
ozlabs-change2-508313,ozlabs-patch-746840,"[U-Boot,7/7] crash when scroll screen",2017-04-01T14:42:57,1
ozlabs-change2-508313,ozlabs-patch-747630,[U-Boot] video: Crash when scroll screen,2017-04-06T07:29:04,1
ozlabs-change2-508313,ozlabs-patch-748807,[U-Boot] video: Fix crash when scroll screen,2017-04-10T02:02:20,1
ozlabs-change2-549618,ozlabs-patch-761783,"[U-Boot,v2,4/5] usb: host: replace printf() by error() in ehci-generic",2017-05-12T17:27:56,1
ozlabs-change2-549618,ozlabs-patch-763594,"[U-Boot,v3,2/7] usb: host: ehci-generic: replace printf() by error()",2017-05-17T13:34:03,1
ozlabs-change2-549618,ozlabs-patch-766466,"[U-Boot,v4,06/11] usb: host: ehci-generic: replace printf() by error()",2017-05-24T13:01:52,1
ozlabs-change2-549618,ozlabs-patch-766470,"[U-Boot,v4,06/11] usb: host: ehci-generic: replace printf() by error()",2017-05-24T13:07:51,1
ozlabs-change2-549618,ozlabs-patch-769648,"[U-Boot,v5,06/11] usb: host: ehci-generic: replace printf() by error()",2017-06-01T11:36:17,1
ozlabs-change2-549618,ozlabs-patch-771174,"[U-Boot,v6,06/11] usb: host: ehci-generic: replace printf() by error()",2017-06-05T09:42:06,1
ozlabs-change2-549618,ozlabs-patch-778206,"[U-Boot,v7,05/10] usb: host: ehci-generic: replace printf() by error()",2017-06-20T09:59:06,1
ozlabs-change2-549618,ozlabs-patch-778686,"[U-Boot,v8,05/10] usb: host: ehci-generic: replace printf() by error()",2017-06-21T07:50:19,1
ozlabs-change2-549618,ozlabs-patch-778825,"[U-Boot,v9,05/10] usb: host: ehci-generic: replace printf() by error()",2017-06-21T12:42:41,1
ozlabs-change2-549618,ozlabs-patch-785003,"[U-Boot,v10,05/10] usb: host: ehci-generic: replace printf() by error()",2017-07-06T07:42:26,1
ozlabs-change2-549618,ozlabs-patch-790068,"[U-Boot,RESEND,v10,05/10] usb: host: ehci-generic: replace printf() by error()",2017-07-18T09:57:09,1
ozlabs-change2-549618,ozlabs-patch-792745,"[U-Boot,v11,05/10] usb: host: ehci-generic: replace printf() by error()",2017-07-24T11:46:29,1
ozlabs-change2-569743,ozlabs-patch-230283,[U-Boot] omap5: Allow use of a plain text env file,2013-03-22T22:43:43,1
ozlabs-change2-569743,ozlabs-patch-231083,"[U-Boot,V3,3/5] ARM: OMAP5: Allow use of a plain text env file",2013-03-26T04:27:34,1
ozlabs-change2-569743,ozlabs-patch-232773,"[U-Boot,V4,3/5] omap5: Allow use of a plain text env file",2013-04-01T15:52:40,1
ozlabs-change2-503757,ozlabs-patch-794473,[U-Boot] efi_loader: add some missing breaks,2017-07-27T15:28:33,0
ozlabs-change2-503757,ozlabs-patch-843023,[U-Boot] efi_loader: add missing breaks,2017-11-30T14:02:45,0
ozlabs-change2-529127,ozlabs-patch-102370,"[U-Boot,v1,(WIP),02/16,Timer] Remove calls to set_timer outside arch/",2011-06-28T11:40:55,1
ozlabs-change2-529127,ozlabs-patch-104810,"[U-Boot,v2,2/7] Timer: Remove calls to set_timer outside arch/",2011-07-15T12:17:37,1
ozlabs-change2-529127,ozlabs-patch-104936,"[U-Boot,v3,2/7] Timer: Remove calls to set_timer outside arch/",2011-07-16T09:33:57,1
ozlabs-change2-539005,ozlabs-patch-457064,"[U-Boot,2/2] MX6: Enable ARM errata workaround for 845369",2015-04-01T02:17:30,1
ozlabs-change2-539005,ozlabs-patch-458408,"[U-Boot,v2] ARM: mx6: Enable ARM errata workaround for 845369",2015-04-06T18:08:10,1
ozlabs-change2-539005,ozlabs-patch-458422,"[U-Boot,v3,2/2] ARM: mx6: Enable ARM errata workaround for 845369",2015-04-06T18:55:44,1
ozlabs-change2-539005,ozlabs-patch-458420,"[U-Boot,v3,3/3] ARM: mx6: Enable ARM errata workaround for 845369",2015-04-06T19:01:10,1
ozlabs-change2-509998,ozlabs-patch-506906,"[U-Boot,RFC,05/28] powerpc: remove pcs440ep support",2015-08-13T10:15:23,1
ozlabs-change2-509998,ozlabs-patch-512819,"[U-Boot,05/19] powerpc: ppc4xx: remove pcs440ep support",2015-09-01T13:28:44,1
ozlabs-change2-509998,ozlabs-patch-513267,"[U-Boot,v2,5/9] powerpc: ppc4xx: remove pcs440ep support",2015-09-02T01:40:26,1
ozlabs-change2-522122,ozlabs-patch-947794,[U-Boot] fpga: Kconfig: Replace spaces with tabs,2018-07-23T14:00:43,0
ozlabs-change2-522122,ozlabs-patch-948456,[U-Boot] kconfig: Replace spaces with tabs,2018-07-24T12:47:43,0
ozlabs-change2-505540,ozlabs-patch-267095,"[U-Boot,v2,2/4] board support of arm64",2013-08-14T10:58:05,1
ozlabs-change2-505540,ozlabs-patch-267384,"[U-Boot,v3,2/5] board support of arm64",2013-08-15T13:47:11,1
ozlabs-change2-505540,ozlabs-patch-268437,"[U-Boot,v4,2/4] board support of arm64",2013-08-20T10:48:00,1
ozlabs-change2-505540,ozlabs-patch-269604,"[U-Boot,v5,2/4] board support of arm64",2013-08-24T01:06:24,1
ozlabs-change2-505540,ozlabs-patch-269605,"[U-Boot,v5,2/4] board support of arm64",2013-08-24T01:06:25,1
ozlabs-change2-505540,ozlabs-patch-273575,"[U-Boot,v6,2/5] board support of arm64",2013-09-09T13:50:13,1
ozlabs-change2-505540,ozlabs-patch-282998,"[U-Boot,v14,09/10] arm64: board support of vexpress_aemv8a",2013-10-12T08:14:33,1
ozlabs-change2-505540,ozlabs-patch-283132,"[U-Boot,v14,09/10] arm64: board support of vexpress_aemv8a",2013-10-14T01:50:14,1
ozlabs-change2-505540,ozlabs-patch-283463,"[U-Boot,RESEND,v14,09/10] arm64: board support of vexpress_aemv8a",2013-10-15T03:34:48,1
ozlabs-change2-505540,ozlabs-patch-291441,"[U-Boot,v15,09/10] arm64: board support of vexpress_aemv8a",2013-11-15T03:45:58,1
ozlabs-change2-505540,ozlabs-patch-301208,"[U-Boot,v16,09/10] arm64: board support of vexpress_aemv8a",2013-12-14T03:47:37,1
ozlabs-change2-541577,ozlabs-patch-481524,[U-Boot] x86: baytrail: Add BayTrail-I D0 stepping microcode,2015-06-04T12:09:00,1
ozlabs-change2-541577,ozlabs-patch-505264,"[U-Boot,3/4] x86: baytrail: Add microcode for BayTrail-I D0 stepping",2015-08-07T09:28:45,1
ozlabs-change2-541577,ozlabs-patch-507961,"[U-Boot,v2,2/7] x86: baytrail: Add microcode for BayTrail-I D0 stepping",2015-08-15T20:37:49,1
ozlabs-change2-531600,ozlabs-patch-747467,"[U-Boot,v3,31/31] ARM: i.MX6: sabresd: Cleanup board code",2017-04-05T19:20:41,1
ozlabs-change2-531600,ozlabs-patch-748717,"[U-Boot,v4,35/35] ARM: i.MX6: sabresd: Cleanup board code",2017-04-09T06:52:56,1
ozlabs-change2-531600,ozlabs-patch-758679,"[U-Boot,v5,32/33] ARM: i.MX6: sabresd: Cleanup board code",2017-05-04T15:11:41,1
ozlabs-change2-531600,ozlabs-patch-763929,"[U-Boot,v6,19/21] i.MX6: SabreSD: Cleanup board code",2017-05-18T11:00:29,1
ozlabs-change2-531600,ozlabs-patch-765818,"[U-Boot,v7,17/17] i.MX6: SabreSD: Cleanup board code",2017-05-23T07:58:30,1
ozlabs-change2-577067,ozlabs-patch-468125,"[U-Boot,4/5] usb: ehci: Fix handover of full-speed devices to companion",2015-05-05T13:28:19,1
ozlabs-change2-577067,ozlabs-patch-470433,"[U-Boot,v5,01/15] usb: Fix handover of full-speed devices from ehci to companion",2015-05-10T12:10:13,1
ozlabs-change2-561585,ozlabs-patch-130551,"[U-Boot,v2,1/6] reboard: Create reloc.h and include it where needed",2011-12-10T19:16:11,1
ozlabs-change2-561585,ozlabs-patch-133277,"[U-Boot,v3,1/6] Create reloc.h and include it where needed",2011-12-26T18:24:33,1
ozlabs-change2-561585,ozlabs-patch-136363,"[U-Boot,RESEND,v3,1/6] Create reloc.h and include it where needed",2012-01-16T20:03:18,1
ozlabs-change2-523830,ozlabs-patch-813308,"[U-Boot,1/8] adc: Add driver for Rockchip Saradc",2017-09-13T10:09:32,1
ozlabs-change2-523830,ozlabs-patch-815432,"[U-Boot,U-Boot,v2,01/14] adc: Add driver for Rockchip SARADC",2017-09-19T10:53:12,1
ozlabs-change2-523830,ozlabs-patch-816038,"[U-Boot,v3,01/14] dm: adc: Add driver for Rockchip SARADC",2017-09-20T06:28:16,1
ozlabs-change2-520281,ozlabs-patch-689028,"[U-Boot,v9,21/21] dm: zynq: microzed: Enable MTD/SPI-NOR",2016-10-30T18:23:53,1
ozlabs-change2-520281,ozlabs-patch-853342,"[U-Boot,v10,26/27] dm: zynq: microzed: enable MTD/SPI-NOR framework",2017-12-28T06:12:32,1
ozlabs-change2-524063,ozlabs-patch-416307,"[U-Boot,3/7] arm: rmobile: Add mstp_setclrbits and mstp_setclrbits_le32",2014-12-01T07:05:52,1
ozlabs-change2-524063,ozlabs-patch-416743,"[U-Boot,v2,4/7] arm: rmobile: rcar: Add mstp_setclrbits and mstp_setclrbits_le32",2014-12-02T07:52:21,1
ozlabs-change2-521198,ozlabs-patch-187997,"[U-Boot,3/4] doc: kerneldoc: Implement ""Example"" section handling",2012-09-29T01:33:13,1
ozlabs-change2-521198,ozlabs-patch-188141,"[U-Boot,3/4] doc: kerneldoc: Implement ""Example"" section handling",2012-09-30T00:21:34,1
ozlabs-change2-521198,ozlabs-patch-189766,"[U-Boot,3/4,V3] kerneldoc: Implement ""Example"" section handling",2012-10-07T00:05:00,1
ozlabs-change2-509345,ozlabs-patch-558742,[U-Boot] image: fix getenv_bootm_size() function,2015-12-18T05:17:10,0
ozlabs-change2-509345,ozlabs-patch-579391,[U-Boot] image: fix getenv_bootm_size() function again,2016-02-05T07:12:50,0
ozlabs-change2-510089,ozlabs-patch-973578,"[U-Boot,v1,1/2] WIP: serial: Introduce ->getinfo() callback",2018-09-22T13:05:04,1
ozlabs-change2-510089,ozlabs-patch-998483,"[U-Boot,v2,1/5] serial: Introduce ->getinfo() callback",2018-11-15T17:58:50,1
ozlabs-change2-510089,ozlabs-patch-1000760,"[U-Boot,v3,2/7] dm: serial: Introduce ->getinfo() callback",2018-11-20T21:52:33,1
ozlabs-change2-567263,ozlabs-patch-1539070,[2/2] arm64: lmb: Reserve U-Boot separately if relocation is disabled,2021-10-10T21:52:09,1
ozlabs-change2-567263,ozlabs-patch-1541816,[v2] lmb: Reserve U-Boot separately if relocation is disabled,2021-10-15T15:48:56,1
ozlabs-change2-567263,ozlabs-patch-1554755,[v3] lmb: Reserve U-Boot separately if relocation is disabled,2021-11-13T17:34:37,1
ozlabs-change2-534324,ozlabs-patch-561669,[U-Boot] igep00x0: Do not include config_distro_defaults.h directly,2015-12-30T01:50:37,1
ozlabs-change2-534324,ozlabs-patch-562117,"[U-Boot,2/4] igep00x0: Do not include config_distro_defaults.h",2016-01-02T23:51:52,1
ozlabs-change2-534324,ozlabs-patch-562714,"[U-Boot,PATCHv2,3/5] igep00x0: Do not include config_distro_defaults.h",2016-01-04T22:08:00,1
ozlabs-change2-504785,ozlabs-patch-506907,"[U-Boot,RFC,01/28] powerpc: remove alpr support",2015-08-13T10:15:19,1
ozlabs-change2-504785,ozlabs-patch-512817,"[U-Boot,01/19] powerpc: ppc4xx: remove alpr support",2015-09-01T13:28:40,1
ozlabs-change2-504785,ozlabs-patch-513266,"[U-Boot,v2,1/9] powerpc: ppc4xx: remove alpr support",2015-09-02T01:40:22,1
ozlabs-change2-566730,ozlabs-patch-726540,[U-Boot] dm: core: Fix Handling global_data moving in SPL,2017-02-10T13:41:04,1
ozlabs-change2-566730,ozlabs-patch-727106,"[U-Boot,v2] dm: core: Fix Handling of global_data moving in SPL",2017-02-13T03:51:22,1
ozlabs-change2-526946,ozlabs-patch-985283,[U-Boot] armv8: lx2160aqds : Add support for LX2160AQDS platform,2018-10-17T09:30:48,1
ozlabs-change2-526946,ozlabs-patch-985286,[U-Boot] armv8: lx2160aqds : Add support for LX2160AQDS platform,2018-10-17T09:32:38,1
ozlabs-change2-526946,ozlabs-patch-990140,"[U-Boot,v2] armv8: lx2160aqds : Add support for LX2160AQDS platform",2018-10-29T11:32:11,1
ozlabs-change2-526946,ozlabs-patch-998281,"[U-Boot,v3] armv8: lx2160aqds : Add support for LX2160AQDS platform",2018-11-15T12:25:55,1
ozlabs-change2-526946,ozlabs-patch-998284,"[U-Boot,v4] armv8: lx2160aqds : Add support for LX2160AQDS platform",2018-11-15T12:31:36,1
ozlabs-change2-526946,ozlabs-patch-998790,"[U-Boot,v5] armv8: lx2160aqds : Add support for LX2160AQDS platform",2018-11-16T08:16:39,1
ozlabs-change2-526946,ozlabs-patch-1038558,"[U-Boot,v6] lx2160aqds : Add support for LX2160AQDS platform",2019-02-08T10:29:58,1
ozlabs-change2-547816,ozlabs-patch-509657,"[U-Boot,RFC,3/3] avoid eth_unregister() call when function is unavailable",2015-08-21T22:30:47,1
ozlabs-change2-547816,ozlabs-patch-510850,"[U-Boot,v2,3/5] net: avoid eth_unregister() call when function is unavailable",2015-08-26T12:35:58,1
ozlabs-change2-547816,ozlabs-patch-517403,"[U-Boot,RESEND,v3,3/5] net: avoid eth_unregister() call when function is unavailable",2015-09-14T13:29:45,1
ozlabs-change2-515863,ozlabs-patch-115152,"[U-Boot,RFC,19/20] sandbox: Use uintptr_t for 32/64-bit compatibility",2011-09-17T16:48:58,1
ozlabs-change2-515863,ozlabs-patch-116141,"[U-Boot,RFC,v2,19/20] Use uintptr_t for 32/64-bit compatibility",2011-09-23T16:22:21,1
ozlabs-change2-515863,ozlabs-patch-116515,"[U-Boot,v3,19/21] Use uintptr_t for 32/64-bit compatibility",2011-09-27T00:10:53,1
ozlabs-change2-515863,ozlabs-patch-117558,"[U-Boot,v4,17/19] Use uintptr_t for 32/64-bit compatibility",2011-10-04T05:26:48,1
ozlabs-change2-515863,ozlabs-patch-118395,"[U-Boot,v5,17/20] Use uintptr_t for 32/64-bit compatibility",2011-10-07T23:53:48,1
ozlabs-change2-515863,ozlabs-patch-118812,"[U-Boot,v6,17/20] Use uintptr_t for 32/64-bit compatibility",2011-10-10T18:22:30,1
ozlabs-change2-509903,ozlabs-patch-506930,"[U-Boot,RFC,20/28] powerpc: remove MPC8541CDS support",2015-08-13T10:15:38,1
ozlabs-change2-509903,ozlabs-patch-512823,"[U-Boot,11/19] powerpc: mpc85xx: remove MPC8541CDS support",2015-09-01T13:28:50,1
ozlabs-change2-542245,ozlabs-patch-927605,"[U-Boot,3/9] dt-bindings: clock: Add S900 CMU register definitions",2018-06-11T04:42:59,1
ozlabs-change2-542245,ozlabs-patch-927748,"[U-Boot,[RESEND] PATCH 3/9] dt-bindings: clock: Add S900 CMU register definitions",2018-06-11T15:48:26,1
ozlabs-change2-542245,ozlabs-patch-928649,"[U-Boot,v2,3/9] dt-bindings: clock: Add S900 CMU register definitions",2018-06-13T04:15:02,1
ozlabs-change2-542245,ozlabs-patch-929607,"[U-Boot,v3,3/9] dt-bindings: clock: Add S900 CMU register definitions",2018-06-14T18:08:33,1
ozlabs-change2-526560,ozlabs-patch-1308458,RFC: dtoc: add POC for dtb shrink,2020-06-12T18:44:07,1
ozlabs-change2-526560,ozlabs-patch-1313357,"[RFC,1/4] dtoc: add POC for dtb shrink",2020-06-19T21:11:37,1
ozlabs-change2-547540,ozlabs-patch-133410,"[U-Boot,RFC,16/19] x86: Change stub example to use asm-generic/sections.h",2011-12-28T06:35:57,1
