,id,change2_original_id,patch_original_id,patch_name,date,series,newseries,submitter_individual,submitter_identity,is_correct,comment,web_url,state,commit_ref
503,,ozlabs-change2-341987,ozlabs-patch-357437,"[PULL,13/18] linux-user: fix gcc-4.9 compiler error on __{get, put]}_user",2014-06-09T12:46:38,,ozlabs-newseries-64621,ozlabs-individual-20732,ozlabs-people-9165,1,previous evaluation result,https://patchwork.ozlabs.org/project/qemu-devel/patch/55434abb95b3b558ebfeb5b32ed326a8fc517fc5.1402317549.git.riku.voipio@linaro.org/,new,
504,,ozlabs-change2-341987,ozlabs-patch-357922,"[v3,13/13] linux-user: fix gcc-4.9 compiler error on __{get, put]}_user",2014-06-10T13:20:42,,ozlabs-newseries-64644,ozlabs-individual-20732,ozlabs-people-9165,1,previous evaluation result,https://patchwork.ozlabs.org/project/qemu-devel/patch/b37cc6f0fceb163e53cc5c04d69ad93e0cdca2df.1402405819.git.riku.voipio@linaro.org/,new,
505,,ozlabs-change2-341987,ozlabs-patch-360540,"[PULL,v2,13/17] linux-user: fix gcc-4.9 compiler error on __{get, put]}_user",2014-06-17T14:56:56,,ozlabs-newseries-64717,ozlabs-individual-20732,ozlabs-people-9165,1,previous evaluation result,https://patchwork.ozlabs.org/project/qemu-devel/patch/a42267ef58c4fcc9c9863f37dbe4cdbf887f8a7d.1403016610.git.riku.voipio@linaro.org/,new,
506,89,ozlabs-change2-269891,ozlabs-patch-128789,"[RFC,v2,2/6] qtest: add support for target-i386 -M pc",2011-12-01T18:43:28,,ozlabs-newseries-57507,ozlabs-individual-20389,ozlabs-people-1490,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1322765012-3164-3-git-send-email-aliguori@us.ibm.com/,new,
507,,ozlabs-change2-269891,ozlabs-patch-135287,[12/15] qtest: add support for target-i386 -M pc,2012-01-10T19:10:53,,ozlabs-newseries-57680,ozlabs-individual-20389,ozlabs-people-1490,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1326222656-26588-12-git-send-email-aliguori@us.ibm.com/,new,
508,,ozlabs-change2-269891,ozlabs-patch-135957,[2/6] qtest: add support for -M pc,2012-01-13T18:32:34,,ozlabs-newseries-57717,ozlabs-individual-20389,ozlabs-people-1490,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1326479558-3016-2-git-send-email-aliguori@us.ibm.com/,new,
509,,ozlabs-change2-269891,ozlabs-patch-143065,[02/10] qtest: add support for -M pc,2012-02-25T19:42:41,,ozlabs-newseries-57964,ozlabs-individual-20389,ozlabs-people-1490,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1330198969-27364-3-git-send-email-aliguori@us.ibm.com/,new,
510,90,ozlabs-change2-306574,ozlabs-patch-983343,"[RFC,v1,1/8] multi-process QEMU: build system for remote device process",2018-10-12T23:48:28,ozlabs-series-70592,ozlabs-newseries-87253,ozlabs-individual-21218,ozlabs-people-71309,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/72de54d4a7c5051cb2b4d287d9c40a473d2321e2.1539387238.git.jag.raman@oracle.com/,new,
511,,ozlabs-change2-306574,ozlabs-patch-1052668,"[multiprocess,RFC,06/37] multi-process: build system for remote device process",2019-03-07T07:21:09,ozlabs-series-95841,,ozlabs-individual-21344,ozlabs-people-75151,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20190307072109.8334-1-elena.ufimtseva@oracle.com/,new,
512,,ozlabs-change2-306574,ozlabs-patch-1117278,"[RFC,v2,06/35] multi-process: build system for remote device process",2019-06-17T18:15:21,ozlabs-series-114325,,ozlabs-individual-21344,ozlabs-people-75151,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20190617181521.29371-1-elena.ufimtseva@oracle.com/,new,
513,,ozlabs-change2-306574,ozlabs-patch-1157279,"[RFC,v3,06/45] multi-process: build system for remote device process",2019-09-03T20:37:32,ozlabs-series-128841,ozlabs-newseries-88413,ozlabs-individual-21218,ozlabs-people-71309,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/8c79ff5699c7b1e1948479fe86a448d5a255b6ce.1567534653.git.jag.raman@oracle.com/,new,
514,,ozlabs-change2-306574,ozlabs-patch-1182729,"[RFC,v4,06/49] multi-process: build system for remote device process",2019-10-24T09:08:47,ozlabs-series-138290,ozlabs-newseries-88949,ozlabs-individual-21218,ozlabs-people-71309,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/e145fb518878ea5bab998f3bc290f410f87b3fce.1571905346.git.jag.raman@oracle.com/,new,
515,,ozlabs-change2-306574,ozlabs-patch-1243473,"[v5,06/50] multi-process: build system for remote device process",2020-02-24T20:54:57,ozlabs-series-160507,ozlabs-newseries-77997,ozlabs-individual-21218,ozlabs-people-71309,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/6ef9a3f85252c3c2f1b6b69cd19ae2230d69db4a.1582576372.git.jag.raman@oracle.com/,new,
516,,ozlabs-change2-306574,ozlabs-patch-1266753,"[v6,10/36] multi-process: build system for remote device process",2020-04-06T09:41:00,ozlabs-series-168746,ozlabs-newseries-78510,ozlabs-individual-21344,ozlabs-people-75151,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/5d94fe42e8bcfcf4476117e1ce776f2397c81789.1586165556.git.elena.ufimtseva@oracle.com/,new,
517,,ozlabs-change2-306574,ozlabs-patch-1275562,"[RESEND,v6,10/36] multi-process: build system for remote device process",2020-04-23T04:13:45,ozlabs-series-172169,ozlabs-newseries-78646,ozlabs-individual-21344,ozlabs-people-75151,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/622e5b5a9408c1e0bee41cd75a792ff784fc2874.1587614626.git.elena.ufimtseva@oracle.com/,new,
518,91,ozlabs-change2-248242,ozlabs-patch-289022,[11/14] VSX Stage 4: add xsrsqrtesp,2013-11-06T20:31:53,,ozlabs-newseries-62798,ozlabs-individual-23210,ozlabs-people-38770,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1383769916-5582-12-git-send-email-tommusta@gmail.com/,new,
519,,ozlabs-change2-248242,ozlabs-patch-292439,"[V2,11/14] target-ppc: VSX Stage 4: add xsrsqrtesp",2013-11-19T13:40:29,,ozlabs-newseries-62873,ozlabs-individual-23210,ozlabs-people-38770,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1384868432-2427-12-git-send-email-tommusta@gmail.com/,new,
520,,ozlabs-change2-248242,ozlabs-patch-296221,"[V3,11/14] target-ppc: VSX Stage 4: add xsrsqrtesp",2013-12-03T15:58:22,,ozlabs-newseries-62991,ozlabs-individual-23210,ozlabs-people-38770,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1386086305-8163-12-git-send-email-tommusta@gmail.com/,new,
521,,ozlabs-change2-248242,ozlabs-patch-297180,"[V4,11/14] target-ppc: VSX Stage 4: add xsrsqrtesp",2013-12-05T15:45:00,,ozlabs-newseries-63012,ozlabs-individual-23210,ozlabs-people-38770,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1386258303-2684-12-git-send-email-tommusta@gmail.com/,new,
522,,ozlabs-change2-248242,ozlabs-patch-306655,"[V5,11/14] target-ppc: VSX Stage 4: add xsrsqrtesp",2014-01-03T18:22:08,,ozlabs-newseries-63184,ozlabs-individual-23210,ozlabs-people-38770,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1388773331-787-12-git-send-email-tommusta@gmail.com/,new,
523,,ozlabs-change2-248242,ozlabs-patch-309408,"[V6,11/18] target-ppc: VSX Stage 4: add xsrsqrtesp",2014-01-10T19:07:55,,ozlabs-newseries-63220,ozlabs-individual-23210,ozlabs-people-38770,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1389380882-5597-12-git-send-email-tommusta@gmail.com/,new,
524,,ozlabs-change2-248242,ozlabs-patch-311151,"[V7,11/18] target-ppc: VSX Stage 4: add xsrsqrtesp",2014-01-15T14:10:38,,ozlabs-newseries-63258,ozlabs-individual-23210,ozlabs-people-38770,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1389795045-5504-12-git-send-email-tommusta@gmail.com/,new,
525,,ozlabs-change2-248242,ozlabs-patch-327692,"[PULL,044/130] target-ppc: VSX Stage 4: add xsrsqrtesp",2014-03-06T23:32:51,,ozlabs-newseries-63699,ozlabs-individual-20433,ozlabs-people-1212,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1394148857-19607-45-git-send-email-agraf@suse.de/,new,
526,92,ozlabs-change2-236580,ozlabs-patch-82682,[1/2] Define target alignment size,2011-02-10T23:07:57,,ozlabs-newseries-56078,ozlabs-individual-20585,ozlabs-people-2628,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1297379278-23003-2-git-send-email-laurent@vivier.eu/,new,
527,,ozlabs-change2-236580,ozlabs-patch-82967,[1/2] linux-user: Define target alignment size,2011-02-13T02:22:40,,ozlabs-newseries-56087,ozlabs-individual-20585,ozlabs-people-2628,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1297563761-2786-2-git-send-email-laurent@vivier.eu/,new,
528,,ozlabs-change2-236580,ozlabs-patch-83018,"[1/2,v3] linux-user: Define target alignment size",2011-02-13T22:37:34,,ozlabs-newseries-56088,ozlabs-individual-20585,ozlabs-people-2628,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1297636655-8709-2-git-send-email-laurent@vivier.eu/,new,
529,93,ozlabs-change2-297039,ozlabs-patch-116247,[24/26] Sparc: avoid AREG0 for memory access helpers,2011-09-24T18:24:09,,,ozlabs-individual-22364,ozlabs-people-2657,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/CAAu8pHtYsgTpTJicVC9HaovOQjq+z_GquRTyOKxrK-gk5uFBEQ@mail.gmail.com/,new,
530,,ozlabs-change2-297039,ozlabs-patch-116243,[26/26] Sparc: avoid AREG0 wrappers for memory access helpers,2011-09-24T18:32:09,,,ozlabs-individual-22364,ozlabs-people-2657,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/CAAu8pHu61OY8OJiSvhAVMXdboZb4Bc9+Fw3r_WyG=p3FK0_vJg@mail.gmail.com/,new,
531,,ozlabs-change2-297039,ozlabs-patch-134876,[4/6] Sparc: avoid AREG0 for memory access helpers,2012-01-07T22:25:36,,,ozlabs-individual-22364,ozlabs-people-2657,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/CAAu8pHsMkoFcSCdx4j6wxi_XCg_H5jmUPWPqAHsdUV-UNmMs-A@mail.gmail.com/,new,
532,,ozlabs-change2-297039,ozlabs-patch-134878,[6/6] Sparc: avoid AREG0 wrappers for memory access helpers,2012-01-07T22:26:53,,,ozlabs-individual-22364,ozlabs-people-2657,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/CAAu8pHsYmWpqXPOboVHNOdqYR-e1fy_0k3gLyK6zxjMorn5+YQ@mail.gmail.com/,new,
533,,ozlabs-change2-297039,ozlabs-patch-140974,[5/6] Sparc: avoid AREG0 for memory access helpers,2012-02-13T20:17:05,,,ozlabs-individual-22364,ozlabs-people-2657,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/CAAu8pHsfZFt7kBugHht7_QN45_aetrF8UYSscfgo0vBGm9gAyw@mail.gmail.com/,new,
534,,ozlabs-change2-297039,ozlabs-patch-140975,[6/6] Sparc: avoid AREG0 wrappers for memory access helpers,2012-02-13T20:17:49,,,ozlabs-individual-22364,ozlabs-people-2657,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/CAAu8pHssRq_PENPCdxnTtoYk2JbtYB20KqTjSfOObSvF1rPfYQ@mail.gmail.com/,new,
535,,ozlabs-change2-297039,ozlabs-patch-146025,[4/5] Sparc: avoid AREG0 for memory access helpers,2012-03-11T22:24:16,,,ozlabs-individual-22364,ozlabs-people-2657,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/CAAu8pHv7Bi3dCd+O9aTYOB8pqKZRMfxD20W0Fsh5-0Pdvuxubw@mail.gmail.com/,new,
536,,ozlabs-change2-297039,ozlabs-patch-146024,[5/5] Sparc: avoid AREG0 wrappers for memory access helpers,2012-03-11T22:24:21,,,ozlabs-individual-22364,ozlabs-people-2657,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/CAAu8pHvx=iiDg=8kGsOy6d06kGwHEL8dw24DXbUN8CFSH7BNJg@mail.gmail.com/,new,
537,94,ozlabs-change2-267811,ozlabs-patch-198918,"[RFC,v4,1/3] use image_file_reset to reload initrd image",2012-11-14T13:28:50,,ozlabs-newseries-59876,ozlabs-individual-22915,ozlabs-people-12287,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1352899732-1197-2-git-send-email-hong-hua.yin@freescale.com/,new,
538,,ozlabs-change2-267811,ozlabs-patch-200600,"[RFC,v5,1/4] use image_file_reset to reload initrd image",2012-11-21T07:38:02,,ozlabs-newseries-59924,ozlabs-individual-22915,ozlabs-people-12287,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1353483485-17019-2-git-send-email-hong-hua.yin@freescale.com/,new,
539,,ozlabs-change2-267811,ozlabs-patch-202107,"[RFC,v6,1/4] use image_file_reset to reload initrd",2012-11-27T07:07:36,,ozlabs-newseries-59963,ozlabs-individual-22915,ozlabs-people-12287,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1354000059-805-2-git-send-email-hong-hua.yin@freescale.com/,new,
540,,ozlabs-change2-267811,ozlabs-patch-202662,"[RFC,v7,1/4] use image_file_reset to reload initrd",2012-11-29T05:26:19,,ozlabs-newseries-59979,ozlabs-individual-22915,ozlabs-people-12287,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1354166782-5146-2-git-send-email-hong-hua.yin@freescale.com/,new,
541,,ozlabs-change2-267811,ozlabs-patch-204128,"[RFC,v8,1/4] use image_file_reset to reload initrd",2012-12-06T04:00:41,,ozlabs-newseries-60030,ozlabs-individual-22915,ozlabs-people-12287,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1354766444-1103-2-git-send-email-hong-hua.yin@freescale.com/,new,
542,,ozlabs-change2-267811,ozlabs-patch-213534,"[v9,1/4] use image_file_reset to reload initrd",2013-01-18T09:16:35,,ozlabs-newseries-60367,ozlabs-individual-22915,ozlabs-people-12287,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1358500598-19518-2-git-send-email-hong-hua.yin@freescale.com/,new,
543,,ozlabs-change2-267811,ozlabs-patch-215096,"[v10,1/4] use image_file_reset to reload initrd",2013-01-24T01:26:20,,ozlabs-newseries-60432,ozlabs-individual-22915,ozlabs-people-12287,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1358990783-23048-2-git-send-email-hong-hua.yin@freescale.com/,new,
544,95,ozlabs-change2-306279,ozlabs-patch-984788,target/mips: Fix misplaced 'break' in NM_SHRA_R_PH handling,2018-10-16T14:46:53,ozlabs-series-71060,,ozlabs-individual-20743,ozlabs-people-68635,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1539701213-25046-1-git-send-email-aleksandar.markovic@rt-rk.com/,new,
545,,ozlabs-change2-306279,ozlabs-patch-985385,"[PULL,26/27] target/mips: Fix misplaced 'break' in handling of NM_SHRA_R_PH",2018-10-17T12:33:54,ozlabs-series-71241,ozlabs-newseries-87294,ozlabs-individual-20743,ozlabs-people-68635,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1539779635-15445-27-git-send-email-aleksandar.markovic@rt-rk.com/,new,
546,,ozlabs-change2-306279,ozlabs-patch-986183,"[PULL,v2,27/28] target/mips: Fix misplaced 'break' in handling of NM_SHRA_R_PH",2018-10-18T18:47:52,ozlabs-series-71537,ozlabs-newseries-87313,ozlabs-individual-20743,ozlabs-people-68635,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1539888473-16340-28-git-send-email-aleksandar.markovic@rt-rk.com/,new,
547,96,ozlabs-change2-325250,ozlabs-patch-87753,vnc: severe memory leak caused by broken palette_destroy() function,2011-03-21T11:52:19,,,ozlabs-individual-22708,ozlabs-people-7355,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/732683382.437646.1300708339597.JavaMail.root@zmail07.collab.prod.int.phx2.redhat.com/,new,
548,,ozlabs-change2-325250,ozlabs-patch-88349,[v2] severe memory leak caused by broken palette_destroy() function,2011-03-25T08:45:54,,,ozlabs-individual-22708,ozlabs-people-7355,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/963102742.505036.1301042754895.JavaMail.root@zmail07.collab.prod.int.phx2.redhat.com/,new,
549,97,ozlabs-change2-233806,ozlabs-patch-573197,[2/4] usb: add attached property,2016-01-26T10:41:23,,ozlabs-newseries-69997,ozlabs-individual-20424,ozlabs-people-589,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1453804885-15544-3-git-send-email-kraxel@redhat.com/,new,
550,,ozlabs-change2-233806,ozlabs-patch-635788,"[v2,3/5] usb: Add QOM property ""attached "".",2016-06-15T09:46:57,,ozlabs-newseries-71462,ozlabs-individual-20424,ozlabs-people-589,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1465984019-28963-4-git-send-email-kraxel@redhat.com/,new,
551,,ozlabs-change2-233806,ozlabs-patch-639124,"[PULL,3/5] usb: Add QOM property ""attached"".",2016-06-22T11:48:45,,ozlabs-newseries-71565,ozlabs-individual-20424,ozlabs-people-589,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1466596127-3330-4-git-send-email-kraxel@redhat.com/,new,
552,98,ozlabs-change2-223863,ozlabs-patch-490080,[01/12] qga: misc spelling,2015-07-01T11:47:36,,ozlabs-newseries-68006,ozlabs-individual-20429,ozlabs-people-6442,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1435751267-26378-2-git-send-email-marcandre.lureau@gmail.com/,new,
553,,ozlabs-change2-223863,ozlabs-patch-510640,"[v2,01/12] qga: misc spelling",2015-08-25T22:10:13,,ozlabs-newseries-68456,ozlabs-individual-20429,ozlabs-people-66774,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1440540624-7998-2-git-send-email-marcandre.lureau@redhat.com/,new,
554,,ozlabs-change2-223863,ozlabs-patch-510780,"[v3,01/12] qga: misc spelling",2015-08-26T10:05:14,,ozlabs-newseries-68461,ozlabs-individual-20429,ozlabs-people-66774,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1440583525-21632-2-git-send-email-marcandre.lureau@redhat.com/,new,
555,,ozlabs-change2-223863,ozlabs-patch-511117,"[v4,01/13] qga: misc spelling",2015-08-26T23:34:47,,ozlabs-newseries-68478,ozlabs-individual-20429,ozlabs-people-66774,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1440632099-5169-2-git-send-email-marcandre.lureau@redhat.com/,new,
556,,ozlabs-change2-223863,ozlabs-patch-512965,[09/26] qga: misc spelling,2015-09-01T17:00:49,,ozlabs-newseries-68519,ozlabs-individual-20448,ozlabs-people-5549,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1441126866-17199-10-git-send-email-mdroth@linux.vnet.ibm.com/,new,
557,,ozlabs-change2-223863,ozlabs-patch-513005,[09/26] qga: misc spelling,2015-09-01T18:38:46,,ozlabs-newseries-68521,ozlabs-individual-20448,ozlabs-people-5549,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1441132743-26228-10-git-send-email-mdroth@linux.vnet.ibm.com/,new,
558,,ozlabs-change2-223863,ozlabs-patch-522833,[21/36] misc: spelling,2015-09-25T14:03:49,,ozlabs-newseries-68824,ozlabs-individual-20429,ozlabs-people-66774,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1443189844-20341-22-git-send-email-marcandre.lureau@redhat.com/,new,
559,,ozlabs-change2-223863,ozlabs-patch-558805,misc: spelling,2015-12-18T10:06:12,,,ozlabs-individual-20429,ozlabs-people-66774,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1450433172-1175-1-git-send-email-marcandre.lureau@redhat.com/,new,
560,,ozlabs-change2-223863,ozlabs-patch-870928,misc: fix spelling,2018-02-08T16:24:47,ozlabs-series-27609,,ozlabs-individual-20429,ozlabs-people-66774,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20180208162447.10851-1-marcandre.lureau@redhat.com/,new,
561,,ozlabs-change2-223863,ozlabs-patch-873104,[5/5] misc: fix spelling,2018-02-13T17:34:29,ozlabs-series-28430,ozlabs-newseries-74101,ozlabs-individual-20462,ozlabs-people-17227,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20180213173429.19501-6-stefanha@redhat.com/,new,
562,,ozlabs-change2-223863,ozlabs-patch-873728,"[PULL,v2,3/3] misc: fix spelling",2018-02-15T09:42:10,ozlabs-series-28714,ozlabs-newseries-74118,ozlabs-individual-20462,ozlabs-people-17227,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20180215094210.27770-4-stefanha@redhat.com/,new,
563,,ozlabs-change2-223863,ozlabs-patch-993069,misc: fix spelling,2018-11-05T13:54:00,ozlabs-series-74095,,ozlabs-individual-20429,ozlabs-people-66774,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20181105135400.18366-1-marcandre.lureau@redhat.com/,new,
564,,ozlabs-change2-223863,ozlabs-patch-1011269,"[PULL,03/30] misc: fix spelling",2018-12-11T18:03:25,ozlabs-series-81193,ozlabs-newseries-75215,ozlabs-individual-20585,ozlabs-people-2628,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20181211180352.19644-4-laurent@vivier.eu/,new,
565,99,ozlabs-change2-253824,ozlabs-patch-499310,exec: use macro for alignment,2015-07-23T10:20:47,,,ozlabs-individual-23044,ozlabs-people-17275,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1437646847-3015-1-git-send-email-chenhanxiao@cn.fujitsu.com/,new,
566,,ozlabs-change2-253824,ozlabs-patch-499577,[v2] exec: use macro ROUND_UP for alignment,2015-07-24T03:12:03,,,ozlabs-individual-23044,ozlabs-people-17275,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1437707523-4910-1-git-send-email-chenhanxiao@cn.fujitsu.com/,new,
567,,ozlabs-change2-253824,ozlabs-patch-506623,"[PULL,12/20] exec: use macro ROUND_UP for alignment",2015-08-12T13:37:05,,ozlabs-newseries-68373,ozlabs-individual-20601,ozlabs-people-2701,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1439386633-18933-13-git-send-email-pbonzini@redhat.com/,new,
568,100,ozlabs-change2-241589,ozlabs-patch-235303,"[V13,4/6] create some QemuOpts functons",2013-04-10T06:25:09,,ozlabs-newseries-61114,ozlabs-individual-22805,ozlabs-people-8916,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1365575111-4476-5-git-send-email-wdongxu@linux.vnet.ibm.com/,new,
569,,ozlabs-change2-241589,ozlabs-patch-242519,"[V14,4/6] Create some QemuOpts functons",2013-05-08T08:45:33,,ozlabs-newseries-61382,ozlabs-individual-22805,ozlabs-people-8916,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1368002735-3646-5-git-send-email-wdongxu@linux.vnet.ibm.com/,new,
570,,ozlabs-change2-241589,ozlabs-patch-247510,"[V15,4/6] Create some QemuOpts functons",2013-05-30T09:55:26,,ozlabs-newseries-61526,ozlabs-individual-22805,ozlabs-people-8916,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1369907728-4175-5-git-send-email-wdongxu@linux.vnet.ibm.com/,new,
571,,ozlabs-change2-241589,ozlabs-patch-252195,"[V16,4/7] Create some QemuOpts functons",2013-06-18T09:31:56,,ozlabs-newseries-61681,ozlabs-individual-22805,ozlabs-people-8916,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1371547919-15654-5-git-send-email-wdongxu@linux.vnet.ibm.com/,new,
572,,ozlabs-change2-241589,ozlabs-patch-259653,"[V17,4/9] qemu-option: create some QemuOpts functons",2013-07-17T09:29:43,,ozlabs-newseries-61916,ozlabs-individual-22805,ozlabs-people-8916,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1374053388-17431-5-git-send-email-wdongxu@linux.vnet.ibm.com/,new,
573,,ozlabs-change2-241589,ozlabs-patch-266694,"[V18,04/25] qemu-option: create some QemuOpts functons",2013-08-13T04:31:45,,ozlabs-newseries-62180,ozlabs-individual-22805,ozlabs-people-8916,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1376368326-7433-5-git-send-email-wdongxu@linux.vnet.ibm.com/,new,
574,101,ozlabs-change2-223302,ozlabs-patch-31185,isa_reserve_irq(),2009-08-12T14:42:44,,,ozlabs-individual-22363,ozlabs-people-1340,1,previous evaluation result,https://patchwork.ozlabs.org/project/qemu-devel/patch/4A82D4E4.90200@sgi.com/,superseded,
575,,ozlabs-change2-223302,ozlabs-patch-31192,Re: [PATCH] isa_reserve_irq(),2009-08-12T15:18:13,,,ozlabs-individual-22363,ozlabs-people-1340,1,previous evaluation result,https://patchwork.ozlabs.org/project/qemu-devel/patch/4A82DD35.8050309@sgi.com/,superseded,
576,,ozlabs-change2-223302,ozlabs-patch-31195,isa_reserve_irq() v4,2009-08-12T15:41:16,,,ozlabs-individual-22363,ozlabs-people-1340,1,previous evaluation result,https://patchwork.ozlabs.org/project/qemu-devel/patch/4A82E29C.6000407@sgi.com/,superseded,
577,102,ozlabs-change2-255532,ozlabs-patch-394450,block: Drop superfluous conditionals around qemu_opts_del(),2014-09-29T14:07:55,,,ozlabs-individual-20522,ozlabs-people-2645,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1411999675-14533-1-git-send-email-armbru@redhat.com/,new,
578,,ozlabs-change2-255532,ozlabs-patch-396561,"[PULL,03/23] block: Drop superfluous conditionals around qemu_opts_del()",2014-10-04T20:24:29,,ozlabs-newseries-65687,ozlabs-individual-20462,ozlabs-people-17227,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1412454289-1789-4-git-send-email-stefanha@redhat.com/,new,
579,,ozlabs-change2-255532,ozlabs-patch-417333,Drop superfluous conditionals around qemu_opts_del(),2014-12-03T10:28:02,,,ozlabs-individual-20522,ozlabs-people-2645,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1417602482-8832-1-git-send-email-armbru@redhat.com/,new,
580,,ozlabs-change2-255532,ozlabs-patch-420218,"[PULL,07/20] Drop superfluous conditionals around qemu_opts_del()",2014-12-11T18:15:55,,ozlabs-newseries-66157,ozlabs-individual-20663,ozlabs-people-183,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/4ad608803c46c0acc09114a2e8352742ffd20b6b.1418321644.git.mjt@msgid.tls.msk.ru/,new,
581,103,ozlabs-change2-236271,ozlabs-patch-1199600,"[for-5.0,v11,20/20] tests: Add virtio-iommu test",2019-11-22T18:29:43,ozlabs-series-144592,ozlabs-newseries-89186,ozlabs-individual-20525,ozlabs-people-69187,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20191122182943.4656-21-eric.auger@redhat.com/,new,
582,,ozlabs-change2-236271,ozlabs-patch-1220439,"[v12,13/13] tests: Add virtio-iommu test",2020-01-09T14:43:19,ozlabs-series-152187,ozlabs-newseries-77490,ozlabs-individual-20525,ozlabs-people-69187,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20200109144319.15912-14-eric.auger@redhat.com/,new,
583,,ozlabs-change2-236271,ozlabs-patch-1229258,"[v13,10/10] tests: Add virtio-iommu test",2020-01-25T17:19:55,ozlabs-series-155284,ozlabs-newseries-77667,ozlabs-individual-20525,ozlabs-people-69187,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20200125171955.12825-11-eric.auger@redhat.com/,new,
584,,ozlabs-change2-236271,ozlabs-patch-1234829,"[v14,11/11] tests: Add virtio-iommu test",2020-02-07T09:32:03,ozlabs-series-157284,ozlabs-newseries-77798,ozlabs-individual-20525,ozlabs-people-69187,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20200207093203.3788-12-eric.auger@redhat.com/,new,
