change1_original_id,patch_original_id,patch_name,date,is_correct
ozlabs-change1-553017,ozlabs-patch-1253550,"[v5,06/17] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-03-12T13:23:43,yes
ozlabs-change1-553017,ozlabs-patch-1345605,"[v1,06/16] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-08-17T04:34:21,yes
ozlabs-change1-553017,ozlabs-patch-1374952,"[v2,06/16] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-10-01T09:16:04,yes
ozlabs-change1-553017,ozlabs-patch-1382609,"[v3,04/16] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-10-15T12:29:43,yes
ozlabs-change1-553017,ozlabs-patch-1397320,"[v2,10/22] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-11-10T05:55:21,yes
ozlabs-change1-553017,ozlabs-patch-1418012,"[v4,04/17] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-12-18T03:28:40,yes
ozlabs-change1-553017,ozlabs-patch-1419142,"[v5,04/18] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-12-21T16:49:28,yes
ozlabs-change1-553017,ozlabs-patch-1420159,"[v6,04/18] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-12-23T14:56:12,yes
ozlabs-change1-553017,ozlabs-patch-1420468,"[v7,04/18] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-12-24T10:20:59,yes
ozlabs-change1-527974,ozlabs-patch-1030392,"[U-Boot,v3] misc: fs_loader: Add support for initializing block device",2019-01-24T10:24:44,yes
ozlabs-change1-527974,ozlabs-patch-1034120,"[U-Boot,v4] misc: fs_loader: Add support for initializing block device",2019-01-31T11:34:13,yes
ozlabs-change1-557931,ozlabs-patch-746784,"[U-Boot,3/3] armv7: ls1021a: Drop macro CONFIG_LS102XA",2017-03-27T18:41:03,yes
ozlabs-change1-557931,ozlabs-patch-750507,"[U-Boot,3/3,v2] armv7: ls1021a: Drop macro CONFIG_LS102XA",2017-04-13T16:08:22,yes
ozlabs-change1-519952,ozlabs-patch-146358,[U-Boot] ARM: Exynos4: ADC: Universal_C210: Enable LDO4 power line for ADC measurement,2012-03-13T08:05:59,yes
ozlabs-change1-519952,ozlabs-patch-148877,"[U-Boot,RESEND] ARM: Exynos4: ADC: Universal_C210: Enable LDO4 power line for ADC measurement",2012-03-27T07:53:48,yes
ozlabs-change1-555321,ozlabs-patch-1126689,[U-Boot] ARM: imx6: DHCOM i.MX6 PDK: Switch to DM for I2C,2019-07-03T08:20:53,yes
ozlabs-change1-555321,ozlabs-patch-1127975,"[U-Boot,v2] ARM: imx6: DHCOM i.MX6 PDK: Switch to DM for I2C",2019-07-05T10:46:55,yes
ozlabs-change1-555321,ozlabs-patch-1129089,"[U-Boot,v3] ARM: imx6: DHCOM i.MX6 PDK: Switch to DM for I2C",2019-07-08T13:04:58,yes
ozlabs-change1-551610,ozlabs-patch-868847,"[U-Boot,4/9] ARM: rockchip: Remove the pinctrl request at rk3288-board-spl",2018-02-03T06:51:30,yes
ozlabs-change1-551610,ozlabs-patch-1019976,"[U-Boot,v2,4/9] ARM: rockchip: Remove the pinctrl request at rk3288-board-spl",2019-01-02T12:51:00,yes
ozlabs-change1-544499,ozlabs-patch-539794,"[U-Boot,4/6] net: altera_tse: remove the useless parenthesis",2015-11-04T09:12:27,yes
ozlabs-change1-544499,ozlabs-patch-540413,"[U-Boot,v2,4/5] net: altera_tse: remove the useless parenthesis",2015-11-05T12:54:49,yes
ozlabs-change1-596010,ozlabs-patch-463869,"[U-Boot,3/5] mx6cuboxi: Introduce multi-SoC support",2015-04-23T03:57:04,yes
ozlabs-change1-596010,ozlabs-patch-464043,"[U-Boot,v2,3/5] mx6cuboxi: Introduce multi-SoC support",2015-04-23T19:29:29,yes
ozlabs-change1-596010,ozlabs-patch-464324,"[U-Boot,v3,3/5] mx6cuboxi: Introduce multi-SoC support",2015-04-24T11:46:53,yes
ozlabs-change1-596010,ozlabs-patch-464591,"[U-Boot,v4,3/6] mx6cuboxi: Introduce multi-SoC support",2015-04-25T19:13:11,yes
ozlabs-change1-596010,ozlabs-patch-464605,"[U-Boot,v5,3/6] mx6cuboxi: Introduce multi-SoC support",2015-04-25T21:47:18,yes
ozlabs-change1-537931,ozlabs-patch-763628,"[U-Boot,v3,6/7] usb: host: ohci-generic: add RESET support",2017-05-17T13:34:07,yes
ozlabs-change1-537931,ozlabs-patch-766458,"[U-Boot,v4,10/11] usb: host: ohci-generic: add RESET support",2017-05-24T13:01:56,yes
ozlabs-change1-537931,ozlabs-patch-766476,"[U-Boot,v4,10/11] usb: host: ohci-generic: add RESET support",2017-05-24T13:07:55,yes
ozlabs-change1-537931,ozlabs-patch-769649,"[U-Boot,v5,10/11] usb: host: ohci-generic: add RESET support",2017-06-01T11:36:21,yes
ozlabs-change1-537931,ozlabs-patch-771170,"[U-Boot,v6,10/11] usb: host: ohci-generic: add RESET support",2017-06-05T09:42:10,yes
ozlabs-change1-537931,ozlabs-patch-778209,"[U-Boot,v7,09/10] usb: host: ohci-generic: add RESET support",2017-06-20T09:59:10,yes
ozlabs-change1-537931,ozlabs-patch-778688,"[U-Boot,v8,09/10] usb: host: ohci-generic: add RESET support",2017-06-21T07:50:23,yes
ozlabs-change1-537931,ozlabs-patch-778828,"[U-Boot,v9,09/10] usb: host: ohci-generic: add RESET support",2017-06-21T12:42:45,yes
ozlabs-change1-537931,ozlabs-patch-785008,"[U-Boot,v10,09/10] usb: host: ohci-generic: add RESET support",2017-07-06T07:42:30,yes
ozlabs-change1-537931,ozlabs-patch-790069,"[U-Boot,RESEND,v10,09/10] usb: host: ohci-generic: add RESET support",2017-07-18T09:57:13,yes
ozlabs-change1-537931,ozlabs-patch-792744,"[U-Boot,v11,09/10] usb: host: ohci-generic: add RESET support",2017-07-24T11:46:33,yes
ozlabs-change1-597081,ozlabs-patch-1113917,"[U-Boot,21/92] ram: rk3399: Rename sys_reg with sys_reg2",2019-06-11T14:50:24,yes
ozlabs-change1-597081,ozlabs-patch-1116751,"[U-Boot,v2,22/99] ram: rk3399: Rename sys_reg with sys_reg2",2019-06-17T07:31:35,yes
ozlabs-change1-597081,ozlabs-patch-1132670,"[U-Boot,v3,12/57] ram: rk3399: Rename sys_reg with sys_reg2",2019-07-16T11:57:00,yes
ozlabs-change1-521361,ozlabs-patch-700690,"[U-Boot,v2,3/6] arm: omap5: add function to make an SMC call on cpu1",2016-11-29T19:03:36,yes
ozlabs-change1-521361,ozlabs-patch-700742,"[U-Boot,v3,3/7] arm: omap5: Add function to make an SMC call on cpu1",2016-11-29T22:33:22,yes
ozlabs-change1-542218,ozlabs-patch-257931,[U-Boot] video: Allocate the MXSFB framebuffer aligned,2013-07-10T00:52:05,yes
ozlabs-change1-542218,ozlabs-patch-263530,"[U-Boot,02/11] video: Allocate the MXSFB framebuffer aligned",2013-07-30T21:37:52,yes
ozlabs-change1-543616,ozlabs-patch-275237,"[U-Boot,RFC,2/5] powerpc/SPL:Allow Parsing of LAW table in both SPL & non SPL",2013-09-16T16:05:20,yes
ozlabs-change1-543616,ozlabs-patch-279368,"[U-Boot,2/6] powerpc/SPL:Allow Parsing of LAW table in both SPL & non SPL",2013-10-01T08:27:23,yes
ozlabs-change1-543616,ozlabs-patch-286075,"[U-Boot,2/6,v2] powerpc/SPL:Allow Parsing of LAW table in both SPL & non SPL",2013-10-25T04:38:36,yes
ozlabs-change1-528584,ozlabs-patch-544342,"[U-Boot,16/17] powerpc/83xx: add support for kmtegr1 board",2015-11-13T14:59:27,yes
ozlabs-change1-528584,ozlabs-patch-545475,"[U-Boot,v2,14/15] powerpc/83xx: add support for kmtegr1 board",2015-11-17T09:53:37,yes
ozlabs-change1-524922,ozlabs-patch-1328269,[09/12] arm: dts: ls1028a: add label to pcie nodes in dts,2020-07-13T16:59:12,yes
ozlabs-change1-524922,ozlabs-patch-1340817,"[v2,10/12] arm: dts: ls1028a: add label to pcie nodes in dts",2020-08-04T11:18:24,yes
ozlabs-change1-524922,ozlabs-patch-1372546,"[v2,10/12] arm: dts: ls1028a: add label to pcie nodes in dts",2020-09-28T10:56:12,yes
ozlabs-change1-548281,ozlabs-patch-114444,"[U-Boot,13/26] microblaze: Initialize jumptable and console",2011-09-13T07:10:08,yes
ozlabs-change1-548281,ozlabs-patch-118244,"[U-Boot,3/5,v3] microblaze: Initialize jumptable and console",2011-10-07T07:38:57,yes
ozlabs-change1-525818,ozlabs-patch-892280,"[U-Boot,2/6] arm64: zynqmp: Add support for zc1751 dc3",2018-03-28T15:06:20,yes
ozlabs-change1-525818,ozlabs-patch-894902,"[U-Boot,v2,2/6] arm64: zynqmp: Add support for zc1751 dc3",2018-04-04T09:13:31,yes
ozlabs-change1-522496,ozlabs-patch-813302,"[U-Boot,5/5] rockchip: dts: rk3328-evb: add i2c1 and rk805 nodes",2017-09-13T10:04:54,yes
ozlabs-change1-522496,ozlabs-patch-818976,"[U-Boot,v2,5/5] rockchip: dts: rk3328-evb: add i2c1 and rk805 nodes",2017-09-27T07:23:38,yes
ozlabs-change1-510989,ozlabs-patch-714675,[U-Boot] cros_ec: i2c: Add support for version 3 of the EC protocol,2017-01-12T21:59:17,yes
ozlabs-change1-510989,ozlabs-patch-717905,"[U-Boot,v2] cros_ec: i2c: Add support for version 3 of the EC protocol",2017-01-20T20:35:03,yes
ozlabs-change1-569840,ozlabs-patch-662901,[U-Boot] common/xyzModem.c: Fix delay timeout calculation,2016-08-25T18:36:28,yes
ozlabs-change1-569840,ozlabs-patch-662904,[U-Boot] common/xyzModem.c: Fix delay timeout calculation,2016-08-25T18:43:33,yes
ozlabs-change1-569840,ozlabs-patch-672330,"[U-Boot,v2] common/xyzModem.c: Fix delay timeout calculation",2016-09-20T15:39:49,yes
ozlabs-change1-537878,ozlabs-patch-997068,"[U-Boot,3/4] hwspinlock: add stm32 hardware spinlock support",2018-11-13T08:51:50,yes
ozlabs-change1-537878,ozlabs-patch-997550,"[U-Boot,v2,3/4] hwspinlock: add stm32 hardware spinlock support",2018-11-14T09:01:13,yes
ozlabs-change1-537878,ozlabs-patch-998834,"[U-Boot,v3,3/4] hwspinlock: add stm32 hardware spinlock support",2018-11-16T10:39:46,yes
ozlabs-change1-537878,ozlabs-patch-998974,"[U-Boot,v4,3/4] hwspinlock: add stm32 hardware spinlock support",2018-11-16T14:00:38,yes
ozlabs-change1-537878,ozlabs-patch-1003802,"[U-Boot,v5,3/4] hwspinlock: add stm32 hardware spinlock support",2018-11-27T12:49:52,yes
ozlabs-change1-588028,ozlabs-patch-1649066,[4/4] doc: Migrate Process wiki page to sphinx,2022-06-27T17:17:22,yes
ozlabs-change1-588028,ozlabs-patch-1655031,[4/7] doc: Migrate Process wiki page to Sphinx,2022-07-11T17:14:36,yes
ozlabs-change1-588028,ozlabs-patch-1656377,"[v3,4/7] doc: Migrate Process wiki page to Sphinx",2022-07-14T12:07:43,yes
ozlabs-change1-544250,ozlabs-patch-994311,"[U-Boot,3/9] cmd: thor: select DFU subsystem also for 'thor' download tool",2018-11-07T15:00:59,yes
ozlabs-change1-544250,ozlabs-patch-1170572,"[U-Boot,RESEND] cmd: thor: select DFU subsystem also for 'thor' download tool",2019-10-02T10:29:08,yes
ozlabs-change1-549489,ozlabs-patch-1547289,[5/5] arm: mvebu: Espressobin: Use new API for setting default env at runtime,2021-10-28T03:28:10,yes
ozlabs-change1-549489,ozlabs-patch-1550639,"[v2,11/12] arm: mvebu: Espressobin: Use new API for setting default env at runtime",2021-11-03T23:23:31,yes
ozlabs-change1-564905,ozlabs-patch-1420852,[02/13] imx: imx8mn_ddr4_evk: Use CONFIG_TARGET_IMX8MN_DDR4_EVK for DDR4 EVK board,2020-12-28T12:16:59,yes
ozlabs-change1-564905,ozlabs-patch-1421870,"[V2,02/12] imx: imx8mn_ddr4_evk: Use CONFIG_TARGET_IMX8MN_DDR4_EVK for DDR4 EVK board",2021-01-03T10:11:34,yes
ozlabs-change1-563937,ozlabs-patch-471604,"[U-Boot,4/4] db-88f6820-gp.h: Load data blobs into lower memory",2015-05-12T22:42:20,yes
ozlabs-change1-563937,ozlabs-patch-472148,"[U-Boot,v2,4/4] db-88f6820-gp.h: Load data blobs into lower memory",2015-05-13T23:17:11,yes
ozlabs-change1-563937,ozlabs-patch-473463,"[U-Boot,v3,4/4] db-88f6820-gp.h: Load data blobs into lower memory",2015-05-18T16:09:46,yes
ozlabs-change1-550875,ozlabs-patch-1425198,[4/4] sandbox: enable IRQ using select for sandbox architecture,2021-01-12T09:05:09,yes
ozlabs-change1-550875,ozlabs-patch-1449193,"[v2,4/4] sandbox: enable IRQ using select for sandbox architecture",2021-03-08T15:48:16,yes
ozlabs-change1-538915,ozlabs-patch-410917,"[U-Boot,5/6] sunxi: video: Add simplefb support",2014-11-14T16:54:47,yes
ozlabs-change1-538915,ozlabs-patch-411309,"[U-Boot,v2,3/4] sunxi: video: Add simplefb support",2014-11-16T16:06:05,yes
ozlabs-change1-538915,ozlabs-patch-411325,"[U-Boot,v3] sunxi: video: Add simplefb support",2014-11-16T19:39:02,yes
ozlabs-change1-538915,ozlabs-patch-411710,"[U-Boot,v4,2/2] sunxi: video: Add simplefb support",2014-11-17T15:48:54,yes
ozlabs-change1-538915,ozlabs-patch-412392,"[U-Boot,v5,3/3] sunxi: video: Add simplefb support",2014-11-19T13:32:00,yes
ozlabs-change1-553255,ozlabs-patch-1517165,"[u-boot-mvebu,2/3] arm: mvebu: turris_omnia: don't guard by CONFIG_SPL_BUILD macro",2021-08-16T12:27:25,yes
ozlabs-change1-553255,ozlabs-patch-1517177,"[u-boot-mvebu,v2,2/4] arm: mvebu: turris_omnia: don't guard by CONFIG_SPL_BUILD macro",2021-08-16T13:19:38,yes
ozlabs-change1-515596,ozlabs-patch-1293840,[20/26] x86: fsp: video: Allocate a frame buffer when needed,2020-05-19T23:10:52,yes
ozlabs-change1-515596,ozlabs-patch-1297059,"[v2,20/26] x86: fsp: video: Allocate a frame buffer when needed",2020-05-25T01:48:57,yes
ozlabs-change1-515596,ozlabs-patch-1322055,"[RESEND,v3,20/26] x86: fsp: video: Allocate a frame buffer when needed",2020-07-03T03:12:31,yes
ozlabs-change1-527781,ozlabs-patch-1124290,"[U-Boot,11/37] binman: Add missing comments toentry",2019-06-28T14:08:53,yes
ozlabs-change1-527781,ozlabs-patch-1129273,"[U-Boot,v2,11/37] binman: Add missing comments toentry",2019-07-08T19:18:30,yes
ozlabs-change1-568979,ozlabs-patch-117569,"[U-Boot,V2,2/4] mmc: sdhci: fix build warning",2011-10-04T06:32:46,yes
ozlabs-change1-568979,ozlabs-patch-117581,"[U-Boot,V2.1,2/4] mmc: sdhci: fix build warning",2011-10-04T07:02:27,yes
ozlabs-change1-568979,ozlabs-patch-118531,"[U-Boot,V3,2/5] mmc: sdhci: fix build warning",2011-10-08T13:47:13,yes
ozlabs-change1-568979,ozlabs-patch-118544,"[U-Boot,V4,2/5] mmc: sdhci: fix build warning",2011-10-08T14:14:55,yes
ozlabs-change1-576620,ozlabs-patch-928288,[U-Boot] mmc: sdhci: Fix MMC HS200 tuning command failures,2018-06-12T12:00:07,yes
ozlabs-change1-576620,ozlabs-patch-928680,"[U-Boot,v2] mmc: sdhci: Fix MMC HS200 tuning command failures",2018-06-13T06:20:39,yes
ozlabs-change1-507605,ozlabs-patch-608155,[U-Boot] usb: ums - expose selected partition/s,2016-04-08T19:49:38,yes
ozlabs-change1-507605,ozlabs-patch-610137,"[U-Boot,v3] usb: ums - expose selected partition/s",2016-04-13T19:06:51,yes
ozlabs-change1-515715,ozlabs-patch-977381,"[U-Boot,14/45] fdt: Allow indicating a node is for U-Boot proper only",2018-10-01T18:22:18,yes
ozlabs-change1-515715,ozlabs-patch-1035797,"[U-Boot,1/2] fdt: Allow indicating a node is for U-Boot proper only",2019-02-04T10:14:51,yes
ozlabs-change1-515715,ozlabs-patch-1101994,"[U-Boot,v2,7/8] fdt: Allow indicating a node is for U-Boot proper only",2019-05-20T13:00:06,yes
ozlabs-change1-515715,ozlabs-patch-1102937,"[U-Boot,v3,2/3] fdt: Allow indicating a node is for U-Boot proper only",2019-05-21T17:19:12,yes
