change2_original_id,patch_original_id,patch_name,date,is_correct
ozlabs-change2-566662,ozlabs-patch-453851,"[U-Boot,v3] dm: spi: Convert Freescale DSPI driver to driver model",2015-03-24T14:03:58,yes
ozlabs-change2-549618,ozlabs-patch-761783,"[U-Boot,v2,4/5] usb: host: replace printf() by error() in ehci-generic",2017-05-12T17:27:56,yes
ozlabs-change2-549618,ozlabs-patch-763594,"[U-Boot,v3,2/7] usb: host: ehci-generic: replace printf() by error()",2017-05-17T13:34:03,yes
ozlabs-change2-549618,ozlabs-patch-766466,"[U-Boot,v4,06/11] usb: host: ehci-generic: replace printf() by error()",2017-05-24T13:01:52,yes
ozlabs-change2-549618,ozlabs-patch-766470,"[U-Boot,v4,06/11] usb: host: ehci-generic: replace printf() by error()",2017-05-24T13:07:51,yes
ozlabs-change2-549618,ozlabs-patch-769648,"[U-Boot,v5,06/11] usb: host: ehci-generic: replace printf() by error()",2017-06-01T11:36:17,yes
ozlabs-change2-549618,ozlabs-patch-771174,"[U-Boot,v6,06/11] usb: host: ehci-generic: replace printf() by error()",2017-06-05T09:42:06,yes
ozlabs-change2-549618,ozlabs-patch-778206,"[U-Boot,v7,05/10] usb: host: ehci-generic: replace printf() by error()",2017-06-20T09:59:06,yes
ozlabs-change2-549618,ozlabs-patch-778686,"[U-Boot,v8,05/10] usb: host: ehci-generic: replace printf() by error()",2017-06-21T07:50:19,yes
ozlabs-change2-549618,ozlabs-patch-778825,"[U-Boot,v9,05/10] usb: host: ehci-generic: replace printf() by error()",2017-06-21T12:42:41,yes
ozlabs-change2-549618,ozlabs-patch-785003,"[U-Boot,v10,05/10] usb: host: ehci-generic: replace printf() by error()",2017-07-06T07:42:26,yes
ozlabs-change2-549618,ozlabs-patch-790068,"[U-Boot,RESEND,v10,05/10] usb: host: ehci-generic: replace printf() by error()",2017-07-18T09:57:09,yes
ozlabs-change2-549618,ozlabs-patch-792745,"[U-Boot,v11,05/10] usb: host: ehci-generic: replace printf() by error()",2017-07-24T11:46:29,yes
ozlabs-change2-521592,ozlabs-patch-455748,[U-Boot] Generic stubs for GPIO LEDs,2015-03-28T16:11:37,yes
ozlabs-change2-521592,ozlabs-patch-509484,"[U-Boot,1/2] add generic stubs for GPIO LEDs",2015-08-21T13:13:20,yes
ozlabs-change2-529553,ozlabs-patch-507817,"[U-Boot,01/11] arm: pxa: clean-up include file order",2015-08-16T02:16:26,no
ozlabs-change2-529553,ozlabs-patch-507819,"[U-Boot,02/11] arm: pxa: mmc: clean-up include file order",2015-08-16T02:16:27,no
ozlabs-change2-542854,ozlabs-patch-1428123,[6/7] spi: zynqmp_gqspi: Add tap delays for Versal qspi,2021-01-18T12:32:27,yes
ozlabs-change2-542854,ozlabs-patch-1670241,[1/6] spi: zynqmp_gqspi: Add tap delays for Versal,2022-08-25T12:59:01,yes
ozlabs-change2-508719,ozlabs-patch-820297,[U-Boot] doc: rmobile: Update README,2017-10-01T19:09:53,no
ozlabs-change2-508719,ozlabs-patch-906961,[U-Boot] doc: rmobile: Update the README,2018-05-01T07:30:01,no
ozlabs-change2-502310,ozlabs-patch-126972,"[U-Boot,RFC,1/7] reboard: define CONFIG_SYS_LEGACY_BOARD everywhere",2011-11-21T23:57:54,yes
ozlabs-change2-502310,ozlabs-patch-133396,"[U-Boot,RFC,04/19] define CONFIG_SYS_LEGACY_BOARD everywhere",2011-12-28T06:35:45,yes
ozlabs-change2-502310,ozlabs-patch-134738,"[U-Boot,RFC,v2,14/28] Define CONFIG_SYS_LEGACY_BOARD everywhere",2012-01-07T00:24:49,yes
ozlabs-change2-502310,ozlabs-patch-141628,"[U-Boot,v3,14/28] Define CONFIG_SYS_LEGACY_BOARD everywhere",2012-02-16T14:49:01,yes
ozlabs-change2-502310,ozlabs-patch-146821,"[U-Boot,v4,13/27] Define CONFIG_SYS_LEGACY_BOARD everywhere",2012-03-15T02:16:10,yes
ozlabs-change2-502310,ozlabs-patch-219187,"[U-Boot,v5,08/23] Define CONFIG_SYS_LEGACY_BOARD everywhere",2013-02-08T15:12:04,yes
ozlabs-change2-502310,ozlabs-patch-225211,"[U-Boot,v6,07/31] Define CONFIG_SYS_LEGACY_BOARD everywhere",2013-03-06T00:39:41,yes
ozlabs-change2-502310,ozlabs-patch-226024,"[U-Boot,v7,07/31] Define CONFIG_SYS_LEGACY_BOARD everywhere",2013-03-08T04:06:49,yes
ozlabs-change2-505380,ozlabs-patch-901780,[U-Boot] ARM: uniphier: increase CONFIG_SYS_MONITOR_LEN,2018-04-20T08:42:29,no
ozlabs-change2-505380,ozlabs-patch-967862,"[U-Boot,2/5] ARM: uniphier: increase CONFIG_SYS_MONITOR_LEN again",2018-09-10T03:58:33,no
ozlabs-change2-522548,ozlabs-patch-368951,"[U-Boot,RFC,v4,05/11] exynos: dts: Convert /include/ to #include",2014-07-11T05:00:42,yes
ozlabs-change2-522548,ozlabs-patch-374164,"[U-Boot,v5,02/11] exynos: dts: Convert /include/ to #include",2014-07-28T12:11:29,yes
ozlabs-change2-522548,ozlabs-patch-374551,"[U-Boot,v5,02/11] exynos: dts: Convert /include/ to #include",2014-07-29T17:45:52,yes
ozlabs-change2-522548,ozlabs-patch-379063,"[U-Boot,v6,04/12] exynos: dts: Convert /include/ to #include",2014-08-11T15:23:55,yes
ozlabs-change2-522548,ozlabs-patch-385681,"[U-Boot,v7,06/13] exynos: dts: Convert /include/ to #include",2014-09-03T23:37:04,yes
ozlabs-change2-522548,ozlabs-patch-389162,"[U-Boot,v8,01/12] dm: exynos: dts: Convert /include/ to #include",2014-09-14T22:29:20,yes
ozlabs-change2-522548,ozlabs-patch-399811,"[U-Boot,v9,01/12] dm: exynos: dts: Convert /include/ to #include",2014-10-15T08:37:51,yes
ozlabs-change2-522548,ozlabs-patch-401293,"[U-Boot,v10,01/12] dm: exynos: dts: Convert /include/ to #include",2014-10-21T01:48:29,yes
